centroides_x,centroides_y,id
42.11538461538461,17.153846153846153,2
51.88461538461539,17.153846153846153,4
57.57692307692308,16.692307692307693,5
63.11538461538461,17.153846153846153,6
25.74074074074074,23.74074074074074,8
29.14814814814815,19.666666666666668,9
33.7037037037037,20.296296296296298,10
45.0,22.5,12
49.96,22.76,13
55.34782608695652,20.652173913043477,14
60.875,21.666666666666668,15
76.77777777777777,21.666666666666668,18
21.5,26.772727272727273,19
31.357142857142858,25.142857142857142,21
55.88,24.44,26
72.0,24.22222222222222,29
17.666666666666668,31.14814814814815,32
31.77777777777778,30.11111111111111,34
42.27272727272727,33.04545454545455,36
46.42857142857143,33.38095238095238,37
68.24,32.2,41
72.18518518518519,29.25925925925926,42
17.0,36.0,45
21.666666666666668,36.041666666666664,46
27.2,34.76,47
31.884615384615383,35.15384615384615,48
43.41379310344828,38.13793103448276,50
61.08695652173913,38.04347826086956,54
66.5,37.0,55
78.14285714285714,36.666666666666664,57
83.06896551724138,35.58620689655172,58
87.64,34.32,59
24.347826086956523,39.608695652173914,62
28.8,40.24,63
40.107142857142854,42.07142857142857,65
58.25925925925926,42.74074074074074,68
64.44,41.8,69
75.3,40.43333333333333,71
81.44444444444444,40.925925925925924,73
87.14285714285714,40.5,74
35.96,44.76,79
41.0,46.958333333333336,80
52.083333333333336,47.916666666666664,82
56.88461538461539,48.15384615384615,83
61.96296296296296,46.77777777777778,84
67.0,46.172413793103445,85
71.92857142857143,45.92857142857143,86
77.5,45.666666666666664,87
16.5,53.5,90
29.03846153846154,50.30769230769231,92
33.5,50.0,93
37.88461538461539,50.65384615384615,94
53.407407407407405,52.925925925925924,97
69.04,51.4,100
81.76,55.2,103
86.84615384615384,52.11538461538461,104
31.074074074074073,55.592592592592595,108
35.5,56.23076923076923,109
39.82608695652174,56.0,110
49.96,57.4,112
55.5,57.5,113
66.56,56.2,115
77.5,58.61538461538461,117
87.18518518518519,57.25925925925926,119
16.85185185185185,65.33333333333333,120
47.04,62.76,126
57.2,62.04,128
61.96,63.76,129
65.76,60.8,130
74.81481481481481,63.407407407407405,132
79.75,63.25,133
16.72,71.64,135
20.74074074074074,68.74074074074075,136
36.666666666666664,68.875,139
46.92857142857143,68.21428571428571,141
57.22222222222222,66.96296296296296,143
67.93103448275862,65.03448275862068,145
72.73076923076923,67.84615384615384,146
20.96551724137931,74.24137931034483,150
32.75,71.25,152
41.41379310344828,71.48275862068965,154
46.67857142857143,73.0,155
52.06896551724138,72.58620689655173,156
57.41379310344828,72.06896551724138,157
68.24,70.04,159
72.88461538461539,73.34615384615384,160
85.76923076923077,73.5,162
23.0,78.32,163
36.208333333333336,78.66666666666667,166
41.96296296296296,77.22222222222223,167
57.32142857142857,76.89285714285714,170
62.592592592592595,79.07407407407408,171
72.0,79.0,173
30.958333333333332,86.58333333333333,177
32.91304347826087,82.3913043478261,178
38.56,82.2,179
56.9,81.96666666666667,182
62.608695652173914,83.65217391304348,183
67.86206896551724,81.96551724137932,184
73.70370370370371,84.25925925925925,185
77.75,81.625,186
53.11538461538461,86.84615384615384,190
65.27586206896552,87.34482758620689,192
