centroides_x,centroides_y,id
36.608695652173914,16.91304347826087,1
42.55555555555556,15.88888888888889,2
55.8,15.85,5
64.0,15.92,6
31.5,21.0,9
38.333333333333336,22.0,10
49.0,17.5,11
54.0,24.0,14
60.05,20.25,15
67.3529411764706,22.529411764705884,16
72.04166666666667,18.333333333333332,17
77.85185185185185,22.666666666666668,18
24.79310344827586,26.137931034482758,20
43.22727272727273,23.227272727272727,23
48.0,27.82608695652174,24
62.5,25.272727272727273,27
71.36363636363636,27.5,29
76.77272727272727,29.5,30
18.0,31.344827586206897,32
34.958333333333336,28.0,35
40.88461538461539,29.846153846153847,36
47.125,34.333333333333336,37
52.0,33.0,38
56.5,31.0,39
62.05,31.25,40
67.17391304347827,33.0,41
84.84615384615384,29.307692307692307,44
24.20689655172414,36.86206896551724,46
30.0,33.0,48
35.22727272727273,36.77272727272727,49
40.63636363636363,36.86363636363637,50
56.241379310344826,39.206896551724135,53
64.36363636363636,38.0,55
71.5,39.0,56
78.04166666666667,35.708333333333336,57
87.0,35.2,59
17.0,41.5,60
31.4,41.92,63
37.25,42.25,64
47.25925925925926,41.44444444444444,66
62.82142857142857,44.67857142857143,69
76.96153846153847,44.53846153846154,72
23.291666666666668,46.041666666666664,76
30.25,47.541666666666664,78
41.5,47.5,80
86.34615384615384,44.69230769230769,88
16.181818181818183,51.0,90
21.958333333333332,52.583333333333336,91
28.142857142857142,53.333333333333336,93
37.0,51.473684210526315,94
47.458333333333336,50.25,96
55.166666666666664,51.2,98
63.5,51.75,99
80.83333333333333,51.46666666666667,103
87.27272727272727,52.95454545454545,104
15.894736842105264,58.0,105
31.761904761904763,60.523809523809526,108
34.77272727272727,56.31818181818182,109
40.80952380952381,57.95238095238095,110
45.5,56.72727272727273,111
50.470588235294116,58.23529411764706,112
65.125,58.333333333333336,115
71.5,52.5,116
73.88461538461539,61.0,117
82.81481481481481,59.74074074074074,118
16.666666666666668,64.04166666666667,120
22.708333333333332,59.708333333333336,122
40.7,62.75,125
53.1578947368421,62.526315789473685,127
58.5,59.76923076923077,128
67.14814814814815,65.33333333333333,130
16.884615384615383,71.07692307692308,135
22.083333333333332,68.08333333333333,136
27.3,64.6,137
42.523809523809526,67.85714285714286,140
46.411764705882355,68.88235294117646,141
49.90909090909091,65.9090909090909,142
59.5,68.0,144
82.74074074074075,68.81481481481481,148
27.608695652173914,72.43478260869566,151
33.69230769230769,67.34615384615384,152
38.10526315789474,72.42105263157895,154
45.793103448275865,74.96551724137932,155
52.411764705882355,70.88235294117646,156
55.074074074074076,75.4074074074074,157
65.15384615384616,74.11538461538461,158
73.46428571428571,71.75,160
20.772727272727273,77.0,163
27.1,77.2,164
34.0,76.6842105263158,165
49.3448275862069,81.0,168
79.88,75.64,174
25.869565217391305,82.1304347826087,176
31.892857142857142,84.71428571428571,177
38.74074074074074,79.18518518518519,178
61.44,81.12,183
71.96153846153847,83.6923076923077,185
77.30434782608695,82.0,186
37.12,87.56,187
43.5,86.0,188
