centroides_x,centroides_y,id
33.2,17.0,1
43.57142857142857,16.892857142857142,3
49.24,17.08,4
58.22222222222222,17.11111111111111,5
36.266666666666666,22.833333333333332,10
68.58620689655173,20.75862068965517,16
23.88888888888889,25.74074074074074,19
43.206896551724135,27.0,23
52.41935483870968,23.838709677419356,25
22.5,32.93333333333333,33
32.607142857142854,29.964285714285715,34
53.464285714285715,31.071428571428573,38
59.58620689655172,31.862068965517242,39
69.1,29.966666666666665,41
27.952380952380953,37.80952380952381,47
32.84,37.28,49
41.67857142857143,37.57142857142857,50
50.291666666666664,35.708333333333336,52
56.2,36.44,53
67.81481481481481,37.81481481481482,55
75.51851851851852,38.03703703703704,56
81.70967741935483,31.258064516129032,58
16.84375,39.75,60
25.925925925925927,42.407407407407405,62
62.19230769230769,42.15384615384615,69
83.34615384615384,39.65384615384615,73
17.133333333333333,46.86666666666667,75
23.666666666666668,47.55555555555556,76
29.04,47.4,77
34.074074074074076,47.592592592592595,78
37.608695652173914,43.43478260869565,79
52.142857142857146,44.25,82
72.71875,46.96875,86
82.17241379310344,46.10344827586207,88
16.814814814814813,52.25925925925926,90
22.076923076923077,52.38461538461539,91
27.09090909090909,52.09090909090909,92
38.541666666666664,52.416666666666664,94
44.0,49.5,96
53.32,52.0,98
61.535714285714285,50.785714285714285,99
76.95652173913044,53.391304347826086,102
82.28571428571429,52.892857142857146,103
16.565217391304348,58.869565217391305,105
32.0,58.37931034482759,108
37.5,57.0,109
41.73076923076923,61.34615384615385,110
48.15384615384615,54.88461538461539,111
58.0,55.67857142857143,113
62.583333333333336,56.5,114
68.68,56.0,115
85.78260869565217,59.65217391304348,118
16.727272727272727,64.13636363636364,120
24.653846153846153,59.84615384615385,122
47.5,59.63636363636363,126
52.34375,63.625,127
61.11538461538461,62.65384615384615,129
70.83333333333333,61.458333333333336,131
76.38095238095238,61.23809523809524,132
81.66666666666667,62.875,133
22.153846153846153,68.11538461538461,136
26.346153846153847,65.34615384615384,137
40.333333333333336,67.2,140
46.56,67.68,141
56.56,67.88,142
65.22222222222223,66.44444444444444,144
77.76,66.52,147
81.875,68.33333333333333,148
87.36363636363636,69.0,149
27.423076923076923,71.76923076923077,151
33.25925925925926,73.22222222222223,152
47.592592592592595,73.81481481481481,155
53.57692307692308,73.65384615384616,156
60.0,73.06060606060606,158
72.5,72.2,160
21.076923076923077,76.92307692307692,163
25.416666666666668,76.45833333333333,164
34.37931034482759,79.93103448275862,166
39.793103448275865,76.96551724137932,167
50.04545454545455,78.27272727272727,169
74.56,79.12,173
26.444444444444443,81.88888888888889,176
43.88,82.6,179
54.857142857142854,82.66666666666667,181
60.37931034482759,81.86206896551724,182
66.5,77.5,184
72.71875,84.5625,185
34.766666666666666,86.86666666666666,187
40.55555555555556,87.22222222222223,188
46.375,87.45833333333333,189
52.142857142857146,87.33333333333333,190
57.11538461538461,86.84615384615384,191
67.76923076923077,87.5,193
