centroides_x,centroides_y,id
35.083333333333336,16.916666666666668,1
39.88461538461539,17.153846153846153,2
45.44444444444444,16.77777777777778,3
56.88461538461539,17.153846153846153,5
68.58620689655173,16.93103448275862,7
26.869565217391305,21.869565217391305,8
30.678571428571427,18.321428571428573,9
77.76923076923077,21.5,18
23.076923076923077,25.76923076923077,19
39.8,26.44,23
51.11538461538461,26.346153846153847,25
55.56521739130435,27.391304347826086,26
60.483870967741936,26.741935483870968,27
72.26923076923077,25.192307692307693,29
77.5,25.857142857142858,30
19.678571428571427,29.821428571428573,32
25.346153846153847,31.115384615384617,33
31.653846153846153,31.26923076923077,34
37.34615384615385,31.884615384615383,35
58.642857142857146,32.214285714285715,39
69.14285714285714,31.071428571428573,41
41.30769230769231,35.42307692307692,50
45.38461538461539,36.0,51
49.925925925925924,36.407407407407405,52
61.58064516129032,36.87096774193548,54
67.0,36.67857142857143,55
77.58620689655173,35.06896551724138,57
82.72413793103448,36.0,58
87.08333333333333,34.916666666666664,59
22.0,40.67857142857143,61
27.0,41.32142857142857,62
56.96,41.4,68
67.3076923076923,42.03846153846154,70
77.5925925925926,39.370370370370374,72
22.642857142857142,45.857142857142854,76
28.192307692307693,46.69230769230769,77
32.44,46.88,78
37.125,47.833333333333336,79
64.0,47.0,84
68.5,47.76923076923077,85
72.85714285714286,46.5,86
77.62068965517241,44.206896551724135,87
40.11538461538461,51.84615384615385,95
45.357142857142854,50.785714285714285,96
61.11538461538461,52.34615384615385,99
71.96296296296296,52.25925925925926,101
77.0,50.67857142857143,102
16.77777777777778,58.55555555555556,105
26.666666666666668,57.56666666666667,107
38.67857142857143,57.0,109
43.81481481481482,57.0,110
52.69230769230769,56.65384615384615,112
58.285714285714285,56.464285714285715,113
68.34615384615384,56.42307692307692,115
76.84615384615384,55.88461538461539,117
86.84615384615384,59.11538461538461,119
17.066666666666666,64.5,120
21.724137931034484,61.41379310344828,121
26.692307692307693,63.19230769230769,122
31.741935483870968,61.354838709677416,123
37.42857142857143,61.5,124
48.233333333333334,61.53333333333333,126
78.07407407407408,61.25925925925926,132
82.4074074074074,63.03703703703704,133
87.0,64.5,134
16.703703703703702,70.48148148148148,135
21.65625,67.90625,136
40.96,66.76,140
46.333333333333336,67.56666666666666,141
51.666666666666664,65.8,142
57.357142857142854,66.14285714285714,143
62.8,68.92,144
68.24,66.96,145
72.76,69.04,146
31.892857142857142,73.10714285714286,152
37.0,71.5,153
42.11538461538461,71.96153846153847,154
57.32142857142857,71.0,157
72.44444444444444,74.4074074074074,160
77.93333333333334,72.16666666666667,161
84.25925925925925,74.25925925925925,162
22.958333333333332,78.04166666666667,163
28.25925925925926,76.74074074074075,164
46.69230769230769,79.11538461538461,168
57.22222222222222,76.03703703703704,170
62.0,79.0,171
72.0,80.79310344827586,173
76.84615384615384,77.11538461538461,174
30.6,85.16,177
52.18518518518518,81.25925925925925,181
56.81481481481482,81.25925925925925,182
77.23076923076923,81.92307692307692,186
45.32,87.36,189
63.74074074074074,87.18518518518519,192
69.10714285714286,86.67857142857143,193
