centroides_x,centroides_y,id
36.0,16.181818181818183,2
51.80952380952381,16.333333333333332,4
57.391304347826086,16.434782608695652,5
26.227272727272727,22.136363636363637,8
31.0,18.22222222222222,9
47.0,23.666666666666668,12
62.5,25.0,15
74.04166666666667,18.416666666666668,17
78.26315789473684,22.157894736842106,18
22.25925925925926,26.296296296296298,19
29.95,22.9,21
47.391304347826086,27.434782608695652,24
59.72727272727273,28.5,26
62.19047619047619,32.23809523809524,27
65.5,28.5,28
46.4,32.05,37
50.5,31.5,38
68.5,32.27272727272727,41
20.4,39.6,46
48.27272727272727,36.5,51
61.666666666666664,37.23809523809524,53
65.26315789473684,35.68421052631579,54
69.05882352941177,36.88235294117647,55
73.5,34.5,56
77.22727272727273,37.22727272727273,57
82.0,37.0,58
86.88461538461539,36.84615384615385,59
16.434782608695652,40.391304347826086,60
20.11111111111111,43.55555555555556,61
46.4,40.95,66
50.5,41.5,67
67.57894736842105,40.8421052631579,69
72.25,39.05,71
16.666666666666668,46.142857142857146,75
27.8125,46.375,77
31.11111111111111,48.44444444444444,78
47.27272727272727,45.5,81
62.0,41.63636363636363,84
65.5,44.27272727272727,85
88.17647058823529,48.294117647058826,89
27.285714285714285,50.5,92
30.933333333333334,52.266666666666666,93
46.5,49.77777777777778,95
50.5,49.5,96
52.55555555555556,54.111111111111114,97
27.666666666666668,54.53333333333333,107
48.5,54.5,112
56.34782608695652,56.608695652173914,113
61.0,57.0,114
65.66666666666667,56.857142857142854,115
69.15,59.7,116
32.888888888888886,66.11111111111111,124
37.11764705882353,63.588235294117645,125
51.91304347826087,58.65217391304348,127
71.85,63.7,131
34.0625,70.125,138
37.111111111111114,67.55555555555556,139
52.1875,62.1875,142
70.57142857142857,68.9047619047619,146
74.42857142857143,67.61904761904762,147
20.62962962962963,74.14814814814815,150
25.846153846153847,72.11538461538461,151
31.0,72.07692307692308,152
69.0,73.5,159
73.57142857142857,73.38095238095238,160
87.5,72.5,162
22.6,78.75,163
26.846153846153847,76.88461538461539,164
31.772727272727273,76.77272727272727,165
43.0,80.6470588235294,167
62.5,79.27272727272727,171
66.80952380952381,77.23809523809524,172
72.03846153846153,78.6923076923077,173
26.958333333333332,82.04166666666667,176
41.25,84.5,179
45.625,83.4375,180
57.24,81.96,182
61.80952380952381,83.66666666666667,183
74.13793103448276,84.41379310344827,185
44.32,87.64,189
56.5,87.14285714285714,191
62.5,87.5,192
