dimension,birth,death
1,7.52043779635186,11.401171439084823
1,7.442624899148246,10.578482324437879
1,7.4189583646539905,10.491344283406653
1,7.123684682014559,9.968275637608151
1,7.360814561157505,9.826271704610862
1,7.491529813551183,9.951498842386057
1,7.539368382985855,9.896792425635159
1,7.289113858440959,9.608321553519527
1,7.242443811544948,9.542192274459191
1,7.704824922305137,9.918311687388197
1,7.270638487042105,9.301811407365795
1,7.687451210340322,9.660287481658342
1,8.23797073818578,9.835823761485901
1,8.17831687520401,9.737547328586386
1,8.259224772560813,9.775850821657077
1,8.06236541662005,9.472044027323518
1,7.922479641660355,9.138656193521662
1,8.607982088165441,9.819911094007471
1,7.670286082488856,8.83540604613053
1,7.370300806328553,8.49404797019918
1,9.183730376240916,10.225528072178552
1,8.15284822792948,9.091510719312575
1,7.238613040589912,8.126485006443886
1,8.454713595884943,9.219557076114823
1,8.334278209395933,8.914466993746213
1,7.599129890093024,8.11161395585724
1,8.028236749611787,8.5302184965711
1,8.730738439029349,8.916327434705117
0,0.0,inf
0,0.0,23.902272587399313
0,0.0,7.654512025078394
0,0.0,7.315283921645611
0,0.0,7.285103981755492
0,0.0,7.2454123416131475
0,0.0,7.193174088830496
0,0.0,7.17966344441147
0,0.0,7.087006327413549
0,0.0,7.067661980545362
0,0.0,6.981714220400275
0,0.0,6.9617778627830535
0,0.0,6.960752499236865
0,0.0,6.940990069814931
0,0.0,6.92292002004336
0,0.0,6.916907430718606
0,0.0,6.913858575342237
0,0.0,6.8848503820181755
0,0.0,6.856646726119461
0,0.0,6.856444327880471
0,0.0,6.855206417902394
0,0.0,6.809379815535514
0,0.0,6.7059204013931675
0,0.0,6.689777111967867
0,0.0,6.686554522427911
0,0.0,6.6854260250621715
0,0.0,6.655721176194237
0,0.0,6.614624044082833
0,0.0,6.600646041379591
0,0.0,6.563232237806943
0,0.0,6.525150803552311
0,0.0,6.464382072450347
0,0.0,6.440074623705512
0,0.0,6.4288370277905456
0,0.0,6.350842030966531
0,0.0,6.326160274251222
0,0.0,6.315889697335672
0,0.0,6.243492612312428
0,0.0,6.228309469107583
0,0.0,6.218168894398862
0,0.0,6.148415318015145
0,0.0,6.118865452112388
0,0.0,6.102715267966021
0,0.0,6.102575489525949
0,0.0,6.062450397316932
0,0.0,5.971024045071839
0,0.0,5.964256148101706
0,0.0,5.952259428424178
0,0.0,5.944204554983574
0,0.0,5.926240842094405
0,0.0,5.917155271238737
0,0.0,5.8375640629679335
0,0.0,5.816730214374175
0,0.0,5.799553192679308
0,0.0,5.7424659247365595
0,0.0,5.658012127467381
0,0.0,5.571487338898752
0,0.0,5.552471650883729
0,0.0,5.5235506691802945
0,0.0,5.512089932962326
0,0.0,5.500401236444781
0,0.0,5.496750618420958
0,0.0,5.4639603439782265
0,0.0,5.4130213374787335
0,0.0,5.399534397542981
0,0.0,5.387765905751739
0,0.0,5.292930412032412
0,0.0,5.174334138935446
0,0.0,4.905225259388049
0,0.0,4.781393442441004
0,0.0,4.539264123928166
0,0.0,3.6177889976844653
