centroides_x,centroides_y,id
123.625,85.70833333333333,1
131.26666666666668,85.26666666666667,5
153.29787234042553,85.44680851063829,6
160.2826086956522,89.0,7
116.17647058823529,87.0,8
139.04255319148936,84.68085106382979,13
151.57777777777778,91.13333333333334,15
165.16666666666666,93.72916666666667,16
101.84782608695652,93.1086956521739,18
110.25,90.72916666666667,20
106.3695652173913,96.6086956521739,22
145.59574468085106,85.72340425531915,24
157.94,95.68,26
171.7391304347826,99.3695652173913,28
164.5,99.91304347826087,29
90.57446808510639,117.76595744680851,30
92.34042553191489,109.14893617021276,32
95.38775510204081,100.51020408163265,33
101.32,101.36,34
118.4375,146.25,40
175.4255319148936,106.48936170212765,42
97.02173913043478,121.65217391304348,43
96.9375,114.91666666666667,45
98.8936170212766,108.1063829787234,46
100.02127659574468,141.3404255319149,50
105.04347826086956,136.91304347826087,51
112.08333333333333,141.5625,52
124.22916666666667,150.0625,53
179.12765957446808,114.2127659574468,56
90.54,131.98,57
90.23404255319149,125.17021276595744,58
99.33333333333333,133.04166666666666,64
111.48,149.22,65
168.10638297872342,105.57446808510639,68
179.17391304347825,130.04347826086956,69
178.88,137.48,70
89.11111111111111,138.62222222222223,71
103.78260869565217,159.54347826086956,74
115.5,161.54347826086956,75
110.34042553191489,157.63829787234042,76
117.17021276595744,153.12765957446808,77
132.26530612244898,151.0,78
105.95744680851064,144.4255319148936,79
171.77083333333334,112.1875,81
179.58823529411765,122.45098039215686,82
170.91489361702128,138.59574468085106,83
105.3265306122449,152.3877551020408,87
127.93478260869566,156.02173913043478,91
173.33333333333334,118.79166666666667,94
172.54166666666666,132.66666666666666,95
174.85106382978722,144.5531914893617,98
94.61702127659575,139.6595744680851,100
97.57446808510639,127.85106382978724,101
97.64583333333333,153.8125,102
148.0,152.82978723404256,106
150.45833333333334,158.52083333333334,107
172.81632653061226,125.63265306122449,109
167.85416666666666,144.6875,111
90.875,146.77083333333334,113
108.1304347826087,165.0,116
140.51063829787233,151.93617021276594,118
142.17391304347825,158.17391304347825,119
143.83333333333334,164.33333333333334,121
155.5531914893617,151.3404255319149,122
98.64583333333333,148.02083333333334,129
121.51020408163265,158.3469387755102,131
134.88888888888889,157.35555555555555,132
128.3913043478261,162.7608695652174,133
150.87234042553192,165.82978723404256,134
165.89361702127658,156.91489361702128,136
170.28,151.46,138
92.65957446808511,155.6595744680851,140
101.33333333333333,167.66666666666666,141
106.70212765957447,172.3404255319149,142
113.1304347826087,169.2391304347826,143
121.37209302325581,165.3953488372093,144
145.14893617021278,170.53191489361703,145
156.2127659574468,163.53191489361703,146
158.55102040816325,156.9591836734694,148
162.6734693877551,149.71428571428572,149
97.5,162.02083333333334,150
120.91836734693878,178.26530612244898,151
113.76086956521739,176.1304347826087,152
119.46808510638297,171.2340425531915,153
135.95833333333334,164.08333333333334,154
138.22448979591837,171.0612244897959,155
151.70833333333334,173.41666666666666,156
158.82978723404256,169.7659574468085,157
163.2608695652174,163.67391304347825,158
128.59574468085106,180.93617021276594,160
136.66666666666666,179.72916666666666,163
143.57142857142858,176.6734693877551,164
