id,X,Y,Tipo
775724,24174.8256880734,16733.715596330276,CD4+ T cells
775724,24174.8256880734,16733.715596330276,CD4+ T cells
895456,23105.9512195122,16509.439024390245,CD4+ T cells
298935,25416.6170212766,17084.957446808512,CD4+ T cells
1034781,23094.83606557377,16510.803278688523,CD4+ T cells
895456,23105.9512195122,16509.439024390245,CD4+ T cells
895456,23105.9512195122,16509.439024390245,CD4+ T cells
895456,23105.9512195122,16509.439024390245,CD4+ T cells
1034781,23094.83606557377,16510.803278688523,CD4+ T cells
775724,24174.8256880734,16733.715596330276,CD4+ T cells
928114,22914.53181818182,16746.427272727273,CD4+ T cells
298935,25416.6170212766,17084.957446808512,CD4+ T cells
895456,23105.9512195122,16509.439024390245,CD4+ T cells
895456,23105.9512195122,16509.439024390245,CD4+ T cells
1034781,23094.83606557377,16510.803278688523,CD4+ T cells
775724,24174.8256880734,16733.715596330276,CD4+ T cells
1034781,23094.83606557377,16510.803278688523,CD4+ T cells
895456,23105.9512195122,16509.439024390245,CD4+ T cells
895456,23105.9512195122,16509.439024390245,CD4+ T cells
895456,23105.9512195122,16509.439024390245,CD4+ T cells
928114,22914.53181818182,16746.427272727273,CD4+ T cells
1034781,23094.83606557377,16510.803278688523,CD4+ T cells
1034781,23094.83606557377,16510.803278688523,CD4+ T cells
928114,22914.53181818182,16746.427272727273,CD4+ T cells
895456,23105.9512195122,16509.439024390245,CD4+ T cells
1034781,23094.83606557377,16510.803278688523,CD4+ T cells
928114,22914.53181818182,16746.427272727273,CD4+ T cells
895456,23105.9512195122,16509.439024390245,CD4+ T cells
775724,24174.8256880734,16733.715596330276,CD4+ T cells
928114,22914.53181818182,16746.427272727273,CD4+ T cells
775724,24174.8256880734,16733.715596330276,CD4+ T cells
895456,23105.9512195122,16509.439024390245,CD4+ T cells
775724,24174.8256880734,16733.715596330276,CD4+ T cells
928114,22914.53181818182,16746.427272727273,CD4+ T cells
1034781,23094.83606557377,16510.803278688523,CD4+ T cells
298935,25416.6170212766,17084.957446808512,CD4+ T cells
928114,22914.53181818182,16746.427272727273,CD4+ T cells
775724,24174.8256880734,16733.715596330276,CD4+ T cells
895456,23105.9512195122,16509.439024390245,CD4+ T cells
895456,23105.9512195122,16509.439024390245,CD4+ T cells
1034781,23094.83606557377,16510.803278688523,CD4+ T cells
1034781,23094.83606557377,16510.803278688523,CD4+ T cells
298935,25416.6170212766,17084.957446808512,CD4+ T cells
928114,22914.53181818182,16746.427272727273,CD4+ T cells
895456,23105.9512195122,16509.439024390245,CD4+ T cells
775724,24174.8256880734,16733.715596330276,CD4+ T cells
895456,23105.9512195122,16509.439024390245,CD4+ T cells
928114,22914.53181818182,16746.427272727273,CD4+ T cells
775724,24174.8256880734,16733.715596330276,CD4+ T cells
298935,25416.6170212766,17084.957446808512,CD4+ T cells
928114,22914.53181818182,16746.427272727273,CD4+ T cells
298935,25416.6170212766,17084.957446808512,CD4+ T cells
928114,22914.53181818182,16746.427272727273,CD4+ T cells
298935,25416.6170212766,17084.957446808512,CD4+ T cells
298935,25416.6170212766,17084.957446808512,CD4+ T cells
775724,24174.8256880734,16733.715596330276,CD4+ T cells
895456,23105.9512195122,16509.439024390245,CD4+ T cells
895456,23105.9512195122,16509.439024390245,CD4+ T cells
1034781,23094.83606557377,16510.803278688523,CD4+ T cells
298935,25416.6170212766,17084.957446808512,CD4+ T cells
298935,25416.6170212766,17084.957446808512,CD4+ T cells
298935,25416.6170212766,17084.957446808512,CD4+ T cells
1034781,23094.83606557377,16510.803278688523,CD4+ T cells
298935,25416.6170212766,17084.957446808512,CD4+ T cells
928114,22914.53181818182,16746.427272727273,CD4+ T cells
895456,23105.9512195122,16509.439024390245,CD4+ T cells
298935,25416.6170212766,17084.957446808512,CD4+ T cells
1034781,23094.83606557377,16510.803278688523,CD4+ T cells
775724,24174.8256880734,16733.715596330276,CD4+ T cells
1034781,23094.83606557377,16510.803278688523,CD4+ T cells
1034781,23094.83606557377,16510.803278688523,CD4+ T cells
895456,23105.9512195122,16509.439024390245,CD4+ T cells
1034781,23094.83606557377,16510.803278688523,CD4+ T cells
775724,24174.8256880734,16733.715596330276,CD4+ T cells
298935,25416.6170212766,17084.957446808512,CD4+ T cells
775724,24174.8256880734,16733.715596330276,CD4+ T cells
1034781,23094.83606557377,16510.803278688523,CD4+ T cells
775724,24174.8256880734,16733.715596330276,CD4+ T cells
895456,23105.9512195122,16509.439024390245,CD4+ T cells
895456,23105.9512195122,16509.439024390245,CD4+ T cells
1034781,23094.83606557377,16510.803278688523,CD4+ T cells
775724,24174.8256880734,16733.715596330276,CD4+ T cells
775724,24174.8256880734,16733.715596330276,CD4+ T cells
928114,22914.53181818182,16746.427272727273,CD4+ T cells
1034781,23094.83606557377,16510.803278688523,CD4+ T cells
928114,22914.53181818182,16746.427272727273,CD4+ T cells
895456,23105.9512195122,16509.439024390245,CD4+ T cells
895456,23105.9512195122,16509.439024390245,CD4+ T cells
1034781,23094.83606557377,16510.803278688523,CD4+ T cells
1034781,23094.83606557377,16510.803278688523,CD4+ T cells
928114,22914.53181818182,16746.427272727273,CD4+ T cells
298935,25416.6170212766,17084.957446808512,CD4+ T cells
775724,24174.8256880734,16733.715596330276,CD4+ T cells
895456,23105.9512195122,16509.439024390245,CD4+ T cells
1034781,23094.83606557377,16510.803278688523,CD4+ T cells
928114,22914.53181818182,16746.427272727273,CD4+ T cells
928114,22914.53181818182,16746.427272727273,CD4+ T cells
1034781,23094.83606557377,16510.803278688523,CD4+ T cells
1034781,23094.83606557377,16510.803278688523,CD4+ T cells
298935,25416.6170212766,17084.957446808512,CD4+ T cells
928114,22914.53181818182,16746.427272727273,CD4+ T cells
928114,22914.53181818182,16746.427272727273,CD4+ T cells
928114,22914.53181818182,16746.427272727273,CD4+ T cells
928114,22914.53181818182,16746.427272727273,CD4+ T cells
928114,22914.53181818182,16746.427272727273,CD4+ T cells
928114,22914.53181818182,16746.427272727273,CD4+ T cells
928114,22914.53181818182,16746.427272727273,CD4+ T cells
298935,25416.6170212766,17084.957446808512,CD4+ T cells
928114,22914.53181818182,16746.427272727273,CD4+ T cells
775724,24174.8256880734,16733.715596330276,CD4+ T cells
928114,22914.53181818182,16746.427272727273,CD4+ T cells
895456,23105.9512195122,16509.439024390245,CD4+ T cells
1034781,23094.83606557377,16510.803278688523,CD4+ T cells
928114,22914.53181818182,16746.427272727273,CD4+ T cells
895456,23105.9512195122,16509.439024390245,CD4+ T cells
298935,25416.6170212766,17084.957446808512,CD4+ T cells
928114,22914.53181818182,16746.427272727273,CD4+ T cells
928114,22914.53181818182,16746.427272727273,CD4+ T cells
895456,23105.9512195122,16509.439024390245,CD4+ T cells
298935,25416.6170212766,17084.957446808512,CD4+ T cells
928114,22914.53181818182,16746.427272727273,CD4+ T cells
895456,23105.9512195122,16509.439024390245,CD4+ T cells
1034781,23094.83606557377,16510.803278688523,CD4+ T cells
928114,22914.53181818182,16746.427272727273,CD4+ T cells
1034781,23094.83606557377,16510.803278688523,CD4+ T cells
775724,24174.8256880734,16733.715596330276,CD4+ T cells
298935,25416.6170212766,17084.957446808512,CD4+ T cells
775724,24174.8256880734,16733.715596330276,CD4+ T cells
895456,23105.9512195122,16509.439024390245,CD4+ T cells
928114,22914.53181818182,16746.427272727273,CD4+ T cells
928114,22914.53181818182,16746.427272727273,CD4+ T cells
298935,25416.6170212766,17084.957446808512,CD4+ T cells
928114,22914.53181818182,16746.427272727273,CD4+ T cells
895456,23105.9512195122,16509.439024390245,CD4+ T cells
298935,25416.6170212766,17084.957446808512,CD4+ T cells
775724,24174.8256880734,16733.715596330276,CD4+ T cells
895456,23105.9512195122,16509.439024390245,CD4+ T cells
298935,25416.6170212766,17084.957446808512,CD4+ T cells
298935,25416.6170212766,17084.957446808512,CD4+ T cells
928114,22914.53181818182,16746.427272727273,CD4+ T cells
895456,23105.9512195122,16509.439024390245,CD4+ T cells
775724,24174.8256880734,16733.715596330276,CD4+ T cells
775724,24174.8256880734,16733.715596330276,CD4+ T cells
775724,24174.8256880734,16733.715596330276,CD4+ T cells
775724,24174.8256880734,16733.715596330276,CD4+ T cells
928114,22914.53181818182,16746.427272727273,CD4+ T cells
928114,22914.53181818182,16746.427272727273,CD4+ T cells
1034781,23094.83606557377,16510.803278688523,CD4+ T cells
895456,23105.9512195122,16509.439024390245,CD4+ T cells
298935,25416.6170212766,17084.957446808512,CD4+ T cells
298935,25416.6170212766,17084.957446808512,CD4+ T cells
298935,25416.6170212766,17084.957446808512,CD4+ T cells
895456,23105.9512195122,16509.439024390245,CD4+ T cells
775724,24174.8256880734,16733.715596330276,CD4+ T cells
1034781,23094.83606557377,16510.803278688523,CD4+ T cells
895456,23105.9512195122,16509.439024390245,CD4+ T cells
775724,24174.8256880734,16733.715596330276,CD4+ T cells
895456,23105.9512195122,16509.439024390245,CD4+ T cells
895456,23105.9512195122,16509.439024390245,CD4+ T cells
298935,25416.6170212766,17084.957446808512,CD4+ T cells
928114,22914.53181818182,16746.427272727273,CD4+ T cells
928114,22914.53181818182,16746.427272727273,CD4+ T cells
298935,25416.6170212766,17084.957446808512,CD4+ T cells
1034781,23094.83606557377,16510.803278688523,CD4+ T cells
928114,22914.53181818182,16746.427272727273,CD4+ T cells
928114,22914.53181818182,16746.427272727273,CD4+ T cells
928114,22914.53181818182,16746.427272727273,CD4+ T cells
895456,23105.9512195122,16509.439024390245,CD4+ T cells
928114,22914.53181818182,16746.427272727273,CD4+ T cells
834052,23928.13875598086,16851.51196172249,Ki67+ tumor cells 
843295,24166.712041884817,17267.523560209425,Ki67+ tumor cells 
455278,25215.23125659979,16449.843717001055,Ki67+ tumor cells 
911127,25059.71186440678,16765.526634382568,Ki67+ tumor cells 
607868,24309.69500438212,17148.51796669588,Ki67+ tumor cells 
834052,23928.13875598086,16851.51196172249,Ki67+ tumor cells 
834052,23928.13875598086,16851.51196172249,Ki67+ tumor cells 
911127,25059.71186440678,16765.526634382568,Ki67+ tumor cells 
834052,23928.13875598086,16851.51196172249,Ki67+ tumor cells 
843295,24166.712041884817,17267.523560209425,Ki67+ tumor cells 
843295,24166.712041884817,17267.523560209425,Ki67+ tumor cells 
911127,25059.71186440678,16765.526634382568,Ki67+ tumor cells 
689005,24917.19155844156,16439.68181818182,Ki67+ tumor cells 
834052,23928.13875598086,16851.51196172249,Ki67+ tumor cells 
455278,25215.23125659979,16449.843717001055,Ki67+ tumor cells 
455278,25215.23125659979,16449.843717001055,Ki67+ tumor cells 
834052,23928.13875598086,16851.51196172249,Ki67+ tumor cells 
843295,24166.712041884817,17267.523560209425,Ki67+ tumor cells 
911127,25059.71186440678,16765.526634382568,Ki67+ tumor cells 
843295,24166.712041884817,17267.523560209425,Ki67+ tumor cells 
689005,24917.19155844156,16439.68181818182,Ki67+ tumor cells 
911127,25059.71186440678,16765.526634382568,Ki67+ tumor cells 
455278,25215.23125659979,16449.843717001055,Ki67+ tumor cells 
689005,24917.19155844156,16439.68181818182,Ki67+ tumor cells 
834052,23928.13875598086,16851.51196172249,Ki67+ tumor cells 
607868,24309.69500438212,17148.51796669588,Ki67+ tumor cells 
607868,24309.69500438212,17148.51796669588,Ki67+ tumor cells 
911127,25059.71186440678,16765.526634382568,Ki67+ tumor cells 
911127,25059.71186440678,16765.526634382568,Ki67+ tumor cells 
834052,23928.13875598086,16851.51196172249,Ki67+ tumor cells 
607868,24309.69500438212,17148.51796669588,Ki67+ tumor cells 
689005,24917.19155844156,16439.68181818182,Ki67+ tumor cells 
455278,25215.23125659979,16449.843717001055,Ki67+ tumor cells 
455278,25215.23125659979,16449.843717001055,Ki67+ tumor cells 
834052,23928.13875598086,16851.51196172249,Ki67+ tumor cells 
843295,24166.712041884817,17267.523560209425,Ki67+ tumor cells 
834052,23928.13875598086,16851.51196172249,Ki67+ tumor cells 
843295,24166.712041884817,17267.523560209425,Ki67+ tumor cells 
834052,23928.13875598086,16851.51196172249,Ki67+ tumor cells 
455278,25215.23125659979,16449.843717001055,Ki67+ tumor cells 
455278,25215.23125659979,16449.843717001055,Ki67+ tumor cells 
607868,24309.69500438212,17148.51796669588,Ki67+ tumor cells 
843295,24166.712041884817,17267.523560209425,Ki67+ tumor cells 
455278,25215.23125659979,16449.843717001055,Ki67+ tumor cells 
607868,24309.69500438212,17148.51796669588,Ki67+ tumor cells 
607868,24309.69500438212,17148.51796669588,Ki67+ tumor cells 
911127,25059.71186440678,16765.526634382568,Ki67+ tumor cells 
607868,24309.69500438212,17148.51796669588,Ki67+ tumor cells 
843295,24166.712041884817,17267.523560209425,Ki67+ tumor cells 
689005,24917.19155844156,16439.68181818182,Ki67+ tumor cells 
689005,24917.19155844156,16439.68181818182,Ki67+ tumor cells 
843295,24166.712041884817,17267.523560209425,Ki67+ tumor cells 
689005,24917.19155844156,16439.68181818182,Ki67+ tumor cells 
834052,23928.13875598086,16851.51196172249,Ki67+ tumor cells 
911127,25059.71186440678,16765.526634382568,Ki67+ tumor cells 
911127,25059.71186440678,16765.526634382568,Ki67+ tumor cells 
689005,24917.19155844156,16439.68181818182,Ki67+ tumor cells 
689005,24917.19155844156,16439.68181818182,Ki67+ tumor cells 
843295,24166.712041884817,17267.523560209425,Ki67+ tumor cells 
843295,24166.712041884817,17267.523560209425,Ki67+ tumor cells 
455278,25215.23125659979,16449.843717001055,Ki67+ tumor cells 
843295,24166.712041884817,17267.523560209425,Ki67+ tumor cells 
843295,24166.712041884817,17267.523560209425,Ki67+ tumor cells 
455278,25215.23125659979,16449.843717001055,Ki67+ tumor cells 
689005,24917.19155844156,16439.68181818182,Ki67+ tumor cells 
455278,25215.23125659979,16449.843717001055,Ki67+ tumor cells 
834052,23928.13875598086,16851.51196172249,Ki67+ tumor cells 
843295,24166.712041884817,17267.523560209425,Ki67+ tumor cells 
455278,25215.23125659979,16449.843717001055,Ki67+ tumor cells 
834052,23928.13875598086,16851.51196172249,Ki67+ tumor cells 
834052,23928.13875598086,16851.51196172249,Ki67+ tumor cells 
689005,24917.19155844156,16439.68181818182,Ki67+ tumor cells 
455278,25215.23125659979,16449.843717001055,Ki67+ tumor cells 
834052,23928.13875598086,16851.51196172249,Ki67+ tumor cells 
689005,24917.19155844156,16439.68181818182,Ki67+ tumor cells 
607868,24309.69500438212,17148.51796669588,Ki67+ tumor cells 
834052,23928.13875598086,16851.51196172249,Ki67+ tumor cells 
689005,24917.19155844156,16439.68181818182,Ki67+ tumor cells 
843295,24166.712041884817,17267.523560209425,Ki67+ tumor cells 
455278,25215.23125659979,16449.843717001055,Ki67+ tumor cells 
455278,25215.23125659979,16449.843717001055,Ki67+ tumor cells 
607868,24309.69500438212,17148.51796669588,Ki67+ tumor cells 
834052,23928.13875598086,16851.51196172249,Ki67+ tumor cells 
843295,24166.712041884817,17267.523560209425,Ki67+ tumor cells 
834052,23928.13875598086,16851.51196172249,Ki67+ tumor cells 
834052,23928.13875598086,16851.51196172249,Ki67+ tumor cells 
843295,24166.712041884817,17267.523560209425,Ki67+ tumor cells 
834052,23928.13875598086,16851.51196172249,Ki67+ tumor cells 
911127,25059.71186440678,16765.526634382568,Ki67+ tumor cells 
911127,25059.71186440678,16765.526634382568,Ki67+ tumor cells 
911127,25059.71186440678,16765.526634382568,Ki67+ tumor cells 
911127,25059.71186440678,16765.526634382568,Ki67+ tumor cells 
607868,24309.69500438212,17148.51796669588,Ki67+ tumor cells 
607868,24309.69500438212,17148.51796669588,Ki67+ tumor cells 
911127,25059.71186440678,16765.526634382568,Ki67+ tumor cells 
689005,24917.19155844156,16439.68181818182,Ki67+ tumor cells 
834052,23928.13875598086,16851.51196172249,Ki67+ tumor cells 
455278,25215.23125659979,16449.843717001055,Ki67+ tumor cells 
455278,25215.23125659979,16449.843717001055,Ki67+ tumor cells 
843295,24166.712041884817,17267.523560209425,Ki67+ tumor cells 
689005,24917.19155844156,16439.68181818182,Ki67+ tumor cells 
834052,23928.13875598086,16851.51196172249,Ki67+ tumor cells 
834052,23928.13875598086,16851.51196172249,Ki67+ tumor cells 
689005,24917.19155844156,16439.68181818182,Ki67+ tumor cells 
843295,24166.712041884817,17267.523560209425,Ki67+ tumor cells 
607868,24309.69500438212,17148.51796669588,Ki67+ tumor cells 
843295,24166.712041884817,17267.523560209425,Ki67+ tumor cells 
843295,24166.712041884817,17267.523560209425,Ki67+ tumor cells 
834052,23928.13875598086,16851.51196172249,Ki67+ tumor cells 
455278,25215.23125659979,16449.843717001055,Ki67+ tumor cells 
455278,25215.23125659979,16449.843717001055,Ki67+ tumor cells 
607868,24309.69500438212,17148.51796669588,Ki67+ tumor cells 
843295,24166.712041884817,17267.523560209425,Ki67+ tumor cells 
834052,23928.13875598086,16851.51196172249,Ki67+ tumor cells 
911127,25059.71186440678,16765.526634382568,Ki67+ tumor cells 
843295,24166.712041884817,17267.523560209425,Ki67+ tumor cells 
455278,25215.23125659979,16449.843717001055,Ki67+ tumor cells 
455278,25215.23125659979,16449.843717001055,Ki67+ tumor cells 
455278,25215.23125659979,16449.843717001055,Ki67+ tumor cells 
607868,24309.69500438212,17148.51796669588,Ki67+ tumor cells 
689005,24917.19155844156,16439.68181818182,Ki67+ tumor cells 
843295,24166.712041884817,17267.523560209425,Ki67+ tumor cells 
607868,24309.69500438212,17148.51796669588,Ki67+ tumor cells 
843295,24166.712041884817,17267.523560209425,Ki67+ tumor cells 
911127,25059.71186440678,16765.526634382568,Ki67+ tumor cells 
689005,24917.19155844156,16439.68181818182,Ki67+ tumor cells 
834052,23928.13875598086,16851.51196172249,Ki67+ tumor cells 
834052,23928.13875598086,16851.51196172249,Ki67+ tumor cells 
834052,23928.13875598086,16851.51196172249,Ki67+ tumor cells 
455278,25215.23125659979,16449.843717001055,Ki67+ tumor cells 
607868,24309.69500438212,17148.51796669588,Ki67+ tumor cells 
911127,25059.71186440678,16765.526634382568,Ki67+ tumor cells 
455278,25215.23125659979,16449.843717001055,Ki67+ tumor cells 
689005,24917.19155844156,16439.68181818182,Ki67+ tumor cells 
455278,25215.23125659979,16449.843717001055,Ki67+ tumor cells 
843295,24166.712041884817,17267.523560209425,Ki67+ tumor cells 
455278,25215.23125659979,16449.843717001055,Ki67+ tumor cells 
911127,25059.71186440678,16765.526634382568,Ki67+ tumor cells 
911127,25059.71186440678,16765.526634382568,Ki67+ tumor cells 
843295,24166.712041884817,17267.523560209425,Ki67+ tumor cells 
843295,24166.712041884817,17267.523560209425,Ki67+ tumor cells 
843295,24166.712041884817,17267.523560209425,Ki67+ tumor cells 
834052,23928.13875598086,16851.51196172249,Ki67+ tumor cells 
834052,23928.13875598086,16851.51196172249,Ki67+ tumor cells 
843295,24166.712041884817,17267.523560209425,Ki67+ tumor cells 
455278,25215.23125659979,16449.843717001055,Ki67+ tumor cells 
834052,23928.13875598086,16851.51196172249,Ki67+ tumor cells 
843295,24166.712041884817,17267.523560209425,Ki67+ tumor cells 
607868,24309.69500438212,17148.51796669588,Ki67+ tumor cells 
834052,23928.13875598086,16851.51196172249,Ki67+ tumor cells 
843295,24166.712041884817,17267.523560209425,Ki67+ tumor cells 
689005,24917.19155844156,16439.68181818182,Ki67+ tumor cells 
911127,25059.71186440678,16765.526634382568,Ki67+ tumor cells 
455278,25215.23125659979,16449.843717001055,Ki67+ tumor cells 
455278,25215.23125659979,16449.843717001055,Ki67+ tumor cells 
607868,24309.69500438212,17148.51796669588,Ki67+ tumor cells 
689005,24917.19155844156,16439.68181818182,Ki67+ tumor cells 
