CellID,X_centroid,Y_centroid,phenotype
169491,41882.27237354086,34382.186770428016,M1/M0 macrophages
170277,41511.11965811966,34840.80341880342,NK
170968,42614.87906976744,34088.64651162791,NK
171238,42589.70481927711,34474.39759036145,Unknown
172179,39816.3945945946,36393.064864864864,stromal cells
174297,39349.48872180451,37020.13533834586,memory CD4+ T cells
175253,41799.94160583941,34680.846715328466,NK
175711,40390.5585284281,35536.08026755853,stromal cells
176349,40707.62146892656,35460.77401129944,stromal cells
177689,42680.82417582418,34196.89010989011,stromal cells
178217,40224.49180327869,35901.065573770495,memory CD4+ T cells
179429,41315.955801104974,34909.91160220995,tumor cells
179766,41769.09248554913,34958.56647398844,stromal cells
180385,39983.63258785942,36402.07987220447,effector CD8+ T cells
180493,40467.41471571906,35671.836120401334,stromal cells
182268,39893.43454038997,36526.95264623955,stromal cells
182970,41170.204545454544,35284.77272727273,tumor cells
183498,40292.13743218807,35666.32007233273,stromal cells
184558,39486.61135371179,37011.44978165939,stromal cells
185320,42017.18461538461,34316.928205128206,stromal cells
187060,39699.63669064748,36573.6618705036,stromal cells
187130,41496.31818181818,34865.875,memory CD8+ T cells
187406,42406.50243902439,34544.43414634146,Unknown
187535,41498.36305732484,35034.8152866242,stromal cells
187567,39528.71751412429,36953.23728813559,stromal cells
187609,41999.02941176471,34908.202614379086,tumor cells
187822,40275.90573770492,35917.02049180328,stromal cells
187831,42405.68627450981,34460.58823529412,stromal cells
188160,42559.045454545456,34641.06363636364,NK
188289,41262.20212765958,35214.10992907801,memory CD8+ T cells
188466,42486.099315068495,34080.58219178082,tumor cells
191075,39742.79591836735,36491.5918367347,stromal cells
194123,42319.40140845071,34715.91549295775,M1/M0 macrophages
194740,40969.21291208791,35246.508241758245,tumor cells
195134,41114.72093023256,35224.42441860465,stromal cells
195928,40284.80674846626,35693.794478527605,stromal cells
196754,40235.42857142857,35976.66233766234,regulatory T cells
196976,39453.412903225806,36981.54838709677,NK
197230,42521.98581560284,34180.234042553195,stromal cells
