CellID,X_centroid,Y_centroid,phenotype
2118,30119.567567567567,23776.225225225226,stromal cells
2892,30858.14308943089,23356.053658536584,Ki67+ tumor cells 
4360,29800.161094224924,23819.9179331307,stromal cells
4401,30757.19382022472,23872.13764044944,stromal cells
5230,28028.09629629629,23541.71851851852,stromal cells
7850,28104.14958448753,23505.57063711911,B cells
8222,30514.41129032258,23798.0,stromal cells
11114,28683.75,23465.75,Unknown
11896,31483.3722334004,23398.513078470824,Ki67+ tumor cells 
15560,31674.290322580644,23763.874551971327,stromal cells
17585,27716.985185185185,23627.0,dendritic cells
17963,28507.51396648045,23742.6312849162,CD4+ T cells
18013,27596.77981651376,23660.49082568808,dendritic cells
18202,30235.695652173912,23442.54658385093,stromal cells
18239,29977.53103448276,23435.834482758622,NK
19913,28105.436363636363,23622.081818181818,dendritic cells
20228,28704.06,23336.0,stromal cells
22014,29912.83377308707,23824.0290237467,M2 macrophages
22343,30924.353333333333,23784.353333333333,Unknown
22472,28225.797202797203,23369.76223776224,Unknown
23079,27763.44,23563.84,Unknown
23337,30525.21052631579,23421.95394736842,B cells
23458,31494.1773255814,23854.39825581396,stromal cells
23815,30180.179856115108,23606.87050359712,stromal cells
25416,28169.59752321981,23511.44891640867,regulatory T cells
26395,31316.558823529413,23666.817647058822,stromal cells
26496,28764.326530612245,23481.326530612245,Unknown
28386,29955.148514851484,23803.40594059406,NK
28427,30090.416666666668,23746.416666666668,stromal cells
29735,30144.57051282051,23333.910256410258,memory CD4+ T cells
29992,29828.17277486911,23467.25654450262,stromal cells
30332,31522.77232142857,23734.72321428572,stromal cells
30991,30366.66612111293,23201.019639934533,stromal cells
31860,27830.3536121673,23530.60076045628,NK
32191,28101.42561983471,23523.714876033056,stromal cells
32301,28432.56551724138,23391.96206896552,M2 macrophages
33073,30257.126666666667,23217.353333333333,Unknown
33414,28687.82417582417,23304.51098901099,stromal cells
33619,30262.086330935253,23529.669064748203,stromal cells
33625,29475.615646258502,23642.3537414966,stromal cells
33668,27095.349206349205,23252.29841269841,stromal cells
34679,31467.96285714286,23608.431428571428,M2 macrophages
34772,28707.39690721649,23818.015463917527,stromal cells
34841,30293.253086419754,23214.561728395063,Unknown
35436,29510.024390243903,23503.481707317074,stromal cells
35519,30672.35960591133,23666.09852216749,stromal cells
37080,31660.58620689655,23738.353448275862,stromal cells
37977,29560.76433121019,23930.29936305733,Unknown
38058,29041.77966101695,23488.199152542373,stromal cells
38120,27954.910344827586,23274.35172413793,Unknown
39062,29040.25287356322,23516.647509578543,stromal cells
39815,29759.537084398977,23797.43222506393,Unknown
40971,30328.46153846154,23241.937062937064,stromal cells
41880,30355.51081081081,23336.99189189189,stromal cells
43005,28115.144736842107,23473.63157894737,stromal cells
43916,31685.694545454546,23781.72363636364,stromal cells
44775,29860.260606060605,23829.890909090907,stromal cells
45141,31208.345864661653,23552.12781954888,stromal cells
47383,26720.81210191083,23573.006369426752,M2 macrophages
47630,28339.70103092784,23230.81443298969,stromal cells
47919,30020.07459207459,23211.808857808857,stromal cells
48082,27167.422222222223,23570.022222222226,stromal cells
48413,28122.153846153848,23241.74660633484,effector CD8+ T cells
49673,28831.384,23565.544,memory CD4+ T cells
50042,30634.01948051948,23779.75974025974,stromal cells
50121,29112.011764705883,23678.36470588235,stromal cells
51030,27725.67716535433,23580.46456692913,dendritic cells
51821,27926.731343283584,23416.407960199005,memory CD8+ T cells
52204,27841.02247191012,23444.23970037453,stromal cells
52408,26618.272058823528,23655.04411764706,stromal cells
52744,31287.18095238096,23352.566666666666,stromal cells
53462,30572.82698961937,23748.97577854671,stromal cells
53794,28294.957446808512,23476.43262411348,stromal cells
54844,30887.5462184874,23687.91596638656,memory CD4+ T cells
55352,27659.97237569061,23354.31491712707,Unknown
57583,29088.53888888889,23481.983333333334,stromal cells
57843,28082.52209944752,23538.73480662984,stromal cells
58029,27840.383084577115,23504.68656716418,Unknown
58218,30204.417322834644,23820.740157480315,stromal cells
59837,31457.570652173912,23831.67391304348,neutrophils
60051,31282.051383399208,24048.245059288536,stromal cells
60199,28119.457746478874,23269.457746478874,M2 macrophages
60351,30176.5572519084,23408.068702290075,stromal cells
60445,27083.43949044586,23341.73248407644,M2 macrophages
60516,29981.77741935484,23311.345161290323,B cells
60873,29944.98355263158,23873.45394736842,stromal cells
61966,30185.791304347826,23318.191304347827,stromal cells
62264,29521.936781609194,23527.83620689655,B cells
62871,29952.78916827853,23159.95357833656,stromal cells
63308,29893.89230769231,23712.08461538461,stromal cells
63469,30304.1512605042,23308.16806722689,stromal cells
63789,29869.17105263158,23458.315789473683,stromal cells
63833,30939.20555555556,23802.56111111111,NK
64024,28810.54676258993,23829.172661870503,CD4+ T cells
64950,28877.576687116565,23757.693251533743,memory CD4+ T cells
65071,30428.263157894737,23276.16374269006,stromal cells
65605,31529.918644067795,23759.793220338983,stromal cells
66125,30370.733333333334,23657.748148148148,stromal cells
68399,26521.157894736843,23319.482837528605,dendritic cells
68903,31590.42857142857,24103.714285714286,memory CD4+ T cells
68913,29932.204819277107,23901.83734939759,memory CD4+ T cells
69381,27024.418181818182,23440.09545454545,dendritic cells
69808,31099.58282208589,23916.65644171779,stromal cells
69945,30275.870056497177,23200.29943502825,Unknown
70751,27857.78350515464,23429.927835051545,stromal cells
71177,30601.80473372781,23720.51479289941,stromal cells
71702,30308.0,23353.0,stromal cells
72000,29885.60209424084,23199.59947643979,stromal cells
72339,30228.93798449612,23253.82945736434,regulatory T cells
72552,28613.825,23266.55625,Unknown
73658,30593.617142857143,23525.591428571428,regulatory T cells
73807,28479.186440677968,23257.898305084746,stromal cells
73973,26838.56810631229,23518.21594684385,stromal cells
74040,27917.38167938932,23244.72519083969,memory CD4+ T cells
74145,30034.629834254145,23533.10773480663,stromal cells
74962,26671.941666666666,23622.75,stromal cells
75114,28369.260355029583,23695.31952662722,M2 macrophages
75314,30674.192477876102,23906.181415929204,Ki67+ tumor cells 
75446,27738.893129771,23430.06106870229,M2 macrophages
75843,28445.38167938932,23537.946564885497,stromal cells
76917,29247.319634703195,23557.46118721461,stromal cells
77120,30694.92617449664,23881.46979865772,stromal cells
77703,28294.798122065728,23580.23004694836,memory CD4+ T cells
77958,31052.64942528736,23600.64942528736,stromal cells
78072,31570.68956043956,23621.774725274725,stromal cells
78074,31379.577464788734,23952.85915492957,stromal cells
78478,29984.050997782702,23822.57871396896,stromal cells
79596,31448.12068965517,23844.67816091954,stromal cells
79710,30831.464968152864,23722.40127388535,stromal cells
80685,29461.486772486773,23943.280423280423,memory CD4+ T cells
81145,31386.68035190616,23485.57184750733,M2 macrophages
81750,30412.04081632653,23796.530612244896,stromal cells
82016,30444.703703703704,23796.19907407408,stromal cells
82248,29007.30769230769,23753.25874125874,NK
82767,30503.02688172043,23761.33333333333,stromal cells
82818,26567.674418604653,23559.70930232558,stromal cells
83414,30491.87301587301,23629.613756613755,memory CD4+ T cells
83532,29967.534246575346,23245.219178082192,stromal cells
83780,29279.470588235294,23554.87745098039,stromal cells
83819,30062.417142857143,23555.40571428572,stromal cells
84469,31272.555555555555,23339.876190476192,regulatory T cells
84884,27213.9963768116,23568.134057971016,CD4+ T cells
85392,31386.245033112584,23676.139072847684,stromal cells
85977,28721.22674418605,23621.81976744186,memory CD4+ T cells
86420,29140.86585365853,23506.134146341465,regulatory T cells
86884,29268.17741935484,23747.3185483871,stromal cells
87291,29140.84662576687,23586.460122699387,stromal cells
87579,29952.62033898305,23363.89152542373,Unknown
87596,29764.05431309904,23596.258785942493,stromal cells
87681,31291.509202453988,23928.742331288344,stromal cells
88568,27172.1875,23623.2578125,stromal cells
90171,26568.509433962263,23487.471698113208,stromal cells
90183,28899.539877300613,23834.10429447853,memory CD4+ T cells
90980,28841.68831168831,23421.66233766234,CD4+ T cells
92004,26794.628865979383,23475.91408934708,stromal cells
92113,31593.706451612903,23683.75806451613,M2 macrophages
92441,31175.80341880341,23938.07692307692,stromal cells
92495,31248.79411764706,23423.83088235294,stromal cells
92733,30713.441860465115,23864.795348837208,stromal cells
92779,26741.902280130293,23479.57654723127,stromal cells
93681,30370.14367816092,23694.53448275862,stromal cells
93821,31040.344651952462,24025.4312393888,stromal cells
94177,31116.486842105263,23416.01644736842,stromal cells
95012,31547.808306709267,23734.91054313099,stromal cells
95200,30409.26446280992,23592.404958677685,memory CD4+ T cells
95461,28325.48850574713,23585.206896551725,M2 macrophages
95607,26542.054794520547,23527.82191780821,stromal cells
95824,30594.752508361205,23502.217391304348,stromal cells
96224,30056.049528301886,23835.8891509434,stromal cells
96329,31158.78735632184,24004.51724137931,Unknown
96795,27047.2774566474,23328.05202312139,stromal cells
96998,29436.058823529413,23735.547511312216,Unknown
97825,31373.137142857144,23555.82857142857,memory CD4+ T cells
98309,30863.945736434107,23547.91472868217,memory CD4+ T cells
98434,31249.714912280702,23399.87719298245,stromal cells
98720,30889.76923076923,23644.227564102563,regulatory T cells
98770,30168.47159090909,23348.670454545456,stromal cells
99420,30710.84363636364,23785.578181818182,stromal cells
99583,27378.13445378152,23595.78151260504,dendritic cells
100088,28242.50980392157,23422.150326797386,stromal cells
101426,30949.94675925926,23544.45833333333,stromal cells
101949,30546.4019138756,23788.976076555024,stromal cells
102687,30390.73417721519,23531.607594936708,stromal cells
103133,31031.29391891892,23824.85135135135,stromal cells
103260,29864.53703703704,23332.40432098765,stromal cells
103386,29295.86432160804,23596.55276381909,memory CD4+ T cells
104174,31615.757009345794,24081.61214953271,stromal cells
104335,29559.95238095238,23531.666666666668,stromal cells
105288,30528.3786407767,23797.59223300971,stromal cells
105435,29844.141732283464,23497.73622047244,stromal cells
106057,29704.25203252033,23332.463414634145,stromal cells
106839,31157.20338983051,23481.531073446327,stromal cells
107102,28179.508771929824,23495.817543859648,stromal cells
107114,28752.85981308412,23827.3785046729,stromal cells
107285,30458.295454545456,23786.625,stromal cells
107692,31146.028409090908,23853.75568181818,stromal cells
107759,30111.76785714286,23239.621428571427,NK
107972,30079.972972972973,23661.472972972973,stromal cells
108059,31156.70108695652,23380.342391304348,stromal cells
108065,30994.880794701985,23556.807947019868,NK
109456,28810.28808864266,23789.02493074792,Unknown
109643,26514.064220183485,23482.591743119265,B cells
109782,26912.394736842107,23317.56842105263,stromal cells
109793,29530.947154471545,23863.60162601626,B cells
110354,28834.263157894737,23515.135338345863,stromal cells
110917,30147.40458015267,23415.251908396946,Unknown
111628,27016.937142857143,23497.182857142856,stromal cells
111719,29869.45934065934,23221.345054945054,stromal cells
111790,26648.1072386059,23690.345844504023,stromal cells
112161,28170.081967213115,23261.59836065574,memory CD4+ T cells
112189,30453.5756097561,23524.33658536585,memory CD4+ T cells
112768,29648.88235294117,23713.51583710407,regulatory T cells
112909,30331.359477124184,23769.307189542484,memory CD4+ T cells
113252,28519.89150943396,23275.64622641509,stromal cells
114022,30661.497326203207,23884.92780748663,stromal cells
114766,28375.64285714286,23257.813186813182,memory CD4+ T cells
115136,29636.99367088608,23576.24683544304,stromal cells
115695,30467.34219269103,23383.837209302324,stromal cells
115735,27394.72614107884,23576.15352697096,stromal cells
116803,29187.855072463768,23530.4384057971,M1/M0 macrophages
116823,31008.63111111111,23580.257777777777,stromal cells
117068,31574.104,23708.866,M2 macrophages
117129,31289.835978835978,24108.100529100528,stromal cells
118200,31369.05687203792,23739.049763033174,stromal cells
118418,30392.268493150685,23389.276712328767,stromal cells
118454,29969.31012658228,23291.34493670886,stromal cells
118668,30852.292993630574,23717.808917197453,NK
118794,31464.09240924092,23514.006600660065,stromal cells
118810,31539.317647058822,23584.473529411764,stromal cells
118880,29007.805970149253,23783.216417910447,memory CD4+ T cells
119560,28930.88888888889,23496.54970760234,NK
119743,30136.01694915254,23234.17627118644,stromal cells
120509,30345.995327102803,23312.19158878505,stromal cells
121072,31056.741433021805,23471.33021806853,memory CD4+ T cells
121977,31548.745945945942,23467.972972972973,stromal cells
123665,30981.50303030303,23907.969696969696,stromal cells
123927,28520.91203703704,23246.59259259259,stromal cells
124331,27072.6408045977,23278.379310344822,memory CD4+ T cells
124382,30268.22395833333,23435.11458333333,stromal cells
124520,30607.220430107525,23780.89784946237,dendritic cells
124537,27971.24045801527,23438.019083969462,NK
124878,28599.63190184049,23804.56441717792,stromal cells
125794,28752.904411764703,23339.875,memory CD4+ T cells
125949,28921.361256544504,23484.759162303664,Unknown
