CellID,X_centroid,Y_centroid,phenotype
4579,31974.87643020595,6062.2265446224255,Unknown
5868,32535.913702623908,6265.299125364431,Ki67+ tumor cells 
7431,31981.798666666666,5760.769333333334,Ki67+ tumor cells 
8534,32036.512787723783,6264.390025575448,Ki67+ tumor cells 
13367,32061.43364928909,5507.388625592417,Ki67+ tumor cells 
15984,31857.1116838488,5835.388316151203,Ki67+ tumor cells 
19689,31830.36654135338,5843.625939849624,tumor cells
20798,31663.484168865434,5993.163588390501,tumor cells
22499,32059.84069767442,6284.5197674418605,Ki67+ tumor cells 
23707,32634.22142857143,5993.247619047619,tumor cells
27450,32005.28314028314,6282.10296010296,tumor cells
29287,32004.62305986696,5685.607538802661,Unknown
30465,31970.449255751017,5694.4533152909335,Unknown
30707,32011.46231155779,6065.781407035176,Unknown
31978,31678.74881516588,5747.409952606635,effector CD8+ T cells
32126,32175.67311608961,5633.28716904277,Ki67+ tumor cells 
34037,32073.57055214724,5640.450920245399,tumor cells
37255,32057.78832116788,5747.394160583942,tumor cells
37961,32518.54362416108,6080.572147651007,Ki67+ tumor cells 
38318,32394.524312896407,6108.775898520084,tumor cells
40593,32522.364556962024,5884.124050632911,Ki67+ tumor cells 
41285,32557.76556495004,6216.708685626441,tumor cells
42706,31996.823798627003,5639.83295194508,tumor cells
42835,31914.94482758621,6251.743448275862,Ki67+ tumor cells 
43597,31938.9970282318,5944.667161961367,Ki67+ tumor cells 
45150,32054.7504456328,5891.231729055258,tumor cells
47410,31964.29873772791,5790.542776998597,Ki67+ tumor cells 
49041,31946.96687370601,5813.018633540372,Ki67+ tumor cells 
53208,32095.80884808013,5594.808013355592,Ki67+ tumor cells 
54845,31957.42989214176,5595.611710323575,Ki67+ tumor cells 
56304,31468.654929577464,6302.859154929577,tumor cells
57410,31869.28571428572,6038.581818181819,tumor cells
57943,32136.52463987869,5640.699772554966,Ki67+ tumor cells 
60694,32074.726331360947,6234.28550295858,Ki67+ tumor cells 
65581,31794.967741935485,6013.567204301075,tumor cells
69955,32149.40807174888,6046.484304932736,tumor cells
71957,31502.277310924368,6262.922268907563,tumor cells
71962,31808.90199081164,5768.957120980092,Unknown
73528,32267.87212276215,5724.913043478261,NK
74546,31879.983108108107,6011.302364864865,Unknown
74814,32105.51307596513,6205.768368617683,Ki67+ tumor cells 
76450,32180.39285714286,6069.598214285715,tumor cells
77938,32021.403326403328,6001.51975051975,Unknown
78103,32156.99816849817,6380.468864468865,effector CD8+ T cells
78622,31846.30869130869,6002.150849150849,Unknown
79287,32154.081632653066,6357.034013605442,effector CD8+ T cells
80457,31701.705636743216,6194.8246346555325,tumor cells
87204,32299.0,6228.074889867841,Unknown
88082,32090.743464052288,6302.620098039216,Ki67+ tumor cells 
90807,32053.638930163448,6127.915304606241,Ki67+ tumor cells 
90815,31586.45895522388,6190.400497512438,Ki67+ tumor cells 
92030,31654.6570155902,5905.799554565701,Ki67+ tumor cells 
94138,32055.732165206507,5698.780976220275,Ki67+ tumor cells 
96722,31720.20042194093,5988.297468354431,Ki67+ tumor cells 
98600,31590.69486823856,5733.127600554785,Ki67+ tumor cells 
99225,32217.38630806846,6311.828850855746,Ki67+ tumor cells 
99792,32522.89929328622,5859.722614840989,Ki67+ tumor cells 
100908,31546.617700729927,6378.948905109489,Ki67+ tumor cells 
101844,31833.50815850816,6319.272727272727,tumor cells
102084,31958.28591549296,6235.491549295774,Ki67+ tumor cells 
102362,32382.92181588903,6302.293820933165,Ki67+ tumor cells 
103680,31740.11502782932,5966.9313543599255,Ki67+ tumor cells 
105783,32356.993630573248,6205.243630573248,Ki67+ tumor cells 
106578,31906.44318181818,6149.177272727273,tumor cells
107895,31946.211480362537,6267.063444108761,Ki67+ tumor cells 
108490,32132.882723833543,5529.726355611601,Ki67+ tumor cells 
109487,32490.30410958904,6293.7013698630135,NK
113040,31706.663594470047,5586.289170506912,tumor cells
116179,32449.521657250472,5757.476459510358,Ki67+ tumor cells 
116689,31773.05587121212,6305.359848484848,Ki67+ tumor cells 
121997,31918.15586690017,5773.901926444833,Ki67+ tumor cells 
122372,31863.952887537995,6067.594224924012,Ki67+ tumor cells 
123242,32404.860520094564,5908.50354609929,Ki67+ tumor cells 
129330,32299.967441860463,6005.688372093024,NK
129673,31563.719676549867,6071.436657681941,tumor cells
131343,31586.92485549133,6022.468208092486,tumor cells
133070,31953.75407166124,5742.627035830619,tumor cells
134970,31810.13464696224,6037.43842364532,tumor cells
135190,31873.70588235294,6185.115583075335,Ki67+ tumor cells 
135744,32284.393203883494,5963.614077669903,Unknown
136309,32476.92065868264,5873.627245508982,Unknown
138113,32238.903481012658,6233.452531645569,Unknown
138660,32102.98125,5551.230208333333,Unknown
138853,31684.290711700844,5548.166465621231,Ki67+ tumor cells 
142550,31855.19230769231,5956.035256410257,tumor cells
142825,32299.46456692913,5689.0157480314965,Unknown
143102,31711.28762541806,6231.777591973244,Ki67+ tumor cells 
146251,31658.448780487804,5732.70487804878,Ki67+ tumor cells 
150658,31618.006269592475,5744.702194357366,M1/M0 macrophages
152085,31535.657060518733,6195.695965417867,tumor cells
152509,31671.87206823028,6195.228144989339,tumor cells
154337,32513.20643939394,5831.128787878788,Ki67+ tumor cells 
154528,31753.510835913312,5650.513931888545,stromal cells
155121,32027.03712296984,6086.737819025522,Unknown
156301,32173.602599814298,5591.881151346332,Unknown
156570,31611.056112224447,5766.210420841683,Ki67+ tumor cells 
158435,32545.413972888426,5808.469238790407,tumor cells
166957,31542.52095808383,6267.480538922156,Ki67+ tumor cells 
170878,32202.502564102564,5627.970940170941,Ki67+ tumor cells 
171228,32299.29485179407,6106.669266770671,Unknown
172864,31550.064261555806,6171.0586245772265,Ki67+ tumor cells 
174517,31727.283737024223,6391.975778546713,stromal cells
175180,31646.068217054264,6262.522480620155,Ki67+ tumor cells 
175194,32527.563002680967,6174.117962466488,effector CD8+ T cells
175842,31812.46302816901,6207.105633802817,effector CD8+ T cells
177008,31491.70207253886,6335.182642487047,Ki67+ tumor cells 
177563,32053.725118483413,5983.137440758293,effector CD8+ T cells
177615,31968.02931596092,6179.491856677524,tumor cells
181282,31762.54802259887,6035.966101694915,tumor cells
182155,32193.5025,6310.7525,Ki67+ tumor cells 
184541,32322.76993166287,6010.961275626424,tumor cells
184718,32075.89045383412,5774.726134585289,tumor cells
185180,31901.38095238096,6033.706959706959,memory CD8+ T cells
185372,32022.638009049773,6206.825791855204,Ki67+ tumor cells 
185837,32051.33612040133,6064.403010033445,tumor cells
186584,32207.393258426968,5910.668539325843,M2 macrophages
186664,32598.00884955752,6020.240707964602,Ki67+ tumor cells 
187789,32108.71080139373,6240.705574912892,tumor cells
187986,31962.52370689655,5466.732758620689,M1/M0 macrophages
189203,32153.950495049507,5970.277227722772,stromal cells
189650,32516.058091286308,6124.708506224067,Ki67+ tumor cells 
190535,31579.51818181818,6059.559090909091,effector CD8+ T cells
192104,32266.22875816993,5986.786492374728,Unknown
193197,31771.789915966387,6176.350140056023,tumor cells
193600,32500.79,5882.433333333333,NK
193763,32029.12413793104,6137.9264367816095,tumor cells
195032,32357.06113138686,6353.6277372262775,Ki67+ tumor cells 
195054,32418.30605564648,5940.0147299509,Ki67+ tumor cells 
196200,31690.9475,5979.285,tumor cells
197296,32585.20782396088,6171.18826405868,tumor cells
200690,31966.434276206324,5564.747088186356,Ki67+ tumor cells 
201409,32065.37837837838,5539.294294294295,memory CD8+ T cells
205490,32622.046931407946,5848.781588447653,Ki67+ tumor cells 
208227,31635.60468140442,6348.052015604681,Ki67+ tumor cells 
208279,31621.601769911504,6163.945132743363,Unknown
208341,31756.15151515152,5755.224242424242,Ki67+ tumor cells 
208361,32205.079268292684,6098.867378048781,Ki67+ tumor cells 
