centroides_x,centroides_y,id
108.6086956521739,90.06521739130434,A
116.35416666666667,86.85416666666667,B
123.54901960784314,87.17647058823529,B
129.41666666666666,85.4375,A
135.90196078431373,85.15686274509804,A
142.5,87.22916666666667,A
150.29166666666666,89.85416666666667,A
100.42,94.22,B
107.46,95.62,A
115.82978723404256,93.51063829787235,B
121.2,95.28,A
127.51923076923077,94.21153846153847,B
134.65217391304347,91.76086956521739,A
142.75510204081633,93.22448979591837,B
150.27083333333334,96.27083333333333,A
157.39583333333334,93.75,A
166.04,97.38,B
91.71698113207547,100.94339622641509,A
99.59183673469387,100.73469387755102,A
108.51063829787235,101.31914893617021,B
115.72340425531915,100.87234042553192,A
124.39583333333333,101.83333333333333,B
130.29166666666666,104.6875,B
133.9375,97.66666666666667,A
143.32,99.6,A
150.35416666666666,103.47916666666667,B
156.6304347826087,102.45652173913044,B
161.19148936170214,100.36170212765957,B
168.6304347826087,103.45652173913044,A
88.40816326530613,109.59183673469387,B
95.22916666666667,106.85416666666667,A
102.56862745098039,106.05882352941177,A
106.72,111.14,A
113.52173913043478,106.08695652173913,B
121.25,108.10416666666667,A
127.91836734693878,111.0,B
137.5744680851064,103.06382978723404,B
143.26923076923077,107.28846153846153,A
150.7608695652174,109.65217391304348,A
157.18367346938774,110.36734693877551,B
164.19148936170214,108.93617021276596,A
173.5625,107.33333333333333,B
88.48979591836735,116.79591836734694,B
95.18367346938776,113.28571428571429,A
100.95918367346938,115.83673469387755,A
108.58695652173913,117.34782608695652,A
114.14583333333333,111.85416666666667,A
121.14583333333333,115.5625,A
128.85416666666666,116.27083333333333,A
136.19148936170214,109.76595744680851,B
145.32608695652175,113.47826086956522,B
146.29787234042553,120.14893617021276,B
153.1875,117.1875,B
161.20408163265307,116.18367346938776,B
168.72916666666666,113.29166666666667,B
176.6078431372549,114.3921568627451,A
87.04166666666667,123.54166666666667,A
94.6590909090909,120.52272727272727,B
102.20408163265306,122.57142857142857,A
110.32,123.38,B
116.16666666666667,120.16666666666667,A
122.59183673469387,122.75510204081633,B
129.2391304347826,124.08695652173913,A
134.45652173913044,117.65217391304348,B
140.22,118.82,B
151.14583333333334,124.0,B
159.72916666666666,122.5625,A
166.18367346938774,121.85714285714286,A
172.14583333333334,119.64583333333333,B
178.0,123.18367346938776,B
87.3061224489796,130.10204081632654,A
94.58,127.36,A
102.85416666666667,128.4375,B
109.33333333333333,131.01960784313727,A
116.14285714285714,128.3877551020408,A
124.44897959183673,129.3265306122449,A
133.8,127.62222222222222,B
139.6875,125.41666666666667,B
144.82978723404256,129.74468085106383,A
152.41666666666666,130.33333333333334,A
158.3404255319149,128.53191489361703,A
165.0,130.83333333333334,A
171.29166666666666,126.79166666666667,B
176.89795918367346,131.26530612244898,B
85.64,138.72,A
91.18367346938776,135.0408163265306,A
98.62745098039215,133.9607843137255,B
105.77083333333333,136.58333333333334,B
116.2,134.7,B
122.84782608695652,136.5,A
129.66666666666666,134.41176470588235,B
137.65217391304347,132.7826086956522,A
143.16,137.78,A
149.58,136.12,A
157.97916666666666,135.8125,B
164.64583333333334,138.08333333333334,B
171.04255319148936,135.25531914893617,B
177.28,138.7,A
89.51020408163265,144.83673469387756,B
95.55102040816327,140.22448979591837,A
102.27083333333333,142.95833333333334,B
109.18367346938776,141.3877551020408,B
117.72916666666667,141.35416666666666,B
124.47916666666667,143.58333333333334,A
130.24,142.98,A
135.76470588235293,140.11764705882354,A
142.4468085106383,144.5531914893617,A
149.79166666666666,143.22916666666666,B
156.94,142.1,A
165.0,145.31372549019608,A
171.2340425531915,143.0212765957447,A
176.75510204081633,146.6530612244898,B
89.87755102040816,152.51020408163265,B
95.62,147.88,A
101.12244897959184,150.3265306122449,B
109.34693877551021,148.6530612244898,A
114.47916666666667,147.54166666666666,A
120.84,149.1,A
129.14,151.28,B
135.875,147.9375,B
141.55555555555554,150.95555555555555,A
147.91666666666666,150.58333333333334,B
155.06,149.18,A
161.54166666666666,150.4375,A
168.10204081632654,153.28571428571428,B
173.12244897959184,152.75510204081633,B
94.5,156.94,A
103.35416666666667,155.27083333333334,B
109.38775510204081,157.3673469387755,B
115.97826086956522,155.91304347826087,B
123.77551020408163,155.6326530612245,B
130.19565217391303,158.58695652173913,B
135.9795918367347,156.30612244897958,B
143.6,157.58,B
151.375,157.72916666666666,A
157.70833333333334,155.70833333333334,A
162.66,159.74,B
169.63829787234042,160.70212765957447,A
96.36734693877551,163.22448979591837,A
103.29166666666667,161.41666666666666,A
107.71428571428571,166.08163265306123,A
114.8,164.56,B
120.08163265306122,161.24489795918367,B
126.6734693877551,165.6734693877551,B
132.95744680851064,164.61702127659575,B
140.89795918367346,163.59183673469389,B
148.27083333333334,163.75,B
156.45833333333334,163.79166666666666,B
164.39583333333334,166.64583333333334,B
101.3,169.52,B
107.6,173.84,A
113.76595744680851,170.9787234042553,A
120.97916666666667,169.22916666666666,A
127.66,172.8,B
134.60416666666666,171.125,B
142.64583333333334,169.27083333333334,A
151.69565217391303,169.2608695652174,B
158.51063829787233,171.12765957446808,A
114.54,177.4,B
121.48979591836735,177.89795918367346,B
129.22,178.22,B
137.31372549019608,178.37254901960785,B
142.53061224489795,174.79591836734693,B
150.23529411764707,175.47058823529412,B
