centroides_x,centroides_y,id
108.37209302325581,84.65116279069767,A
113.85,87.1,A
123.4047619047619,85.52380952380952,B
128.28571428571428,83.23809523809524,B
133.74358974358975,89.84615384615384,A
142.66666666666666,94.82222222222222,B
151.21428571428572,85.02380952380952,A
101.13333333333334,93.4,B
107.39024390243902,95.0,B
112.17948717948718,96.56410256410257,B
124.61538461538461,94.87179487179488,A
129.82926829268294,95.41463414634147,A
137.02380952380952,97.71428571428571,B
148.725,88.675,A
149.19565217391303,97.19565217391305,B
155.64583333333334,96.5,B
162.82222222222222,96.53333333333333,B
91.71052631578948,97.36842105263158,A
102.6304347826087,99.28260869565217,B
107.53488372093024,103.86046511627907,A
114.46666666666667,105.02222222222223,A
117.02777777777777,96.52777777777777,B
126.08888888888889,101.57777777777778,A
134.33333333333334,102.86666666666666,B
142.08695652173913,102.45652173913044,B
147.45238095238096,104.61904761904762,A
153.23076923076923,104.48717948717949,A
159.34782608695653,101.80434782608695,B
172.2325581395349,102.79069767441861,A
88.68181818181819,109.3409090909091,A
97.88888888888889,102.86111111111111,B
101.77272727272727,109.61363636363636,A
109.2127659574468,109.68085106382979,A
117.6842105263158,111.3157894736842,B
121.2,105.31111111111112,A
130.19148936170214,107.61702127659575,B
136.9,109.82,B
144.64285714285714,109.69047619047619,A
153.45454545454547,110.61363636363636,A
159.86046511627907,109.88372093023256,B
164.1818181818182,107.81818181818181,B
173.2,107.775,A
90.81395348837209,116.51162790697674,A
95.04651162790698,112.37209302325581,A
101.45238095238095,115.85714285714286,A
107.58333333333333,117.1875,A
118.81818181818181,117.06818181818181,B
124.97674418604652,111.48837209302326,B
130.80434782608697,115.3695652173913,B
136.23076923076923,118.0576923076923,B
143.95454545454547,114.88636363636364,A
150.9,115.55,A
158.02173913043478,117.19565217391305,A
165.40816326530611,116.08163265306122,B
171.48648648648648,112.43243243243244,A
177.69230769230768,112.46153846153847,A
88.3953488372093,125.5813953488372,B
96.46511627906976,120.30232558139535,A
102.90697674418605,122.90697674418605,A
112.92105263157895,115.65789473684211,B
116.0,123.18604651162791,A
124.02325581395348,118.83720930232558,B
126.57894736842105,124.94736842105263,A
130.63636363636363,122.66666666666667,A
140.98039215686273,122.29411764705883,B
146.11111111111111,122.6,B
153.3,121.45,B
162.0,123.22448979591837,A
169.08695652173913,121.30434782608695,B
176.27906976744185,122.25581395348837,B
89.5952380952381,130.95238095238096,B
95.9090909090909,129.95454545454547,B
103.22727272727273,131.86363636363637,B
108.56521739130434,124.91304347826087,A
115.63829787234043,128.87234042553192,A
122.58695652173913,127.73913043478261,A
130.40816326530611,131.16326530612244,B
136.18867924528303,127.28301886792453,B
143.22222222222223,130.4,A
151.9787234042553,130.68085106382978,A
151.31578947368422,126.0,B
161.2941176470588,128.19607843137254,A
172.0,127.52272727272727,B
179.0,128.1904761904762,B
87.46511627906976,138.7674418604651,A
96.83673469387755,139.0612244897959,B
101.06976744186046,137.30232558139534,B
107.64285714285714,137.85714285714286,B
110.9090909090909,131.8181818181818,A
121.28888888888889,134.42222222222222,A
128.7843137254902,136.7058823529412,B
137.14,136.1,A
143.6304347826087,136.58695652173913,A
150.89795918367346,137.69387755102042,A
156.3695652173913,135.2826086956522,A
161.7173913043478,136.2608695652174,A
167.1627906976744,133.41860465116278,A
177.13636363636363,133.97727272727272,B
85.78048780487805,144.609756097561,A
91.6842105263158,145.31578947368422,A
105.6,143.9111111111111,B
114.95454545454545,137.25,A
113.22916666666667,143.54166666666666,B
120.95652173913044,141.67391304347825,B
127.1590909090909,144.11363636363637,B
138.4375,143.125,A
146.79591836734693,142.55102040816325,A
153.05263157894737,146.07894736842104,B
158.02564102564102,146.4102564102564,B
163.5952380952381,147.0952380952381,B
168.22222222222223,139.66666666666666,A
174.20454545454547,142.86363636363637,A
89.42222222222222,151.62222222222223,A
96.30952380952381,150.5,A
101.95652173913044,148.2826086956522,B
108.67391304347827,150.95652173913044,B
115.3125,149.64583333333334,B
122.19565217391305,148.19565217391303,B
134.06666666666666,151.0222222222222,A
131.6734693877551,144.3469387755102,B
139.9777777777778,149.6,A
146.54545454545453,148.47727272727272,A
155.4390243902439,152.4390243902439,B
169.53488372093022,150.46511627906978,B
178.46511627906978,147.32558139534885,A
93.73913043478261,157.2173913043478,A
100.61363636363636,155.8181818181818,A
107.5813953488372,157.09302325581396,A
115.02272727272727,156.72727272727272,B
121.06521739130434,154.82608695652175,B
127.53333333333333,153.73333333333332,B
134.7,157.36,A
142.125,156.29166666666666,A
148.4390243902439,154.5121951219512,A
159.02380952380952,159.23809523809524,B
163.20454545454547,153.88636363636363,B
169.7111111111111,157.11111111111111,B
97.04444444444445,162.8,A
107.30555555555556,168.02777777777777,B
105.73333333333333,161.51111111111112,A
115.68085106382979,163.08510638297872,A
123.67441860465117,160.30232558139534,B
129.5,163.2,A
137.18367346938774,163.6122448979592,A
145.2340425531915,162.2127659574468,A
153.94736842105263,158.60526315789474,B
150.97560975609755,167.3658536585366,A
164.52380952380952,161.35714285714286,B
97.36363636363636,168.29545454545453,A
106.6829268292683,173.34146341463415,B
113.5609756097561,171.4878048780488,B
123.52083333333333,167.14583333333334,A
132.56521739130434,169.1304347826087,A
140.6595744680851,169.68085106382978,A
146.27906976744185,169.88372093023256,A
159.71428571428572,172.85714285714286,B
113.80952380952381,180.14285714285714,A
121.925,177.2,B
129.7608695652174,174.3695652173913,A
136.84782608695653,175.08695652173913,A
146.26829268292684,179.7560975609756,B
151.3658536585366,179.41463414634146,B
