centroides_x,centroides_y,id
108.62,91.7,B
114.47916666666667,91.58333333333333,B
122.0,84.51219512195122,A
127.0625,88.83333333333333,B
133.22448979591837,93.55102040816327,B
142.05263157894737,87.86842105263158,A
149.5581395348837,88.55813953488372,A
100.78947368421052,92.84210526315789,A
109.31914893617021,97.48936170212765,B
118.77551020408163,97.63265306122449,B
120.87755102040816,91.73469387755102,B
128.61702127659575,95.38297872340425,B
138.21951219512195,94.90243902439025,A
143.725,93.85,A
149.9268292682927,94.5609756097561,A
157.0,94.09756097560975,A
166.64444444444445,104.2,B
96.95348837209302,102.51162790697674,A
103.80851063829788,103.27659574468085,B
107.63333333333334,101.36666666666666,A
115.3913043478261,103.21739130434783,B
123.76595744680851,102.51063829787235,B
128.63333333333333,101.63333333333334,A
134.44897959183675,103.3061224489796,B
143.20454545454547,100.72727272727273,A
149.5,100.85,A
154.875,101.65,A
160.14285714285714,101.54761904761905,A
164.46808510638297,108.8936170212766,B
87.25581395348837,109.0,B
93.975,108.325,A
101.04444444444445,109.2,A
110.79166666666667,107.875,B
118.6875,109.125,B
125.42,111.12,B
130.54,109.0,B
139.33333333333334,105.41025641025641,A
144.26666666666668,109.17777777777778,A
149.5609756097561,107.78048780487805,A
155.23076923076923,108.87179487179488,A
168.6530612244898,113.22448979591837,B
173.5952380952381,107.23809523809524,A
87.97560975609755,115.95121951219512,A
94.47727272727273,114.22727272727273,A
101.5,115.57142857142857,A
108.09302325581395,113.18604651162791,A
115.05,114.675,A
122.23913043478261,117.1304347826087,A
129.4047619047619,117.54761904761905,A
136.03846153846155,113.11538461538461,B
141.62,115.86,B
150.2127659574468,114.76595744680851,A
159.08333333333334,112.20833333333333,B
159.7948717948718,117.53846153846153,A
167.95744680851064,119.51063829787235,B
172.63829787234042,120.14893617021276,B
91.4375,122.375,B
96.91836734693878,122.18367346938776,B
103.26530612244898,122.87755102040816,B
108.76190476190476,119.4047619047619,A
116.1219512195122,120.4390243902439,A
121.61702127659575,124.68085106382979,B
129.6888888888889,123.26666666666667,A
136.22222222222223,121.75555555555556,A
143.0,122.31111111111112,A
149.07142857142858,120.71428571428571,A
155.3409090909091,122.11363636363636,A
161.54545454545453,122.57575757575758,A
166.6,127.32,B
178.3953488372093,122.44186046511628,A
90.42857142857143,128.85714285714286,B
98.77777777777777,129.11111111111111,B
105.48979591836735,131.20408163265307,B
110.52,126.18,B
114.83333333333333,128.79166666666666,B
121.85714285714286,131.45238095238096,A
127.95833333333333,128.6875,B
135.68085106382978,128.80851063829786,A
142.54545454545453,128.9318181818182,A
150.3953488372093,127.0,A
155.6326530612245,131.46938775510205,B
160.91666666666666,130.375,B
174.39473684210526,127.34210526315789,A
179.72093023255815,130.1627906976744,A
84.71428571428571,136.45238095238096,A
91.875,134.60416666666666,B
99.53846153846153,135.59615384615384,B
109.41463414634147,136.34146341463415,A
115.47727272727273,135.79545454545453,A
122.15384615384616,136.69230769230768,A
129.0,136.0,A
136.25581395348837,134.8139534883721,A
144.0,137.42857142857142,B
147.48717948717947,132.4102564102564,A
153.39583333333334,139.10416666666666,B
161.24242424242425,137.1818181818182,A
167.6875,133.39583333333334,B
173.79166666666666,135.29166666666666,B
91.56862745098039,140.54901960784315,B
98.06382978723404,143.38297872340425,B
104.0,141.5897435897436,A
109.625,143.0,A
115.5,143.34782608695653,A
122.02380952380952,142.38095238095238,A
128.52272727272728,143.3409090909091,A
134.0,142.26190476190476,A
139.18421052631578,141.07894736842104,A
148.3404255319149,140.4255319148936,B
158.94117647058823,141.52941176470588,A
163.85714285714286,143.0612244897959,B
168.2888888888889,144.86666666666667,B
173.44897959183675,141.55102040816325,B
90.12,147.0,B
98.54,149.4,B
104.83673469387755,150.26530612244898,B
109.98,151.56,B
115.77083333333333,151.45833333333334,B
122.11904761904762,147.88095238095238,A
130.72549019607843,150.2156862745098,B
137.57142857142858,149.44897959183675,B
142.85416666666666,148.52083333333334,B
148.19148936170214,147.63829787234042,B
155.78,148.16,B
162.85106382978722,150.5744680851064,B
171.6888888888889,150.93333333333334,A
179.0,150.09302325581396,A
94.22448979591837,153.0,B
100.575,158.05,A
106.2,158.625,A
115.64,157.72,B
123.08163265306122,153.85714285714286,B
131.04,156.9,B
137.15625,156.90625,A
142.13888888888889,157.0,A
149.3673469387755,153.48979591836735,B
156.5,156.5,A
162.72340425531914,155.5531914893617,B
170.3170731707317,156.7560975609756,A
93.44186046511628,164.13953488372093,A
103.54761904761905,164.88095238095238,A
110.73469387755102,163.3673469387755,B
116.2258064516129,164.16129032258064,A
120.84375,163.90625,A
125.82978723404256,159.87234042553192,B
135.5,163.53703703703704,B
143.22916666666666,163.375,B
150.44897959183675,158.87755102040816,B
158.57142857142858,161.85714285714286,B
165.02325581395348,163.8139534883721,A
100.5609756097561,171.1219512195122,A
107.16666666666667,170.54761904761904,A
114.34693877551021,170.18367346938774,B
124.17391304347827,166.82608695652175,B
130.12244897959184,168.53061224489795,B
137.3673469387755,170.57142857142858,B
141.90243902439025,174.3658536585366,A
146.90196078431373,167.07843137254903,B
155.06,166.54,B
117.76595744680851,175.2340425531915,B
124.02083333333333,174.35416666666666,B
129.46938775510205,175.12244897959184,B
135.4,178.86666666666667,A
149.625,171.52083333333334,B
150.0,178.7560975609756,A
