centroides_x,centroides_y,id
109.82222222222222,93.22222222222223,A
115.39583333333333,89.75,A
122.11111111111111,86.11111111111111,A
130.02083333333334,84.41666666666667,A
136.89361702127658,88.1063829787234,A
143.68085106382978,95.93617021276596,B
150.15555555555557,88.57777777777778,A
103.20408163265306,96.0204081632653,A
116.45833333333333,112.9375,B
116.8936170212766,98.06382978723404,B
121.14583333333333,93.08333333333333,A
128.41666666666666,90.41666666666667,A
134.52272727272728,94.22727272727273,A
149.6734693877551,92.12244897959184,B
143.55102040816325,96.93877551020408,B
155.6346153846154,97.38461538461539,B
164.2888888888889,95.02222222222223,A
98.18367346938776,118.46938775510205,B
99.5909090909091,102.63636363636364,A
107.30434782608695,100.80434782608695,A
113.32,103.2,B
122.20408163265306,104.46938775510205,B
127.09302325581395,96.67441860465117,A
136.5,100.8076923076923,B
145.13333333333333,103.86666666666666,A
152.3111111111111,103.84444444444445,A
154.45833333333334,98.625,B
162.81632653061226,102.16326530612245,B
169.04545454545453,101.54545454545455,A
88.41304347826087,108.32608695652173,A
94.48979591836735,112.63265306122449,B
95.24489795918367,108.6734693877551,B
105.30232558139535,107.20930232558139,A
117.68888888888888,115.13333333333334,B
127.91111111111111,110.33333333333333,A
125.6734693877551,102.40816326530613,B
130.55102040816325,104.63265306122449,B
141.33333333333334,108.68888888888888,A
149.4,109.93333333333334,A
157.20454545454547,109.11363636363636,A
165.20833333333334,109.97916666666667,B
173.0,108.4,A
84.95652173913044,115.71739130434783,A
90.34693877551021,120.51020408163265,B
102.3953488372093,113.62790697674419,A
108.63414634146342,113.1951219512195,A
114.3913043478261,112.41304347826087,B
123.73809523809524,116.0,A
131.5,116.34782608695652,A
135.11904761904762,110.16666666666667,A
144.22222222222223,115.17777777777778,A
150.27659574468086,118.34042553191489,A
155.0909090909091,115.04545454545455,A
161.34782608695653,116.32608695652173,A
167.54166666666666,112.22916666666667,B
175.58695652173913,114.76086956521739,A
91.59574468085107,126.0,B
94.10526315789474,122.1842105263158,A
108.51020408163265,130.10204081632654,B
106.31111111111112,119.26666666666667,A
115.78,121.6,B
127.0,121.09756097560975,A
137.58823529411765,122.88235294117646,B
137.72727272727272,116.68181818181819,A
141.6530612244898,122.77551020408163,B
146.42857142857142,131.9591836734694,B
157.2826086956522,121.91304347826087,A
166.87234042553192,122.38297872340425,B
173.04761904761904,121.45238095238095,A
178.57142857142858,121.69047619047619,A
91.2156862745098,129.0392156862745,B
98.70833333333333,130.60416666666666,B
105.77777777777777,124.5111111111111,A
113.55102040816327,128.51020408163265,B
117.06818181818181,131.04545454545453,A
126.45833333333333,125.3125,B
130.35714285714286,130.71428571428572,A
138.64705882352942,126.19607843137256,B
136.13953488372093,132.67441860465115,A
142.72,130.86,B
153.95555555555555,127.13333333333334,A
160.9318181818182,127.75,A
167.22448979591837,126.0,B
176.4090909090909,128.45454545454547,A
86.82978723404256,134.59574468085106,A
93.625,137.20833333333334,A
104.25,136.58333333333334,B
112.53333333333333,137.77777777777777,A
119.02272727272727,137.77272727272728,A
123.81818181818181,131.9090909090909,A
127.0909090909091,137.04545454545453,A
135.14634146341464,138.97560975609755,A
141.88,140.18,B
151.97727272727272,133.04545454545453,A
158.7674418604651,134.25581395348837,A
166.47916666666666,137.54166666666666,B
169.41176470588235,131.86274509803923,B
176.34782608695653,134.41304347826087,A
88.02222222222223,141.82222222222222,A
94.47826086956522,144.15217391304347,A
101.02222222222223,141.73333333333332,A
102.54166666666667,132.54166666666666,B
114.95652173913044,144.19565217391303,A
122.23255813953489,143.67441860465115,A
129.38095238095238,142.04761904761904,A
134.95348837209303,145.5581395348837,A
147.2391304347826,142.17391304347825,B
154.5,139.75,A
151.58,149.7,B
161.875,140.625,B
170.53191489361703,142.95744680851064,A
176.70731707317074,140.1951219512195,A
88.22727272727273,149.6590909090909,A
93.8936170212766,151.51063829787233,A
99.85106382978724,149.51063829787233,A
105.63636363636364,147.6590909090909,A
110.64583333333333,148.52083333333334,B
119.0,149.7111111111111,A
127.02222222222223,148.3111111111111,A
133.52272727272728,151.8181818181818,A
143.0625,149.91666666666666,B
153.51063829787233,144.59574468085106,B
159.3409090909091,150.3409090909091,A
165.46808510638297,147.70212765957447,A
172.06666666666666,150.8,A
176.95238095238096,146.83333333333334,A
94.375,158.83333333333334,B
100.02325581395348,156.97674418604652,A
106.14893617021276,155.31914893617022,A
111.06,158.5,B
119.78260869565217,155.32608695652175,A
127.21739130434783,155.06521739130434,A
135.78,156.52,B
147.74418604651163,157.65116279069767,A
143.56,150.12,B
157.91304347826087,156.6086956521739,A
166.4318181818182,155.97727272727272,B
166.96,157.2,B
94.30434782608695,162.8695652173913,B
103.72727272727273,162.72727272727272,A
110.54166666666667,161.125,B
117.64444444444445,161.37777777777777,A
124.6046511627907,161.04651162790697,A
129.06,164.44,B
133.4047619047619,167.85714285714286,A
139.87755102040816,161.9591836734694,B
152.66666666666666,158.6,A
156.3111111111111,165.04444444444445,A
162.32558139534885,163.1627906976744,A
101.86666666666666,168.77777777777777,A
112.0,171.0212765957447,B
120.26829268292683,167.14634146341464,A
120.0204081632653,173.9591836734694,B
130.4090909090909,173.0681818181818,A
137.97727272727272,172.75,A
140.53061224489795,159.87755102040816,B
146.71428571428572,169.6326530612245,B
146.12,167.62,B
112.08163265306122,169.6326530612245,B
119.88235294117646,173.07843137254903,B
127.29787234042553,178.38297872340425,A
135.35555555555555,179.04444444444445,A
142.95348837209303,177.04651162790697,A
150.18367346938774,169.18367346938774,B
