centroides_x,centroides_y,id
109.95652173913044,87.43478260869566,A
112.31914893617021,87.51063829787235,A
123.04166666666667,88.8125,B
132.625,90.20833333333333,A
135.0,88.31372549019608,A
141.06,88.3,A
149.1304347826087,87.8913043478261,B
102.8125,94.6875,B
109.1304347826087,94.80434782608695,B
117.58333333333333,92.875,B
121.40425531914893,99.87234042553192,B
126.48936170212765,94.80851063829788,B
135.81632653061226,97.53061224489795,A
149.14583333333334,93.375,B
142.4,96.94,A
156.8695652173913,89.73913043478261,B
162.72340425531914,94.12765957446808,B
97.46808510638297,95.46808510638297,B
98.16,108.48,A
98.19565217391305,103.06521739130434,A
114.3695652173913,98.71739130434783,B
124.42,110.0,A
127.91489361702128,101.29787234042553,B
133.53061224489795,103.28571428571429,B
142.35416666666666,100.70833333333333,A
150.26,103.24,A
156.45454545454547,96.18181818181819,B
162.72340425531914,105.25531914893617,A
166.72916666666666,102.02083333333333,A
93.14285714285714,110.59183673469387,A
92.76,109.08,A
104.3913043478261,105.47826086956522,B
108.16666666666667,101.9375,B
115.6938775510204,104.89795918367346,B
118.1923076923077,112.63461538461539,A
123.9375,117.16666666666667,A
135.64583333333334,108.54166666666667,B
148.3673469387755,105.04081632653062,A
150.17391304347825,112.06521739130434,B
155.76,103.8,A
162.39583333333334,107.5625,A
167.125,106.4375,A
88.5,116.84782608695652,B
99.66,117.68,A
106.93181818181819,110.61363636363636,B
106.84,117.42,A
112.91836734693878,117.71428571428571,A
122.65306122448979,116.3265306122449,A
127.98,114.0,A
136.80434782608697,114.91304347826087,B
142.64583333333334,111.1875,B
151.82978723404256,118.97872340425532,B
157.14893617021278,116.34042553191489,B
162.9111111111111,114.24444444444444,B
170.37777777777777,114.64444444444445,B
176.3111111111111,115.08888888888889,B
85.77083333333333,123.22916666666667,B
92.93333333333334,123.33333333333333,B
106.08510638297872,122.02127659574468,A
113.08695652173913,124.80434782608695,A
117.38297872340425,117.46808510638297,A
128.02083333333334,125.04166666666667,A
133.8913043478261,120.71739130434783,B
139.59574468085106,122.14893617021276,B
145.1304347826087,117.80434782608695,B
157.875,124.27083333333333,A
161.125,130.16666666666666,A
164.91836734693877,120.3061224489796,B
172.48936170212767,121.42553191489361,B
179.14893617021278,123.23404255319149,A
88.42,129.78,B
100.26530612244898,125.34693877551021,A
95.84444444444445,129.51111111111112,B
107.07843137254902,127.25490196078431,A
116.43181818181819,132.25,B
123.57142857142857,133.40816326530611,B
124.17021276595744,127.57446808510639,A
134.0408163265306,131.85714285714286,A
139.67391304347825,128.69565217391303,B
146.64285714285714,124.5,B
151.47826086956522,128.2826086956522,B
159.48979591836735,131.6734693877551,A
168.46666666666667,126.82222222222222,B
176.51020408163265,128.83673469387756,B
87.3125,136.95833333333334,A
94.62222222222222,135.26666666666668,B
106.91836734693878,132.6734693877551,A
111.53061224489795,138.75510204081633,A
117.71111111111111,138.0888888888889,B
123.13953488372093,141.27906976744185,B
129.4255319148936,137.61702127659575,B
138.6734693877551,136.3877551020408,A
138.79166666666666,136.25,A
145.63829787234042,131.51063829787233,B
161.72340425531914,136.5531914893617,A
163.0,138.64583333333334,A
171.41304347826087,133.30434782608697,B
177.69767441860466,135.34883720930233,B
88.16666666666667,143.0,A
95.86666666666666,142.13333333333333,B
101.34,137.56,B
106.21428571428571,141.92857142857142,B
114.41304347826087,145.69565217391303,A
117.32,149.42,A
131.04545454545453,143.4318181818182,B
145.3877551020408,138.6122448979592,A
141.72340425531914,146.95744680851064,B
149.65384615384616,139.40384615384616,A
154.74468085106383,140.61702127659575,A
160.4,148.9111111111111,B
166.9795918367347,141.18367346938774,A
174.48979591836735,143.79591836734693,A
91.43478260869566,149.93478260869566,A
95.53061224489795,151.0,A
100.46,150.72,A
101.51219512195122,146.14634146341464,B
112.6938775510204,148.9795918367347,A
125.75510204081633,148.0204081632653,B
131.33333333333334,152.375,B
135.74468085106383,146.48936170212767,B
138.95744680851064,153.46808510638297,B
148.20833333333334,149.0,B
154.46,150.32,B
163.57142857142858,153.89795918367346,B
169.08510638297872,145.91489361702128,A
173.81632653061226,151.10204081632654,A
91.26666666666667,157.6888888888889,B
96.90697674418605,159.93023255813952,B
108.5625,155.5625,A
112.5625,155.85416666666666,A
120.08163265306122,154.14285714285714,A
125.40816326530613,158.85714285714286,A
135.06521739130434,158.7391304347826,B
144.2608695652174,156.5,A
149.80434782608697,156.91304347826087,A
156.87234042553192,158.04255319148936,B
165.45454545454547,158.8409090909091,B
169.76470588235293,148.80392156862746,A
94.95744680851064,165.4468085106383,B
102.79591836734694,160.9591836734694,A
112.32,163.32,A
111.08163265306122,170.26530612244898,B
120.6086956521739,164.82608695652175,A
125.18,162.1,A
134.95555555555555,164.57777777777778,B
141.84444444444443,163.53333333333333,B
150.52173913043478,162.54347826086956,B
156.1304347826087,166.95652173913044,B
161.91666666666666,164.22916666666666,B
106.3061224489796,164.6734693877551,A
105.32608695652173,172.5,B
119.27659574468085,169.4255319148936,A
123.59183673469387,169.3265306122449,A
125.97916666666667,173.16666666666666,A
134.43478260869566,171.0,B
141.2127659574468,170.72340425531914,B
148.06521739130434,168.08695652173913,B
153.7659574468085,174.08510638297872,A
112.44444444444444,176.53333333333333,B
121.53191489361703,177.0212765957447,A
131.57142857142858,177.69387755102042,B
138.54347826086956,177.3695652173913,B
149.47826086956522,175.93478260869566,A
148.35416666666666,176.66666666666666,A
