centroides_x,centroides_y,id
113.37777777777778,94.04444444444445,B
115.64444444444445,86.46666666666667,A
122.20454545454545,85.6590909090909,A
126.47058823529412,96.17647058823529,B
138.32558139534885,87.51162790697674,A
144.75555555555556,88.4,A
150.70212765957447,89.91489361702128,A
99.95454545454545,96.22727272727273,A
109.44680851063829,97.12765957446808,B
119.40425531914893,97.68085106382979,B
121.56818181818181,90.88636363636364,A
126.43181818181819,101.5909090909091,B
134.4418604651163,92.74418604651163,A
141.31428571428572,94.08571428571429,B
147.14893617021278,96.40425531914893,A
155.44897959183675,95.75510204081633,A
168.60416666666666,99.27083333333333,B
90.71111111111111,102.0,B
99.34042553191489,101.12765957446808,A
107.14285714285714,102.87755102040816,B
114.73684210526316,102.71052631578948,A
121.46808510638297,106.27659574468085,B
135.14893617021278,98.46808510638297,A
140.84444444444443,101.5111111111111,A
146.04545454545453,104.86363636363636,A
151.57777777777778,101.66666666666667,A
157.6590909090909,102.79545454545455,A
165.58695652173913,101.54347826086956,B
174.34782608695653,102.30434782608695,B
88.46511627906976,106.25581395348837,B
94.5813953488372,110.97674418604652,A
99.29787234042553,105.87234042553192,A
109.58695652173913,110.19565217391305,B
114.5945945945946,107.51351351351352,A
124.91836734693878,112.16326530612245,B
130.02173913043478,105.6086956521739,B
132.79166666666666,109.16666666666667,B
141.35294117647058,108.3529411764706,B
151.3953488372093,109.06976744186046,A
158.58695652173913,109.76086956521739,A
164.22222222222223,106.97777777777777,B
170.0222222222222,109.62222222222222,B
88.02222222222223,113.46666666666667,A
92.1590909090909,118.38636363636364,A
98.31914893617021,116.95744680851064,A
102.35555555555555,111.26666666666667,A
117.73469387755102,114.34693877551021,B
123.84444444444445,118.55555555555556,A
127.66666666666667,124.24444444444444,A
130.93023255813952,118.46511627906976,A
139.9375,112.5625,B
146.24,117.08,B
153.5,114.6304347826087,A
162.9777777777778,114.82222222222222,A
170.17777777777778,116.93333333333334,A
176.2888888888889,108.71111111111111,B
85.45454545454545,121.06818181818181,A
99.8913043478261,123.43478260869566,B
105.76470588235294,120.50980392156863,B
109.68085106382979,115.55319148936171,B
