centroides_x,centroides_y,id
107.88888888888889,90.97777777777777,B
119.37254901960785,89.11764705882354,B
127.6,90.96,B
123.6734693877551,86.0,A
133.94230769230768,87.1923076923077,A
142.28571428571428,87.95918367346938,A
150.30434782608697,87.84782608695652,A
101.10204081632654,98.83673469387755,B
113.72340425531915,97.29787234042553,B
112.9375,89.3125,A
119.15555555555555,96.02222222222223,A
128.59574468085106,98.48936170212765,A
135.81132075471697,90.73584905660377,B
144.54,91.92,B
147.19148936170214,97.12765957446808,A
157.3265306122449,92.38775510204081,A
165.10204081632654,94.63265306122449,A
94.70833333333333,100.3125,A
103.63829787234043,94.17021276595744,A
108.04081632653062,105.53061224489795,B
116.46938775510205,107.34693877551021,B
125.84,101.62,B
133.62,107.14,B
136.87755102040816,97.6938775510204,A
140.7843137254902,103.3921568627451,B
153.44897959183675,93.85714285714286,B
153.84,103.22,A
169.88888888888889,102.84444444444445,A
165.11764705882354,97.90196078431373,B
95.02,105.4,B
93.56,116.76,B
101.625,113.4375,B
103.97916666666667,105.875,A
112.12765957446808,103.08510638297872,A
121.57446808510639,105.06382978723404,A
130.76,108.32,A
141.76,106.22,A
146.49019607843138,105.68627450980392,B
156.08,107.66,B
162.22916666666666,108.22916666666667,A
161.0566037735849,105.01886792452831,B
169.08,107.32,B
88.08333333333333,109.72916666666667,A
87.65306122448979,122.10204081632654,B
96.125,110.625,A
108.74,114.84,A
115.0,116.28846153846153,B
120.2127659574468,113.23404255319149,A
129.73469387755102,117.71428571428571,A
139.62,115.22,A
141.84,114.12,B
150.7872340425532,113.40425531914893,A
152.1875,122.35416666666667,A
162.28,117.2,A
169.28571428571428,115.44897959183673,B
174.72916666666666,112.95833333333333,A
87.58,118.82,A
100.62264150943396,125.24528301886792,B
100.0,120.10204081632654,A
106.35416666666667,127.6875,B
113.18367346938776,126.16326530612245,B
118.89583333333333,121.45833333333333,A
124.94339622641509,114.09433962264151,B
137.89795918367346,124.26530612244898,A
139.5,123.47916666666667,B
146.04166666666666,122.41666666666667,B
155.01960784313727,117.94117647058823,B
163.17307692307693,122.76923076923077,B
170.24489795918367,124.40816326530613,A
175.96,120.52,B
85.0625,129.10416666666666,A
93.65217391304348,126.08695652173913,A
102.56521739130434,132.17391304347825,A
109.68085106382979,125.63829787234043,A
119.23404255319149,129.38297872340425,A
120.75510204081633,129.57142857142858,B
129.32,130.14,A
129.55102040816325,123.28571428571429,B
145.54901960784315,129.90196078431373,B
153.48,130.28,B
161.4375,134.4375,B
161.6875,127.54166666666667,A
170.98,130.44,B
178.89361702127658,125.06382978723404,A
88.52830188679245,135.60377358490567,B
93.14583333333333,134.91666666666666,A
97.15686274509804,137.68627450980392,B
112.55102040816327,135.81632653061226,A
105.47058823529412,139.76470588235293,B
124.59574468085107,137.7872340425532,A
127.38775510204081,135.18367346938774,B
135.12,134.14,B
139.58333333333334,133.75,A
148.79166666666666,134.4375,A
157.0408163265306,135.57142857142858,A
166.9795918367347,136.3265306122449,A
175.54901960784315,136.45098039215685,B
177.3921568627451,134.80392156862746,A
85.32608695652173,140.6086956521739,A
92.83333333333333,144.35416666666666,A
100.5625,142.27083333333334,A
108.79166666666667,144.66666666666666,A
119.6,143.9777777777778,A
114.76,141.76,B
125.22448979591837,143.83673469387756,B
135.8695652173913,142.15217391304347,A
143.2,140.3,B
150.62,142.7,B
154.2340425531915,145.53191489361703,A
159.14285714285714,144.0408163265306,B
166.66666666666666,144.31372549019608,B
177.1764705882353,144.15686274509804,A
88.6304347826087,152.84782608695653,A
97.14285714285714,154.20408163265307,A
100.57142857142857,148.6530612244898,B
105.97916666666667,153.4375,A
114.93617021276596,151.61702127659575,A
124.36170212765957,153.93617021276594,A
130.3125,148.70833333333334,A
139.16326530612244,152.59183673469389,A
137.44,146.54,B
146.91489361702128,147.9787234042553,A
158.1875,152.5625,B
163.84782608695653,150.54347826086956,A
172.52083333333334,145.66666666666666,B
172.58823529411765,153.11764705882354,A
90.24,151.56,B
97.60416666666667,163.1875,B
112.16326530612245,165.24489795918367,A
112.0625,155.08333333333334,B
120.26530612244898,153.71428571428572,B
127.90196078431373,155.76470588235293,B
134.98,156.32,B
144.04166666666666,154.9375,B
153.73469387755102,158.81632653061226,B
158.0204081632653,157.0408163265306,A
161.81632653061226,163.89795918367346,B
168.7058823529412,155.62745098039215,B
93.74468085106383,163.82978723404256,A
103.0,162.68085106382978,A
105.0,158.05882352941177,B
119.125,160.64583333333334,A
121.08163265306122,165.57142857142858,B
129.68,162.24,A
133.40816326530611,167.6530612244898,B
139.13725490196077,162.94117647058823,A
148.74468085106383,158.91489361702128,A
153.42857142857142,171.73469387755102,B
166.88,162.8,A
102.17021276595744,170.91489361702128,A
112.45833333333333,175.85416666666666,A
107.12,169.44,B
120.56,172.76,A
128.75,172.8125,A
137.29787234042553,173.40425531914894,A
147.0408163265306,163.75510204081633,B
147.58333333333334,168.3125,A
157.9375,168.5625,A
115.75,172.55769230769232,B
124.4,175.9,B
132.82692307692307,177.92307692307693,B
141.04347826086956,177.65217391304347,B
144.08510638297872,171.93617021276594,B
148.60416666666666,178.02083333333334,A
