centroides_x,centroides_y,id
108.53658536585365,89.95121951219512,B
115.86046511627907,91.0,B
122.56410256410257,88.56410256410257,A
128.9090909090909,90.86363636363636,A
135.15,88.1,B
140.86046511627907,90.81395348837209,B
146.86363636363637,89.45454545454545,A
104.22222222222223,95.71111111111111,B
110.53488372093024,96.4186046511628,B
116.52380952380952,97.95238095238095,B
122.5609756097561,94.4390243902439,B
129.0,98.09302325581395,B
135.21428571428572,94.69047619047619,B
142.88888888888889,97.26666666666667,A
149.97674418604652,95.13953488372093,A
156.55555555555554,97.15555555555555,B
164.45238095238096,95.95238095238095,B
96.06976744186046,105.55813953488372,A
101.14634146341463,101.51219512195122,A
107.88095238095238,102.92857142857143,A
115.46808510638297,104.19148936170212,A
122.6304347826087,101.15217391304348,B
129.6304347826087,104.91304347826087,A
135.77272727272728,100.93181818181819,B
142.20454545454547,104.02272727272727,B
149.0,101.45454545454545,B
155.1219512195122,104.09756097560975,B
161.97619047619048,101.69047619047619,A
169.0,101.2439024390244,A
90.86046511627907,110.0,A
97.27906976744185,112.46511627906976,A
103.09302325581395,108.11627906976744,A
110.04347826086956,109.19565217391305,A
116.86666666666666,110.97777777777777,A
123.08695652173913,107.8913043478261,A
129.93023255813952,111.44186046511628,A
136.5,108.0,B
142.8372093023256,111.06976744186046,A
149.0,108.0,A
155.38636363636363,111.1590909090909,A
160.97435897435898,107.53846153846153,A
167.37777777777777,108.53333333333333,B
92.0,117.11627906976744,B
98.95,118.9,A
104.18181818181819,114.95454545454545,A
110.68181818181819,115.86363636363636,A
117.31818181818181,117.86363636363636,B
123.57777777777778,114.97777777777777,B
130.35,117.65,B
136.5,114.95238095238095,B
143.02380952380952,117.71428571428571,A
149.26666666666668,114.95555555555555,B
156.35714285714286,117.66666666666667,B
162.17777777777778,114.15555555555555,A
168.425,116.025,B
175.0952380952381,116.35714285714286,B
87.4186046511628,122.02325581395348,A
95.62222222222222,123.73333333333333,B
104.45454545454545,122.36363636363636,A
110.91666666666667,123.10416666666667,B
117.52380952380952,124.04761904761905,B
123.9090909090909,122.1590909090909,A
130.28571428571428,123.78571428571429,B
136.6818181818182,122.22727272727273,A
143.52272727272728,123.63636363636364,B
150.20454545454547,122.0,B
157.425,123.325,A
164.02173913043478,121.34782608695652,B
171.27906976744185,122.44186046511628,A
178.13636363636363,122.18181818181819,A
89.13953488372093,128.27906976744185,B
95.20454545454545,130.0,A
101.45454545454545,129.3181818181818,B
107.46666666666667,129.9111111111111,B
113.95555555555555,130.15555555555557,A
120.69047619047619,130.16666666666666,A
126.82222222222222,129.42222222222222,B
134.11111111111111,129.55555555555554,A
140.8048780487805,129.1219512195122,B
148.1818181818182,129.04545454545453,A
154.65853658536585,128.58536585365854,A
162.22222222222223,128.57777777777778,A
169.07692307692307,128.0,B
176.1860465116279,128.90697674418604,A
90.9090909090909,135.9090909090909,A
98.0909090909091,136.36363636363637,B
104.3953488372093,136.74418604651163,B
111.04444444444445,136.84444444444443,B
117.4390243902439,136.73170731707316,B
124.02380952380952,136.1904761904762,B
130.6590909090909,136.3181818181818,A
137.0222222222222,135.7111111111111,B
144.2391304347826,135.3913043478261,B
150.54761904761904,135.66666666666666,B
156.8,134.225,A
161.67441860465115,136.90697674418604,B
167.125,133.675,A
172.95652173913044,135.32608695652175,A
88.225,142.45,B
94.46666666666667,142.73333333333332,A
100.88888888888889,143.24444444444444,B
108.0,143.26666666666668,B
115.04651162790698,143.27906976744185,A
121.72093023255815,143.13953488372093,B
127.95121951219512,142.26829268292684,B
134.86666666666667,143.11111111111111,B
141.54545454545453,141.1818181818182,B
148.2,142.9111111111111,A
154.92857142857142,141.21428571428572,A
161.13953488372093,144.0,B
167.2439024390244,140.90243902439025,B
173.02439024390245,143.1951219512195,B
88.775,148.65,B
94.6842105263158,150.0,B
100.85714285714286,149.54761904761904,B
107.95,149.4,A
114.90697674418605,149.46511627906978,A
121.95454545454545,149.8181818181818,A
128.4090909090909,148.6818181818182,A
135.5,150.06521739130434,B
141.65,147.35,B
148.5,150.06521739130434,B
154.63636363636363,147.6818181818182,B
160.70731707317074,151.0487804878049,A
166.78571428571428,147.9047619047619,A
172.70731707317074,149.97560975609755,A
97.81395348837209,156.62790697674419,A
104.26666666666667,155.46666666666667,B
111.02222222222223,155.53333333333333,A
118.18181818181819,155.77272727272728,A
124.5,156.35714285714286,B
130.78571428571428,155.21428571428572,A
136.70731707317074,157.29268292682926,B
142.5,153.95454545454547,B
148.8095238095238,156.92857142857142,B
155.1219512195122,154.8048780487805,A
161.0,158.09302325581396,B
167.2888888888889,154.9111111111111,B
95.90243902439025,163.70731707317074,B
102.29268292682927,162.1951219512195,B
108.43589743589743,162.07692307692307,A
114.88372093023256,161.69767441860466,A
121.79069767441861,163.2093023255814,B
129.0888888888889,161.46666666666667,B
135.69767441860466,164.0,B
142.4418604651163,160.95348837209303,B
147.925,164.05,A
154.225,161.3,B
160.65217391304347,164.80434782608697,B
101.76190476190476,168.28571428571428,A
109.17777777777778,168.6,B
116.02222222222223,167.93333333333334,B
122.36363636363636,170.1590909090909,A
129.09302325581396,167.48837209302326,A
135.58536585365854,171.02439024390245,A
141.61363636363637,167.95454545454547,B
147.8780487804878,171.09756097560975,B
153.77777777777777,167.8,B
115.13953488372093,174.25581395348837,A
121.76744186046511,176.8139534883721,A
128.84444444444443,173.8,A
134.7173913043478,177.8913043478261,B
141.48936170212767,175.12765957446808,A
146.8139534883721,178.06976744186048,A
