centroides_x,centroides_y,id
105.8076923076923,94.01923076923077,A
118.125,88.83333333333333,A
123.04347826086956,86.32608695652173,B
131.64,88.54,B
138.95744680851064,86.40425531914893,A
146.0392156862745,88.56862745098039,B
152.04,87.26,A
104.39583333333333,90.54166666666667,B
112.2127659574468,88.08510638297872,B
115.49056603773585,98.49056603773585,A
117.53061224489795,94.26530612244898,B
126.9245283018868,92.30188679245283,A
134.48936170212767,92.85106382978724,A
140.75925925925927,96.75925925925925,B
147.85714285714286,93.77551020408163,A
156.04166666666666,93.4375,B
163.5,98.6,B
93.45652173913044,100.84782608695652,B
100.61702127659575,98.82978723404256,B
108.6875,99.60416666666667,B
116.52,106.54,B
122.39583333333333,99.52083333333333,B
129.87037037037038,100.94444444444444,B
135.10416666666666,100.85416666666667,A
145.0,99.31914893617021,A
149.20408163265307,103.08163265306122,B
155.75,101.25,A
161.875,95.22916666666667,A
170.02083333333334,100.9375,A
88.08510638297872,108.59574468085107,B
97.41176470588235,109.11764705882354,B
96.67924528301887,103.20754716981132,A
107.29787234042553,108.65957446808511,B
111.83333333333333,108.33333333333333,A
121.82,107.28,A
129.72916666666666,107.29166666666667,A
137.16363636363636,111.18181818181819,B
142.60416666666666,106.39583333333333,A
151.0,110.33333333333333,A
161.0392156862745,109.62745098039215,A
166.09803921568627,105.07843137254902,B
171.125,108.89583333333333,A
90.26530612244898,119.85714285714286,B
98.66666666666667,117.70833333333333,B
102.70833333333333,112.04166666666667,A
110.05882352941177,116.37254901960785,B
123.76470588235294,114.23529411764706,B
120.45833333333333,118.25,A
128.3404255319149,116.55319148936171,A
135.5681818181818,112.5909090909091,A
144.04347826086956,114.95652173913044,A
148.25,116.73214285714286,B
156.38,111.4,B
165.10416666666666,114.54166666666667,B
170.9387755102041,117.34693877551021,A
174.40425531914894,112.04255319148936,B
86.79591836734694,122.08163265306122,A
90.8076923076923,113.59615384615384,A
104.38775510204081,120.0,A
105.375,126.04166666666667,B
113.85416666666667,122.35416666666667,A
119.50980392156863,122.41176470588235,B
135.6,123.32727272727273,B
136.52173913043478,120.54347826086956,A
144.08695652173913,123.91304347826087,A
151.26190476190476,120.04761904761905,A
158.72916666666666,119.4375,A
164.8235294117647,123.37254901960785,B
175.7111111111111,123.88888888888889,A
177.41666666666666,119.4375,B
86.38,132.08,A
95.06,124.44,A
101.59574468085107,130.04255319148936,A
109.56862745098039,130.98039215686273,A
116.11538461538461,129.03846153846155,B
124.83673469387755,127.6938775510204,A
130.59183673469389,129.57142857142858,B
135.02,129.34,A
144.5,132.20833333333334,A
152.82222222222222,127.6,A
152.24561403508773,128.140350877193,B
161.7826086956522,130.04347826086956,A
169.4375,128.27083333333334,A
176.17021276595744,127.87234042553192,B
89.60377358490567,134.03773584905662,B
93.85416666666667,134.89583333333334,A
98.48076923076923,132.90384615384616,B
105.0,140.72549019607843,A
112.3061224489796,136.57142857142858,B
119.17647058823529,136.15686274509804,A
125.54,135.66,B
132.5686274509804,140.6078431372549,A
142.0612244897959,140.3469387755102,A
153.16666666666666,135.77083333333334,A
158.46938775510205,136.3265306122449,B
166.12,135.88,B
174.98,134.46,A
173.20408163265307,137.14285714285714,B
86.38297872340425,145.51063829787233,B
94.45283018867924,143.28301886792454,A
101.0,141.9795918367347,B
110.76086956521739,144.08695652173913,B
118.96,145.1,B
125.85714285714286,144.57142857142858,A
129.8,144.7,B
135.83673469387756,139.12244897959184,B
141.85106382978722,136.4468085106383,B
150.8653846153846,141.71153846153845,B
159.71428571428572,140.79591836734693,A
165.74468085106383,145.70212765957447,A
174.1090909090909,145.56363636363636,A
177.25531914893617,142.7659574468085,B
93.66037735849056,152.11320754716982,A
93.06382978723404,147.9787234042553,B
102.85106382978724,149.38297872340425,B
111.02,154.2,B
112.53061224489795,146.10204081632654,A
119.43478260869566,151.15217391304347,A
126.52830188679245,152.77358490566039,B
139.55102040816325,148.48979591836735,B
149.55102040816325,153.14285714285714,B
147.22,146.64,A
155.85106382978722,149.17021276595744,A
160.47058823529412,149.7843137254902,B
169.64,150.74,B
176.53333333333333,150.9111111111111,B
92.44897959183673,156.85714285714286,B
101.51063829787235,156.89361702127658,B
102.01960784313725,158.1764705882353,A
114.48979591836735,160.53061224489795,A
123.1063829787234,157.53191489361703,A
131.20408163265307,156.57142857142858,A
137.10416666666666,156.16666666666666,B
142.34,154.22,A
152.0625,165.75,A
155.625,157.22916666666666,A
166.36,155.84,A
167.72,161.84,B
97.04081632653062,166.77551020408163,B
106.63265306122449,172.16326530612244,B
108.97916666666667,166.08333333333334,A
107.23404255319149,162.5531914893617,B
120.64,159.98,B
127.25531914893617,167.2127659574468,B
135.34782608695653,162.93478260869566,B
140.17307692307693,163.84615384615384,A
145.70212765957447,162.2127659574468,B
157.0,160.69387755102042,B
161.63829787234042,164.2340425531915,A
101.65957446808511,170.40425531914894,A
112.55102040816327,173.71428571428572,A
116.83333333333333,168.25,B
121.85185185185185,171.57407407407408,A
131.26530612244898,170.0204081632653,A
137.88,170.32,B
144.9795918367347,171.9387755102041,A
151.0204081632653,170.9387755102041,B
159.59183673469389,168.48979591836735,B
116.26,177.24,B
124.5,177.125,B
128.6326530612245,178.9591836734694,A
135.0,177.69565217391303,B
141.14,179.9,A
146.22916666666666,176.70833333333334,B
