dimension,birth,death
1,9.189116263668058,17.245892903332138
1,8.67653735072848,16.200855647619377
1,9.325994715099952,16.657448044297393
1,9.576717521827982,16.153551362322894
1,8.944487910445533,14.167016428276138
1,8.14655262777837,13.204515608270453
1,8.643936206156022,11.991477101546888
1,10.297669639292174,13.512578331472023
1,11.066276962543704,14.052449458863935
1,10.665529861143108,13.544327561095892
1,10.974683689253768,13.711084069995017
1,7.718603994622659,10.024841037699685
1,8.959412662563238,11.109892511161211
1,7.162903708865815,9.141756023384142
1,9.920599813196503,11.823119939883558
1,8.342227516984305,9.739260752233704
1,9.971285077929704,11.105920499072539
1,9.586848733976849,10.700866129343824
1,7.755145495527776,8.794869940943224
1,6.645194975558954,7.630033382151378
1,7.632968416253397,8.604798364556908
1,12.171573269630692,12.9864175268836
1,8.274328675649729,8.913136372792698
1,12.075474332452123,12.623733847400294
1,8.490172108783456,8.876237756933296
1,10.817310025934654,11.177760772195386
1,5.95694552602254,6.2653651130640435
1,8.064051608008224,8.281087493464456
1,6.311800084110994,6.481853534295176
1,10.472543352311613,10.60058313720585
1,11.58726876298382,11.672882658137626
1,3.315364552357608,3.388238346168565
1,4.536507346521279,4.603405125257873
1,11.423012342247686,11.437748516587355
0,0.0,inf
0,0.0,9.277118955317471
0,0.0,9.121162167337062
0,0.0,9.118688949935756
0,0.0,8.648942177121834
0,0.0,8.615784482972582
0,0.0,8.520618391743493
0,0.0,8.083226560887939
0,0.0,7.784902695384995
0,0.0,7.6869508005798215
0,0.0,7.595909301038484
0,0.0,7.591337585083124
0,0.0,7.5601029104712945
0,0.0,7.52881411328775
0,0.0,7.485557796954746
0,0.0,7.415597566894093
0,0.0,7.200001658026407
0,0.0,7.197025934144593
0,0.0,7.145985306036787
0,0.0,7.126298598815054
0,0.0,7.078147990673562
0,0.0,6.936034841428664
0,0.0,6.92567783371152
0,0.0,6.90522855503123
0,0.0,6.8183607109156155
0,0.0,6.771886516164449
0,0.0,6.732761752217423
0,0.0,6.674951358945233
0,0.0,6.656140047131947
0,0.0,6.582843983510675
0,0.0,6.541165748823908
0,0.0,6.516790089801333
0,0.0,6.451594664831588
0,0.0,6.412776189683793
0,0.0,6.377978634579627
0,0.0,6.319302300140467
0,0.0,6.143162240711347
0,0.0,6.11579842604695
0,0.0,6.083235407089718
0,0.0,6.0447221342649895
0,0.0,6.035340260059196
0,0.0,6.00162813998352
0,0.0,5.983967558666715
0,0.0,5.917696237605726
0,0.0,5.880034013507061
0,0.0,5.871666646372481
0,0.0,5.7637491992036125
0,0.0,5.743915080287135
0,0.0,5.721973928172323
0,0.0,5.639728580484941
0,0.0,5.577771818704884
0,0.0,5.567381816226147
0,0.0,5.564782116129971
0,0.0,5.541723844153096
0,0.0,5.4552731959924605
0,0.0,5.383747871969942
0,0.0,5.270187893292176
0,0.0,5.174538509424546
0,0.0,5.172930645500104
0,0.0,5.172138855072949
0,0.0,5.109376533975163
0,0.0,5.084077023183561
0,0.0,5.012452355124863
0,0.0,4.983171680767187
0,0.0,4.8735227137866675
0,0.0,4.870672290669803
0,0.0,4.850813046609423
0,0.0,4.695467788354979
0,0.0,4.666476186588773
0,0.0,4.663570318479627
0,0.0,4.658109410502632
0,0.0,4.590497292989169
