dimension,birth,death
1,69.0238860048243,inf
1,33.310086701889816,inf
1,34.17487395452029,inf
1,35.95403917333082,inf
1,36.32951406929059,inf
1,36.440776246945425,inf
1,36.46186990584162,inf
1,36.84657686132107,inf
1,37.0934324805795,inf
1,37.24187786238803,inf
1,37.29170279255702,inf
1,37.91036641414237,inf
1,38.02772581085066,inf
1,38.104069568825956,inf
1,38.300249628588865,inf
1,41.75813089312621,inf
1,61.02886941004941,inf
1,59.701797565842995,inf
1,57.0407954588197,inf
1,53.5548181697642,inf
1,48.860049968880844,inf
1,48.37913386849627,inf
1,46.401880862851755,inf
1,45.341146205308796,inf
1,44.91515447785948,inf
1,44.42939201968949,inf
1,43.776802425902034,inf
1,41.91162447704021,inf
1,38.89226419604069,inf
1,31.433241826811738,67.19251431056496
1,35.323791589350826,69.93622919163109
1,35.22528771759647,68.25386890911189
1,35.85111536158681,67.43675079593658
1,34.91597712498276,66.35132850326904
1,33.1458314859275,64.48808191829106
1,31.28754095569829,62.58430519966712
1,34.353307838120266,65.54277261240864
1,37.40256775941779,68.24483728525027
1,34.36811828073085,65.17419543963557
1,35.89508345869093,66.02849197405719
1,36.116185582015106,66.19928914276643
1,37.38484122120228,67.2957490719478
1,34.369162594994506,64.26106865733831
1,28.10550604848386,57.92835891712935
1,37.834678119355644,67.39822375765524
1,39.73371847744977,69.16889999557098
1,38.36448151770823,67.66900790025737
1,36.460091878597275,65.51879428316595
1,28.476170939747842,57.327410595257255
1,30.654367535276577,59.43101076035078
1,35.38345254382051,63.65650912551923
1,36.74195151073414,65.00200522715414
1,36.76709538724244,64.89927980355169
1,38.969535529912356,66.82717780630675
1,40.42261258929505,68.12935746070147
1,31.44843949309094,58.943847563020675
1,31.97437354536955,59.46221324133356
1,39.71302642750144,67.10329111779174
1,32.96475681213809,60.353031783735105
1,30.392316158780464,57.73318831094621
1,38.676594034119404,66.01378445638035
1,38.795291946887644,66.11698819404087
1,34.33193818205932,61.56508680569215
1,33.92802478475718,61.066734991626774
1,39.14740459959493,66.28228312085936
1,37.60258182006943,64.65822365249099
1,32.34558886056301,59.239881615694756
1,31.296801554323448,57.890706996065575
1,42.08843962806738,68.62173932409009
1,37.65228190154621,63.81336257352258
1,33.30040448231938,59.30919004361498
1,32.39811193150806,58.337952390548644
1,37.82162501923617,63.501820879208644
1,34.34188255959794,59.89610110292977
1,32.63650971572102,58.03755208730499
1,43.016598768865755,68.24813990852127
1,44.60452560284941,69.81781815244302
1,36.474970901196606,61.66581747733145
1,40.47131276820692,65.51626804728423
1,34.807496212863015,59.61218216677865
1,36.46460411173024,61.26088449436933
1,37.63301222932144,62.38602770918256
1,34.8258978744099,59.556416304399285
1,36.91071665617791,61.61601057311172
1,39.85730495348162,64.54011597649155
1,39.24346958499368,63.82349054460402
1,37.98784491501628,62.54817901218227
1,31.096158211528632,55.52875414234172
1,27.8761552392588,52.30804149797345
1,32.807806027459826,57.233611547523914
1,39.103202864532825,63.523926889770294
1,29.197930024720662,53.38175766001514
1,31.941854217819696,55.92399169607466
1,27.307803252743547,51.05845577969518
1,36.22170345148416,59.956777574801784
1,35.42947070877281,59.162577018415774
1,36.2960981733326,59.90010144258045
1,36.03014919073586,59.61152270490363
1,32.83799037191298,56.34293612025771
1,32.582028661127055,56.042438488278805
1,33.708109390640864,57.16683552871414
1,33.35965894606975,56.80812195121793
1,36.292562044076845,59.558639783715265
1,30.57580937126551,53.83318600331308
1,32.94820658403801,56.1877492150607
1,36.91067237416249,59.971815039535414
1,37.036642174011114,60.063606867510494
1,28.8166041858708,51.78289659478131
1,32.70683914498285,55.57889780518816
1,38.97472537143816,61.6131321555239
1,37.40667953499191,60.013485384867394
1,31.344238953244005,53.919542744452784
1,36.22087076649469,58.78268649252755
1,29.796844283814078,52.32908382054941
1,36.93695181094402,59.38589314590244
1,37.56307593438353,59.92309597057106
1,29.103901372437743,51.44181193046314
1,32.82222158941489,54.98935023788102
1,43.827900617607185,65.98657558622898
1,29.992722226410685,52.1392558924811
1,43.134280766141224,65.22481555786445
1,46.923745707450806,69.00421095487599
1,43.20989269631444,65.21116482612155
1,33.69524926590939,55.66488936885779
1,33.904436084389964,55.82695699274003
1,42.97061457991457,64.87779574563777
1,39.15176772472272,60.94596258448226
1,33.58144054217346,55.32230212526821
1,35.000589365444064,56.71323831796674
1,34.7678800282772,56.35608994941162
1,39.06332466449974,60.60762316747027
1,27.674130823288582,49.05002783956851
1,32.77415609532738,54.10459836840859
1,33.18947608547306,54.469190041702674
1,34.672286861512355,55.920633525267654
1,40.50193708728659,61.74980197400255
1,38.24867592413363,59.489638503671536
1,43.29106148904674,64.52817173273736
1,40.796926039279775,62.002171009741595
1,43.64453376598979,64.8481796333322
1,38.57152383270126,59.69749343880206
1,31.661983858506794,52.78241625931819
1,34.203442223208164,55.305729458287495
1,35.30319849096619,56.31288563593897
1,30.170700710830744,51.17032715989989
1,34.902820139524906,55.8975836282224
1,40.39711183794453,61.36669730474064
1,37.86421395249912,58.7808570590639
1,38.98918128248079,59.860804607695194
1,38.83440856122956,59.66490120324856
1,37.19811866488363,57.90559324873164
1,30.730381522047416,51.406835141862
1,37.84718585206769,58.49201778075934
1,35.968638375683845,56.5505745281527
1,32.697250954342294,53.22805713742257
1,33.95665942854881,54.45249082733835
1,39.08089176589,59.54322134706172
1,31.146148241802603,51.60600867909463
1,28.690940995105255,49.038684283860604
1,36.89639100429122,57.080538058187024
1,31.224253268135694,51.35976242465941
1,31.255783566424018,51.36322784288282
1,35.047934624685396,55.04263369981986
1,37.697346286894316,57.675986737025816
1,40.57698318377193,60.555030727166645
1,36.79581667392814,56.73584777849722
1,38.08288784452413,58.00952419659657
1,30.594375839884695,50.5086807643669
1,31.100945895936572,50.97270806621825
1,27.72865863791287,47.568834063573604
1,33.09519316768713,52.84992528143868
1,36.97107397179614,56.72020600491136
1,36.93359651114229,56.60936245704495
1,33.41754368839256,53.00573625069494
1,40.48207425359748,60.030628085482
1,38.49741645471715,58.007012205571755
1,36.43208984669469,55.86529883097538
1,46.005917091233094,65.43616237871537
1,28.926492215246416,48.24027289116852
1,30.931592618418268,50.22656395687293
1,37.80475756146681,57.015628755385436
1,37.40499478724273,56.582705954281614
1,39.49524047499451,58.61778658860182
1,31.202142242487273,50.27111868694504
1,32.042550289248666,51.07433783210017
1,45.64172822717529,64.65332099604055
1,28.334291107165658,47.3019627019325
1,29.84466927919153,48.79466403595335
1,34.61574886441739,53.56501035926321
1,31.995910390058253,50.93963329884655
1,33.93883471159175,52.8556566506437
1,36.678686407754846,55.5668210862342
1,40.23636137603283,59.114870088792095
1,33.41262005003525,52.279564135082246
1,30.467867559816558,49.28322477348666
1,33.38335774751658,52.13298812100785
1,34.23697369150159,52.94340494926923
1,29.606773313720094,48.24556742571586
1,33.431657865215826,52.041830465563265
1,31.348857404557368,49.94987408571455
1,32.62927241089097,51.213407283377556
1,36.815704143944075,55.34785983878428
1,33.44171913944653,51.93085467926298
1,40.33561652590295,58.8124705054214
1,32.70784488898075,51.17790553109072
1,34.90409278909886,53.35699931871428
1,35.53945641219212,53.921760071454955
1,40.71692677031631,59.08390819002169
1,39.15404690458721,57.50730769098557
1,31.639456090744282,49.98203576966126
1,29.125895076034215,47.40351564992046
1,35.560983934814466,53.79603051149982
1,47.76326047796097,65.95646272691977
1,41.997163363622924,60.13357236008699
1,30.407994902328287,48.46493754950077
1,36.97381447520329,55.01019603256808
1,40.819548133364385,58.83515797143341
1,37.01585921102233,55.01583520777108
1,38.52647183699165,56.50232100190325
1,42.73566853504923,60.66498700665571
1,35.96886991130627,53.8960992114965
