CellID,X_centroid,Y_centroid,phenotype,Cluster
352694,26519.02631578948,23028.532894736843,Unknown,20
718098,28563.650406504064,23135.0,Unknown,21
492364,27992.62,22667.4,Unknown,22
933088,27885.41,22989.57,Unknown,23
771580,27071.58904109589,23170.091324200912,Unknown,24
160946,28673.85271317829,22864.33333333333,Unknown,25
347574,27007.31818181818,22844.545454545456,Unknown,26
898343,27589.4262295082,22814.52459016393,Unknown,27
336726,27403.095,23002.435,Unknown,28
318753,28031.504504504504,23130.73873873874,Unknown,29
660913,28456.63157894737,22770.46616541353,Unknown,30
364951,28267.62068965517,23132.96120689655,Unknown,31
724400,27394.974789915967,23229.55462184874,Unknown,32
657776,26391.241379310344,22618.158620689654,Unknown,33
740050,27729.78106508876,22970.55621301776,Unknown,34
1038760,27250.53205128205,23170.92307692308,Unknown,35
597382,28898.881355932204,22725.66101694916,Unknown,36
780275,27184.777142857143,22944.057142857146,Unknown,37
636876,27524.732283464567,23075.484251968504,Unknown,38
958913,27021.849593495936,23004.646341463416,Unknown,39
842739,27230.3393939394,23017.2,Unknown,40
748786,26976.55497382199,23064.18848167539,Unknown,41
909859,26634.712962962964,22951.24074074074,Unknown,42
1033076,26745.33870967742,22514.548387096773,Unknown,43
462405,27346.20089285714,22829.37946428572,Unknown,44
959596,28674.10169491525,22930.915254237287,Unknown,45
130959,27174.82113821138,22840.016260162603,Unknown,46
872919,28310.140350877195,22774.21929824561,Unknown,47
476612,27504.765060240963,22965.289156626503,Unknown,48
1003171,28656.192771084337,22643.048192771083,Unknown,49
1008806,28119.26582278481,22840.67088607595,Unknown,50
277844,27690.57835820896,22802.410447761195,Unknown,51
619654,29147.850806451614,22664.548387096773,Unknown,52
997864,27898.26829268293,22776.25609756097,Unknown,53
753625,27815.093220338986,22900.830508474577,Unknown,54
1023979,27630.79268292683,23127.58536585365,Unknown,55
322527,27518.133757961783,23177.75159235669,Unknown,56
744171,28632.810606060608,23082.340909090908,Unknown,57
223871,27956.310185185182,23210.972222222223,Unknown,58
560346,26952.27536231884,22805.014492753624,Unknown,59
744574,26783.57798165137,22650.633027522937,Unknown,60
852404,26626.48809523809,22540.261904761905,Unknown,61
171155,28449.68992248062,23046.488372093023,Unknown,62
305598,26671.35632183908,23008.735632183907,Unknown,63
813597,27130.134615384617,23112.0,Unknown,64
74403,26897.84496124031,23124.26356589148,Unknown,65
904245,28511.977678571428,22858.19196428572,Unknown,66
710515,26972.33333333333,23200.27564102564,Unknown,67
590239,27359.99310344828,22950.82068965517,Unknown,68
1021261,27397.25806451613,22714.66129032258,Unknown,69
466095,27349.31851851852,23125.911111111112,Unknown,70
154330,29461.67198838897,22736.8526850508,Unknown,71
592821,27445.48148148148,22786.512345679013,Unknown,72
412802,27977.1497005988,22874.43113772455,Unknown,73
800832,27689.34188034188,22901.017094017094,Unknown,74
379352,28343.48113207547,22767.594339622643,Unknown,75
556226,28451.53271028037,23172.53271028037,Unknown,76
955039,26805.82089552239,22988.507462686568,Unknown,77
677010,27641.208,23053.204,Unknown,78
187934,26940.78091872792,23033.879858657245,Unknown,79
213246,27298.47647058824,22810.258823529413,Unknown,80
305139,26682.5945945946,22601.99099099099,Unknown,81
910248,28261.222222222223,23173.766666666663,Unknown,82
331087,27105.698924731183,23000.075268817203,Unknown,83
490004,27929.40223463688,23102.45251396648,Unknown,84
956661,27734.045454545456,23234.454545454544,Unknown,85
316833,27834.769953051644,22702.2676056338,Unknown,86
869815,26854.25407166124,23210.12052117264,Unknown,87
949763,26877.585987261147,22761.08280254777,Unknown,88
160395,27622.748538011696,22988.33333333333,Unknown,89
1004395,27132.152380952382,22922.93333333333,Unknown,90
781136,28227.31168831169,22967.90909090909,Unknown,91
127086,26680.15107913669,22808.3309352518,Unknown,92
743062,27474.052631578947,23071.859649122805,Unknown,93
1023929,27309.680722891568,23199.74096385542,Unknown,94
158410,27136.070588235296,23211.064705882352,Unknown,95
244038,27764.07894736842,23058.298245614034,Unknown,96
723756,28408.18181818182,22881.61038961039,Unknown,97
791860,26970.266129032258,23129.40322580645,Unknown,98
973310,27322.696969696968,22979.65151515152,Unknown,99
561876,28066.69375,22761.13125,Unknown,100
817743,28094.184331797234,23213.00460829493,Unknown,101
771952,27220.79375,22985.8,Unknown,102
689644,28740.978021978022,22877.78021978022,Unknown,103
303503,27940.675,22937.25,Unknown,104
414377,28032.87434554974,23201.53403141361,Unknown,105
916949,28109.82089552239,22918.567164179105,Unknown,106
805351,27522.11403508772,22807.20175438597,Unknown,107
421969,27953.802816901407,23136.028169014084,Unknown,108
770548,28362.60305343512,23156.81679389313,Unknown,109
461765,26721.39664804469,23055.8156424581,Unknown,110
584768,26503.340425531915,22634.4170212766,Unknown,111
1006052,28761.236363636363,22926.49090909091,Unknown,112
721624,28213.09589041096,23203.84931506849,Unknown,113
922564,28399.672413793105,22788.58620689655,Unknown,114
959232,28261.47524752475,22857.366336633662,Unknown,115
624070,27718.350746268658,22701.9776119403,Unknown,116
646063,26318.34965034965,22653.79020979021,Unknown,117
795188,27611.225806451614,22729.83064516129,Unknown,118
912618,27790.5,22898.972222222223,Unknown,119
1000252,27078.246575342466,22876.0,Unknown,120
685191,27064.87777777778,23114.38888888889,Unknown,121
1032757,26968.615384615383,22958.48717948718,Unknown,122
876074,27168.344086021505,23114.41935483871,Unknown,123
804774,27688.17777777778,23053.87111111111,Unknown,124
998325,26733.280701754386,22938.35087719298,Unknown,125
552961,27822.93181818182,23207.81818181818,Unknown,126
925364,28564.401459854016,23037.846715328466,Unknown,127
262921,27426.87029288703,22939.03347280335,Unknown,128
734125,27319.8394160584,23149.905109489053,Unknown,129
46031,27772.33333333333,23010.26111111111,Unknown,130
858777,27175.098870056496,23242.070621468927,Unknown,131
540466,27557.29756097561,23248.89756097561,Unknown,132
655853,27897.01986754967,22648.854304635763,Unknown,133
68216,27973.78523489933,23001.42953020134,Unknown,134
109810,26663.901538461538,22660.46461538461,Unknown,135
193744,28190.86046511628,23234.79069767442,Unknown,136
670108,26904.694560669457,23014.52719665272,Unknown,137
247729,27293.04273504273,22879.76923076923,Unknown,138
300219,26528.27385892116,22510.83817427386,Unknown,139
682273,27568.11855670104,23147.44845360825,Unknown,140
824004,28352.068493150684,23028.95205479452,Unknown,141
941524,27980.624,23094.928,Unknown,142
632478,27414.42857142857,23068.6,Unknown,143
1039311,27870.252631578947,23175.136842105265,Unknown,144
969099,28497.75581395349,23163.116279069767,Unknown,145
469408,28167.553333333333,23041.073333333334,Unknown,146
959595,27336.030612244896,23025.826530612245,Unknown,147
372724,27464.191126279864,22998.696245733787,Unknown,148
569469,27513.60829493088,23116.26728110599,Unknown,149
262446,26941.247524752474,23206.18316831683,Unknown,150
278094,27247.834285714285,23093.257142857143,Unknown,151
988151,26573.007194244605,23085.69784172662,Unknown,152
945008,27938.89361702128,22673.82978723404,Unknown,153
928186,28363.65573770492,22833.573770491803,Unknown,154
553506,26411.13664596273,22821.34161490684,Unknown,155
1019922,27913.542372881355,22833.593220338986,Unknown,156
995227,26642.83333333333,23108.52083333333,Unknown,157
848658,27679.855072463768,23210.1884057971,Unknown,158
253411,26841.05150214592,23110.729613733907,Unknown,159
286649,28471.26,22804.94,Unknown,160
788333,27806.90170940171,22937.71794871795,Unknown,161
882432,28819.71612903226,22958.051612903226,Unknown,162
662662,26577.30769230769,22665.472527472528,Unknown,163
990157,27152.129411764705,23031.97647058824,Unknown,164
927925,27800.030303030304,22816.83333333333,Unknown,165
443144,26444.63473053892,22593.101796407187,Unknown,166
875014,28661.82857142857,22984.314285714285,Unknown,167
817740,27185.87128712872,22913.49504950495,Unknown,168
122813,27024.560606060608,22756.522727272728,Unknown,169
981751,26779.16176470588,23067.485294117647,Unknown,170
566969,28198.9587628866,22811.48453608248,Unknown,171
139386,26390.38888888889,22568.87301587301,Unknown,172
161651,28475.203703703704,22885.62962962963,Unknown,173
887443,28334.79104477612,23096.955223880595,Unknown,174
1028039,27067.24175824176,23047.79120879121,Unknown,175
826084,29360.85632183908,22559.30459770115,Unknown,176
425903,27468.917142857143,23217.948571428573,Unknown,177
849750,27341.06072874494,23216.34412955465,Unknown,178
740710,27291.635338345863,22970.3007518797,Unknown,179
291378,26903.565420560742,22814.76168224299,Unknown,180
1002044,28595.516129032258,23120.956989247312,Unknown,181
719030,27899.82481751825,22948.27737226277,Unknown,182
1030331,27996.1214953271,22770.92523364486,Unknown,183
503551,26978.15481171548,22696.824267782427,Unknown,184
677489,27188.44927536232,22787.52173913044,Unknown,185
120389,27104.83647798742,22831.55974842768,Unknown,186
635207,30068.731428571427,22387.76,dendritic cells,0
821682,27786.5,22641.69827586207,dendritic cells,1
702849,26617.56807511737,22480.201877934272,dendritic cells,2
923044,28695.65671641791,22588.671641791047,dendritic cells,3
755338,27378.047794117647,23232.3125,dendritic cells,4
391446,29556.414414414416,22426.3018018018,dendritic cells,5
715253,28219.27142857143,22771.08571428572,dendritic cells,6
838725,27115.720588235294,22786.602941176472,dendritic cells,7
944636,27699.241379310344,22922.379310344822,dendritic cells,8
837149,29217.359338061466,22778.739952718675,dendritic cells,9
1032245,30442.305555555555,22267.430555555555,dendritic cells,10
1032481,29738.779069767443,22407.6511627907,dendritic cells,11
312624,27855.16564417178,23172.478527607364,dendritic cells,12
1016630,26803.40740740741,22643.5,dendritic cells,13
399860,27561.840867992767,22681.014466546112,dendritic cells,14
632862,28143.64957264957,22892.91452991453,dendritic cells,15
732380,29958.29411764706,22464.33613445378,dendritic cells,16
934957,30037.455056179777,22377.048689138577,dendritic cells,17
536685,27398.886274509805,23252.50196078432,dendritic cells,18
995742,30063.59060402685,22372.697986577183,dendritic cells,19
542111,27711.02564102564,22930.23931623932,dendritic cells,20
921782,29752.10958904109,22403.04109589041,dendritic cells,21
930182,29568.35051546392,22419.505154639177,dendritic cells,22
855301,28149.953846153847,22902.32307692308,dendritic cells,23
1030052,26345.49704142012,22831.325443786984,effector CD8+ T cells,0
742258,28049.289156626503,23073.63855421687,effector CD8+ T cells,1
308897,26987.551948051947,22933.545454545456,effector CD8+ T cells,2
154614,28488.22077922078,22831.324675324675,effector CD8+ T cells,3
42056,28105.89430894309,22640.016260162603,effector CD8+ T cells,4
1041404,29416.18181818182,22568.327272727274,effector CD8+ T cells,5
1022047,27272.652173913044,22894.05797101449,effector CD8+ T cells,6
778183,26682.108108108107,22824.5945945946,effector CD8+ T cells,7
703955,26537.73417721519,23068.59493670886,effector CD8+ T cells,8
247146,26360.775862068964,22604.22413793104,effector CD8+ T cells,9
818104,28769.28448275862,22990.353448275862,effector CD8+ T cells,10
920962,27331.571428571428,23165.04761904762,effector CD8+ T cells,11
543259,27534.53488372093,22695.22093023256,effector CD8+ T cells,12
691047,27049.495327102803,22730.682242990653,effector CD8+ T cells,13
144811,28291.03937007874,23114.46456692913,effector CD8+ T cells,14
769175,26826.95192307692,22793.85576923077,effector CD8+ T cells,15
875176,26572.41379310345,22728.896551724138,effector CD8+ T cells,16
524080,27905.75287356322,22745.48275862069,effector CD8+ T cells,17
695081,28298.77894736842,22869.0,effector CD8+ T cells,18
304519,27952.59829059829,22571.350427350422,effector CD8+ T cells,19
737607,28363.0,22752.116991643456,effector CD8+ T cells,20
230421,26575.641129032258,23170.733870967742,effector CD8+ T cells,21
574500,28564.925925925927,22787.10185185185,effector CD8+ T cells,22
842859,26597.728813559323,22769.88983050848,effector CD8+ T cells,23
410168,28226.10989010989,23089.675824175825,effector CD8+ T cells,24
161709,26539.386363636364,22673.99621212121,effector CD8+ T cells,25
599873,26371.38650306749,22817.39877300613,effector CD8+ T cells,26
953735,28101.48,23038.32,effector CD8+ T cells,27
549906,26312.890410958906,22603.429223744293,effector CD8+ T cells,28
940526,26793.58415841584,22797.47524752475,effector CD8+ T cells,29
207916,26796.174603174604,22760.507936507936,effector CD8+ T cells,30
683977,26681.625,22865.196428571428,effector CD8+ T cells,31
361067,28081.72538860104,22646.82383419689,effector CD8+ T cells,32
793125,26369.26900584796,22798.105263157893,effector CD8+ T cells,33
1012615,26799.25581395349,22812.627906976744,effector CD8+ T cells,34
701011,26378.43243243244,22806.702702702703,effector CD8+ T cells,35
905519,26609.939759036144,22767.03614457832,effector CD8+ T cells,36
577994,27343.35,23168.275,effector CD8+ T cells,37
789782,26976.83823529412,22932.29411764706,effector CD8+ T cells,38
926637,28054.36,23080.41333333333,effector CD8+ T cells,39
627972,28814.045045045044,22935.77477477477,memory CD4+ T cells,0
621649,26936.91266375546,22876.44978165939,memory CD4+ T cells,1
1005760,30202.309859154928,22339.605633802817,memory CD4+ T cells,2
141501,28007.82945736434,23161.27131782945,memory CD4+ T cells,3
725721,28360.85,22893.925,memory CD4+ T cells,4
802576,26585.208,22945.424,memory CD4+ T cells,5
327185,29038.13888888889,22690.402777777777,memory CD4+ T cells,6
194191,26678.7945945946,22521.972972972973,memory CD4+ T cells,7
496236,27204.79375,23257.46875,memory CD4+ T cells,8
703402,27937.408450704224,22864.021126760563,memory CD4+ T cells,9
311207,28577.33333333333,23132.506172839505,memory CD4+ T cells,10
801918,26799.08064516129,23147.423387096773,memory CD4+ T cells,11
859449,29729.34946236559,22418.548387096773,memory CD4+ T cells,12
188931,27458.356643356645,22809.65734265734,memory CD4+ T cells,13
213183,28184.587064676616,22921.507462686568,memory CD4+ T cells,14
847746,29984.74074074074,22438.88888888889,memory CD4+ T cells,15
80302,28735.8488372093,22744.075581395347,memory CD4+ T cells,16
66151,28933.979057591623,22710.04188481676,memory CD4+ T cells,17
1023522,28221.840909090908,23210.386363636364,memory CD4+ T cells,18
415053,29304.8125,22653.81696428572,memory CD4+ T cells,19
736868,28447.241134751774,23027.90780141844,memory CD4+ T cells,20
652627,27040.75384615385,23148.1,memory CD4+ T cells,21
663300,27669.08780487805,23088.853658536584,memory CD4+ T cells,22
182538,26794.339285714286,22523.69196428572,memory CD4+ T cells,23
878182,28835.094736842104,22815.052631578947,memory CD4+ T cells,24
586617,26377.83870967742,22879.182795698925,memory CD4+ T cells,25
18168,26788.07476635514,22988.495327102803,memory CD4+ T cells,26
282624,27695.87226277372,22734.88686131387,memory CD4+ T cells,27
115552,26532.12547528517,23139.94676806084,memory CD4+ T cells,28
222514,28689.28947368421,23008.848684210527,memory CD4+ T cells,29
1006990,27237.292307692307,22864.276923076923,memory CD4+ T cells,30
870551,26637.17721518988,22496.86075949367,memory CD4+ T cells,31
117534,28157.61176470588,22867.00588235294,memory CD4+ T cells,32
380940,28456.708994708995,23142.624338624337,memory CD4+ T cells,33
576519,26762.89928057554,22859.07913669065,memory CD4+ T cells,34
816111,28625.06730769231,22621.46153846154,memory CD4+ T cells,35
1002585,26672.75581395349,23205.70930232558,memory CD4+ T cells,36
478075,26444.91416309013,22546.828326180257,memory CD4+ T cells,37
144437,26969.674846625767,22675.85889570552,memory CD4+ T cells,38
850843,28799.7311827957,22885.62365591398,memory CD4+ T cells,39
673662,27275.26627218935,22683.313609467456,memory CD4+ T cells,40
715367,28257.0,22905.25,memory CD4+ T cells,41
351860,30325.927835051545,22253.582474226805,memory CD4+ T cells,42
441409,28932.6164874552,22777.10035842294,memory CD4+ T cells,43
822187,28107.67901234568,23125.71604938272,memory CD4+ T cells,44
369132,28101.663636363635,22814.727272727272,memory CD4+ T cells,45
581090,28426.99567099567,22636.809523809523,memory CD4+ T cells,46
100466,28213.076555023923,23024.44497607656,memory CD4+ T cells,47
208425,27777.638418079096,22882.25988700565,memory CD4+ T cells,48
411478,27230.35714285714,23203.758928571428,memory CD4+ T cells,49
44565,26914.91,23223.09,memory CD4+ T cells,50
657347,29532.12025316456,22597.221518987342,memory CD4+ T cells,51
599363,28599.92307692308,22970.40828402367,memory CD4+ T cells,52
916929,27905.308605341248,23208.27299703264,memory CD4+ T cells,53
400751,27591.4765625,22920.6015625,memory CD4+ T cells,54
955087,28840.82608695652,22721.70652173913,memory CD4+ T cells,55
585964,26465.33333333333,22992.40350877193,memory CD4+ T cells,56
46210,27306.23076923077,23045.88888888889,memory CD4+ T cells,57
280903,27804.38064516129,22608.70322580645,memory CD4+ T cells,58
140303,28337.234200743493,23157.53159851301,memory CD4+ T cells,59
1040147,27882.805970149253,22965.83582089552,memory CD4+ T cells,60
878989,28334.059701492537,22746.805970149253,memory CD4+ T cells,61
741085,29119.0,22750.48314606741,memory CD4+ T cells,62
837082,30091.15151515152,22374.722222222223,memory CD4+ T cells,63
666595,27049.98660170524,23257.82338611449,memory CD4+ T cells,64
4235,26782.28571428572,22612.08035714286,memory CD4+ T cells,65
615546,28708.213836477986,22968.83647798742,memory CD4+ T cells,66
419643,28559.45405405405,22716.264864864865,memory CD4+ T cells,67
803935,26924.23287671233,23054.794520547945,memory CD4+ T cells,68
79526,26995.89719626168,22792.11214953271,memory CD4+ T cells,69
724804,28644.921348314605,23095.876404494385,memory CD4+ T cells,70
184657,27008.668711656443,22952.742331288344,memory CD4+ T cells,71
688696,28753.389261744967,22833.765100671146,memory CD4+ T cells,72
288989,28033.25668449198,22737.229946524065,memory CD4+ T cells,73
307759,28295.541666666668,23000.01388888889,memory CD4+ T cells,74
887961,27062.652173913044,23033.27536231884,memory CD4+ T cells,75
668903,28211.97619047619,22863.64285714286,memory CD4+ T cells,76
319334,28653.466666666667,22937.233333333334,memory CD4+ T cells,77
824931,28068.91228070176,22846.754385964912,memory CD4+ T cells,78
388537,26877.40740740741,22916.28888888889,memory CD4+ T cells,79
613311,26688.84375,22937.546875,memory CD4+ T cells,80
238267,27915.68681318681,22770.703296703297,memory CD4+ T cells,81
998542,28874.903846153848,22849.615384615383,memory CD4+ T cells,82
964546,29035.20408163265,22771.183673469382,memory CD4+ T cells,83
972363,28746.737704918032,22895.19672131148,memory CD4+ T cells,84
562546,28987.554054054053,22694.8018018018,memory CD4+ T cells,85
885567,29924.934010152283,22396.837563451776,memory CD4+ T cells,86
392916,27306.91772151899,23224.02215189873,memory CD4+ T cells,87
592702,27954.821782178216,22967.58910891089,memory CD4+ T cells,88
744863,27850.925373134327,22873.223880597016,memory CD4+ T cells,89
797953,26443.414772727272,22921.585227272728,memory CD4+ T cells,90
938272,26669.60306406685,22631.87883008357,memory CD4+ T cells,91
879568,28532.39743589744,23095.39743589744,memory CD4+ T cells,92
210251,27714.48087431694,23005.53005464481,memory CD4+ T cells,93
886915,26868.6971830986,23199.690140845072,memory CD4+ T cells,94
546256,26583.439655172413,22486.26724137931,memory CD4+ T cells,95
1022127,26829.953846153847,22893.4,memory CD4+ T cells,96
248153,26490.162601626016,23088.975609756097,memory CD4+ T cells,97
151142,26878.223529411764,23140.79411764706,memory CD4+ T cells,98
697314,28217.907692307694,22843.00769230769,memory CD4+ T cells,99
359584,26748.05,23212.67,memory CD4+ T cells,100
387945,28459.649253731342,23079.764925373136,memory CD4+ T cells,101
575123,26542.0,23026.015625,memory CD4+ T cells,102
709367,30313.916666666668,22314.28787878788,memory CD4+ T cells,103
917418,28140.697674418603,22825.95348837209,memory CD4+ T cells,104
704835,26871.70434782609,22851.77391304348,memory CD4+ T cells,105
962551,26826.65625,23006.546875,memory CD4+ T cells,106
681212,28893.69230769231,22689.17948717949,memory CD4+ T cells,107
1007181,26615.974468085107,23203.514893617023,memory CD4+ T cells,108
279663,28738.64393939394,22996.71212121212,memory CD4+ T cells,109
670401,28614.910780669143,22887.57992565056,memory CD4+ T cells,110
956814,28444.82786885246,23195.4262295082,memory CD4+ T cells,111
997969,26623.85,22995.93333333333,memory CD4+ T cells,112
760061,28901.74,22829.5,memory CD4+ T cells,113
414022,29070.47142857143,22730.125,memory CD4+ T cells,114
394444,27030.2750929368,23187.08550185873,memory CD4+ T cells,115
357726,28284.10628019324,23135.56038647343,memory CD4+ T cells,116
949489,28058.72566371681,23138.743362831858,memory CD4+ T cells,117
1016005,30135.36842105263,22355.04210526316,memory CD4+ T cells,118
814467,26962.50980392157,22609.07843137255,memory CD4+ T cells,119
924720,26742.52459016393,22507.65573770492,memory CD4+ T cells,120
610612,28929.2,22750.966666666667,memory CD4+ T cells,121
800065,28569.571428571428,22998.47959183673,memory CD4+ T cells,122
671528,26826.38333333333,22536.216666666667,memory CD4+ T cells,123
740850,28448.66968325792,22991.384615384617,memory CD4+ T cells,124
194295,26820.032258064515,22827.5564516129,memory CD4+ T cells,125
713946,28648.36134453781,23028.73949579832,memory CD4+ T cells,126
999728,30009.849056603773,22390.004716981133,memory CD4+ T cells,127
586886,28271.254545454547,23001.81818181818,memory CD4+ T cells,128
581150,28830.51269035533,22884.92385786802,memory CD4+ T cells,129
942040,26653.61403508772,22581.052631578947,memory CD4+ T cells,130
873836,26958.98907103825,22764.14754098361,memory CD4+ T cells,131
99062,29265.8445945946,22623.993243243243,memory CD4+ T cells,132
37517,28752.17699115044,22804.38938053097,memory CD4+ T cells,133
819328,28027.432098765432,22848.33333333333,memory CD4+ T cells,134
875857,27249.593023255813,23255.622093023256,memory CD4+ T cells,135
817989,28254.32631578948,23213.073684210525,memory CD4+ T cells,136
605578,26836.651041666668,22618.979166666668,memory CD4+ T cells,137
287824,28266.898305084746,22948.96610169492,memory CD4+ T cells,138
616812,28401.046728971964,22890.07476635514,memory CD4+ T cells,139
315409,28730.67469879518,22848.30120481928,memory CD4+ T cells,140
234382,26494.20814479638,22556.384615384617,memory CD4+ T cells,141
292183,26563.15151515152,22512.62626262626,memory CD4+ T cells,142
26665,28216.410256410258,23167.79487179487,memory CD4+ T cells,143
170151,28981.57286432161,22651.577889447235,memory CD4+ T cells,144
946943,29076.43918918919,22684.29054054054,memory CD4+ T cells,145
695379,28096.050847457627,23109.66101694916,memory CD4+ T cells,146
166996,28184.436170212764,22881.73404255319,memory CD4+ T cells,147
692874,28240.312,22916.92,memory CD4+ T cells,148
1019682,30288.0,22284.0,memory CD4+ T cells,149
691279,28801.78461538461,22904.438461538462,memory CD4+ T cells,150
943957,28785.462962962964,22850.203703703704,memory CD4+ T cells,151
278045,29005.28431372549,22719.60784313725,memory CD4+ T cells,152
723196,28552.945454545454,22969.1,memory CD4+ T cells,153
420841,28906.875,22739.45833333333,memory CD4+ T cells,154
584438,28869.655405405407,22806.655405405407,memory CD4+ T cells,155
711042,29016.21212121212,22689.666666666668,memory CD4+ T cells,156
2375,29961.76923076923,22412.506903353056,memory CD4+ T cells,157
369962,28706.455223880595,22727.701492537315,memory CD4+ T cells,158
647591,26725.0,22853.42600896861,memory CD4+ T cells,159
359506,27867.17469879518,23187.35542168675,memory CD4+ T cells,160
950930,26791.69230769231,22854.68131868132,memory CD4+ T cells,161
1006025,28835.733333333334,22845.516666666663,memory CD4+ T cells,162
813366,28684.267441860466,22925.06976744186,memory CD4+ T cells,163
133372,28499.628571428573,23020.97142857143,memory CD4+ T cells,164
536404,29288.08904109589,22643.86301369863,memory CD4+ T cells,165
635933,28206.91570881226,22901.854406130267,memory CD4+ T cells,166
432489,28735.26206896552,22968.46896551724,memory CD4+ T cells,167
1000547,28769.405405405407,22900.27027027027,memory CD4+ T cells,168
492417,26813.5,23032.62962962963,memory CD4+ T cells,169
970889,28818.17721518988,22910.87341772152,memory CD4+ T cells,170
896030,30162.0,22350.60975609756,memory CD4+ T cells,171
215902,28876.58791208791,22712.71978021978,memory CD4+ T cells,172
152068,26514.147208121827,23102.84771573604,memory CD4+ T cells,173
9574,28061.769784172662,23166.15107913669,memory CD4+ T cells,174
548184,28454.471698113208,23107.17924528302,memory CD4+ T cells,175
765449,28891.43150684932,22770.30821917808,memory CD4+ T cells,176
811243,26641.82945736434,22523.41085271318,memory CD4+ T cells,177
884170,26768.5,22836.628571428573,memory CD4+ T cells,178
835210,26599.658536585364,22499.80487804878,memory CD4+ T cells,179
534868,28841.04430379747,22790.322784810127,memory CD4+ T cells,180
505912,29005.744360902256,22678.218045112782,memory CD4+ T cells,181
649299,28664.38947368421,23106.178947368426,memory CD4+ T cells,182
633224,30109.01818181818,22356.70303030303,memory CD4+ T cells,183
754572,28962.49068322981,22729.012422360247,memory CD4+ T cells,184
362674,28917.43708609272,22839.50993377484,memory CD4+ T cells,185
803591,28512.74418604651,23087.825581395347,memory CD4+ T cells,186
389030,28330.936170212764,22945.191489361703,memory CD8+ T cells,0
573847,26801.936781609194,22851.04597701149,memory CD8+ T cells,1
696295,29411.66935483871,22579.91129032258,memory CD8+ T cells,2
925097,27696.58041958042,23065.524475524475,memory CD8+ T cells,3
118446,28618.865384615383,22719.71153846154,memory CD8+ T cells,4
409339,26573.20833333333,23077.59375,memory CD8+ T cells,5
769725,27199.81797235023,23218.036866359445,memory CD8+ T cells,6
889865,26364.43181818182,22612.392045454544,memory CD8+ T cells,7
430960,26658.0,22516.6511627907,memory CD8+ T cells,8
982889,27384.794520547945,22693.08219178082,memory CD8+ T cells,9
604072,28597.88157894737,22937.013157894737,memory CD8+ T cells,10
966608,26416.464285714286,22890.51785714286,memory CD8+ T cells,11
324514,28039.62702702703,22851.8972972973,memory CD8+ T cells,12
637545,28513.868686868685,23143.57575757576,memory CD8+ T cells,13
457613,26835.11515151515,22596.457575757577,memory CD8+ T cells,14
507384,26664.589285714286,22963.97321428572,memory CD8+ T cells,15
689923,28763.03389830509,22997.35593220339,memory CD8+ T cells,16
361925,28222.507751937985,22898.27131782945,memory CD8+ T cells,17
462216,28592.366863905325,22812.757396449702,memory CD8+ T cells,18
341252,28559.372093023256,22885.988372093023,memory CD8+ T cells,19
561723,26588.66513761468,23020.876146789,memory CD8+ T cells,20
234524,28315.088888888888,22907.244444444445,memory CD8+ T cells,21
385186,26813.102040816328,22815.8112244898,memory CD8+ T cells,22
674156,29432.29571984436,22576.04280155642,memory CD8+ T cells,23
514649,28339.63565891473,22953.68217054264,memory CD8+ T cells,24
823105,26565.68493150685,23066.335616438355,memory CD8+ T cells,25
647232,26653.148514851484,22960.08910891089,memory CD8+ T cells,26
1010736,29420.64835164836,22573.8021978022,memory CD8+ T cells,27
1019728,26664.511627906977,22859.46511627907,neutrophils,0
544844,29087.13888888889,22729.20555555556,neutrophils,1
564153,27932.0703125,22843.421875,neutrophils,2
750471,26450.55487804878,22778.31707317073,neutrophils,3
211133,30198.61988304093,22399.4269005848,neutrophils,4
145207,27351.53968253968,22888.29365079365,neutrophils,5
624431,26300.115789473683,22768.21052631579,neutrophils,6
905087,27889.45631067961,23136.058252427185,neutrophils,7
563073,26660.344370860927,22777.08609271523,neutrophils,8
648665,26557.37398373984,22866.463414634145,neutrophils,9
512401,29887.14880952381,22379.0625,neutrophils,10
1014515,26387.372093023256,22718.674418604653,neutrophils,11
632957,29284.21989528796,22709.513089005235,neutrophils,12
987166,26594.731343283584,22755.597014925374,neutrophils,13
760559,28072.17777777778,22944.022222222226,neutrophils,14
440498,26851.045045045044,22789.414414414416,neutrophils,15
385845,26482.43137254902,22830.76470588236,neutrophils,16
876080,26328.17333333333,22808.76,neutrophils,17
692097,26310.864661654134,22686.81954887218,neutrophils,18
990825,26552.116279069767,22799.767441860466,neutrophils,19
923780,26407.9349593496,22777.71544715447,neutrophils,20
170767,26470.40880503145,22716.81132075472,neutrophils,21
572566,26410.156626506025,22692.819277108432,neutrophils,22
809960,26582.19254658385,22865.91304347826,neutrophils,23
868932,26629.73493975904,22873.048192771083,neutrophils,24
26965,26508.52427184466,22780.04854368932,neutrophils,25
811977,26446.2375,22747.7375,neutrophils,26
916978,29179.74074074074,22740.49382716049,neutrophils,27
641028,26497.29292929293,22863.252525252527,neutrophils,28
923331,26599.252747252747,22831.50549450549,neutrophils,29
676252,29125.04117647059,22700.235294117647,neutrophils,30
847233,26657.720430107525,22883.3870967742,neutrophils,31
679456,26454.66393442623,22827.93442622951,neutrophils,32
268442,26640.270967741937,22792.83870967742,neutrophils,33
849607,26706.420074349444,22773.31598513011,neutrophils,34
1025926,26322.14814814815,22745.74074074074,neutrophils,35
