centroides_x,centroides_y,id
112.9375,98.1875,1
125.203125,99.78125,4
137.63076923076923,98.41538461538461,5
107.9047619047619,98.44444444444444,8
117.95161290322581,98.24193548387096,11
143.0327868852459,100.52459016393442,14
134.29032258064515,98.54838709677419,15
107.61904761904762,98.46031746031746,18
110.20967741935483,98.79032258064517,19
108.75806451612904,99.09677419354838,20
111.6774193548387,100.6774193548387,21
116.328125,99.59375,22
132.7741935483871,101.14516129032258,24
140.32258064516128,102.88709677419355,25
162.50819672131146,114.31147540983606,28
109.83050847457628,97.84745762711864,32
118.140625,102.03125,34
132.77777777777777,97.36507936507937,36
139.0,110.796875,37
138.95238095238096,107.28571428571429,39
139.74193548387098,111.85483870967742,40
159.6451612903226,118.29032258064517,42
96.9047619047619,110.7936507936508,44
139.25,113.625,51
136.63076923076923,113.96923076923076,52
171.79661016949152,130.15254237288136,56
91.9,143.36666666666667,57
123.22222222222223,130.23809523809524,60
128.56451612903226,125.48387096774194,63
133.98360655737704,130.63934426229508,64
167.47540983606558,131.7704918032787,68
171.53968253968253,134.65079365079364,69
170.2741935483871,129.88709677419354,70
91.79032258064517,143.24193548387098,71
116.57142857142857,134.8095238095238,74
121.77049180327869,129.31147540983608,75
123.03076923076924,130.8,76
130.75806451612902,127.12903225806451,77
141.46875,131.796875,79
167.47619047619048,131.71428571428572,82
170.11111111111111,135.57142857142858,84
91.85483870967742,145.03225806451613,85
95.15384615384616,148.8923076923077,86
118.8030303030303,135.6060606060606,88
134.61290322580646,136.4516129032258,92
141.12698412698413,137.87301587301587,93
159.6818181818182,141.16666666666666,95
165.83076923076922,139.33846153846153,96
93.71428571428571,146.61904761904762,100
115.04838709677419,142.56451612903226,102
117.55737704918033,146.40983606557376,103
116.421875,148.46875,104
138.64406779661016,135.38983050847457,106
142.56923076923076,132.8153846153846,107
158.1969696969697,142.72727272727272,109
164.3846153846154,141.76923076923077,110
95.953125,152.125,114
102.34920634920636,156.76190476190476,115
116.6,143.55384615384617,117
148.47692307692307,143.36923076923077,121
144.953125,135.984375,122
154.9047619047619,146.93650793650792,123
157.71428571428572,144.93650793650792,124
164.48387096774192,141.3709677419355,125
161.5737704918033,144.78688524590163,126
95.25,154.34375,128
120.84126984126983,155.36507936507937,131
151.43076923076924,144.13846153846154,133
96.26229508196721,154.72131147540983,139
95.45762711864407,153.77966101694915,141
124.0,161.87692307692308,143
97.06349206349206,155.8095238095238,150
99.18333333333334,162.06666666666666,151
125.06557377049181,165.18032786885246,153
130.52459016393442,174.0983606557377,156
131.66129032258064,176.3548387096774,158
126.53125,169.0,161
129.50819672131146,175.75409836065575,162
129.01538461538462,173.27692307692308,163
