4,B,122,82,0
4,B,123,82,0
4,B,124,82,0
4,B,125,82,0
4,B,126,82,0
4,B,127,82,0
4,B,128,82,0
4,B,129,82,0
4,B,119,83,0
4,B,120,83,0
4,B,121,83,0
4,B,122,83,0
4,B,123,83,0
4,B,124,83,0
4,B,125,83,0
4,B,126,83,0
4,B,127,83,0
4,B,128,83,0
3,A,129,83,0
3,A,130,83,0
13,B,131,83,0
13,B,132,83,0
13,B,133,83,0
13,B,134,83,0
13,B,135,83,0
13,B,136,83,0
7,A,137,83,0
7,A,138,83,0
4,B,118,84,0
4,B,119,84,0
4,B,120,84,0
4,B,121,84,0
4,B,122,84,0
4,B,123,84,0
4,B,124,84,0
4,B,125,84,0
4,B,126,84,0
4,B,127,84,0
22,A,128,84,0
22,A,129,84,0
3,A,130,84,0
13,B,131,84,0
13,B,132,84,0
13,B,133,84,0
13,B,134,84,0
7,A,135,84,0
7,A,136,84,0
7,A,137,84,0
7,A,138,84,0
14,B,139,84,0
14,B,140,84,0
14,B,141,84,0
14,B,142,84,0
14,B,143,84,0
14,B,144,84,0
14,B,145,84,0
14,B,146,84,0
14,B,147,84,0
9,B,113,85,0
3,A,115,85,0
3,A,116,85,0
4,B,117,85,0
4,B,118,85,0
4,B,119,85,0
4,B,120,85,0
4,B,121,85,0
4,B,122,85,0
4,B,123,85,0
4,B,124,85,0
4,B,125,85,0
4,B,126,85,0
11,A,127,85,0
11,A,128,85,0
22,A,129,85,0
13,B,130,85,0
13,B,131,85,0
13,B,132,85,0
13,B,133,85,0
13,B,134,85,0
13,B,135,85,0
1,A,136,85,0
3,A,137,85,0
3,A,138,85,0
3,A,139,85,0
14,B,140,85,0
14,B,141,85,0
14,B,142,85,0
14,B,143,85,0
14,B,144,85,0
14,B,145,85,0
14,B,146,85,0
14,B,147,85,0
14,B,148,85,0
9,B,108,86,0
9,B,109,86,0
9,B,110,86,0
9,B,111,86,0
9,B,112,86,0
9,B,113,86,0
3,A,114,86,0
12,A,115,86,0
1,A,116,86,0
1,A,117,86,0
4,B,118,86,0
4,B,119,86,0
4,B,120,86,0
4,B,121,86,0
4,B,122,86,0
4,B,123,86,0
4,B,124,86,0
12,A,125,86,0
3,A,126,86,0
11,A,127,86,0
11,A,128,86,0
13,B,129,86,0
13,B,130,86,0
13,B,131,86,0
13,B,132,86,0
13,B,133,86,0
13,B,134,86,0
13,B,135,86,0
5,A,136,86,0
3,A,137,86,0
3,A,138,86,0
1,A,139,86,0
14,B,140,86,0
14,B,141,86,0
14,B,142,86,0
14,B,143,86,0
14,B,144,86,0
14,B,145,86,0
14,B,146,86,0
14,B,147,86,0
14,B,148,86,0
6,A,149,86,0
29,A,150,86,0
15,B,151,86,0
15,B,152,86,0
9,B,106,87,0
9,B,107,87,0
9,B,108,87,0
9,B,109,87,0
9,B,110,87,0
9,B,111,87,0
9,B,112,87,0
12,A,113,87,0
12,A,114,87,0
1,A,115,87,0
1,A,116,87,0
3,A,117,87,0
1,A,118,87,0
1,A,119,87,0
3,A,120,87,0
4,B,121,87,0
4,B,122,87,0
4,B,123,87,0
22,A,124,87,0
22,A,125,87,0
3,A,126,87,0
3,A,127,87,0
12,A,128,87,0
12,A,129,87,0
13,B,130,87,0
13,B,131,87,0
13,B,132,87,0
13,B,133,87,0
13,B,134,87,0
13,B,135,87,0
5,A,136,87,0
13,B,137,87,0
1,A,138,87,0
3,A,139,87,0
14,B,140,87,0
14,B,141,87,0
14,B,142,87,0
14,B,143,87,0
14,B,144,87,0
14,B,145,87,0
14,B,146,87,0
14,B,147,87,0
14,B,148,87,0
29,A,149,87,0
29,A,150,87,0
15,B,151,87,0
15,B,152,87,0
15,B,153,87,0
15,B,154,87,0
15,B,155,87,0
15,B,156,87,0
9,B,104,88,0
9,B,105,88,0
9,B,106,88,0
9,B,107,88,0
9,B,108,88,0
9,B,109,88,0
9,B,110,88,0
9,B,111,88,0
9,B,112,88,0
2,A,113,88,0
1,A,114,88,0
5,A,115,88,0
5,A,116,88,0
5,A,117,88,0
1,A,118,88,0
1,A,119,88,0
1,A,120,88,0
12,A,121,88,0
12,A,122,88,0
11,A,123,88,0
22,A,124,88,0
48,A,125,88,0
3,A,126,88,0
3,A,127,88,0
11,A,128,88,0
13,B,129,88,0
11,A,130,88,0
1,A,131,88,0
13,B,132,88,0
13,B,133,88,0
13,B,134,88,0
13,B,135,88,0
13,B,136,88,0
13,B,137,88,0
13,B,138,88,0
1,A,139,88,0
1,A,140,88,0
1,A,141,88,0
14,B,142,88,0
14,B,143,88,0
14,B,144,88,0
14,B,145,88,0
14,B,146,88,0
6,A,147,88,0
6,A,148,88,0
7,A,149,88,0
6,A,150,88,0
15,B,151,88,0
15,B,152,88,0
15,B,153,88,0
15,B,154,88,0
15,B,155,88,0
15,B,156,88,0
27,A,157,88,0
9,B,103,89,0
9,B,104,89,0
9,B,105,89,0
9,B,106,89,0
9,B,107,89,0
9,B,108,89,0
9,B,109,89,0
9,B,110,89,0
9,B,111,89,0
2,A,112,89,0
9,B,113,89,0
2,A,114,89,0
5,A,115,89,0
2,A,116,89,0
2,A,117,89,0
1,A,118,89,0
3,A,119,89,0
