centroides_x,centroides_y,id
37.55172413793103,18.137931034482758,1
42.5,17.0,2
48.5,17.0,3
54.07142857142857,17.714285714285715,4
33.064516129032256,18.548387096774192,9
43.0,21.5,11
56.625,22.8125,14
62.0,22.941176470588236,15
67.42857142857143,22.571428571428573,16
73.06060606060606,19.515151515151516,17
50.0,21.642857142857142,24
58.09375,27.96875,26
74.37931034482759,25.0,30
18.548387096774192,32.064516129032256,32
23.724137931034484,33.48275862068966,33
58.5,33.0,40
77.8529411764706,29.91176470588235,43
18.266666666666666,36.56666666666667,45
25.75,39.15625,46
37.06896551724138,41.58620689655172,49
53.03125,40.90625,52
57.55172413793103,37.86206896551724,54
75.24242424242425,35.60606060606061,56
81.41935483870968,34.87096774193548,58
18.193548387096776,40.516129032258064,60
26.28125,43.90625,62
37.58064516129032,47.483870967741936,64
42.5,41.0,65
48.107142857142854,40.892857142857146,66
58.193548387096776,43.516129032258064,68
71.96666666666667,41.63333333333333,71
83.10714285714286,39.892857142857146,73
20.551724137931036,44.689655172413794,76
27.870967741935484,49.29032258064516,77
31.93548387096774,43.38709677419355,78
43.37931034482759,45.37931034482759,80
61.71875,47.78125,83
67.05882352941177,47.088235294117645,85
72.5,47.5,86
82.12121212121212,44.93939393939394,88
87.5625,44.0,89
18.06896551724138,49.37931034482759,90
23.6875,51.03125,91
32.857142857142854,49.5,93
43.2,50.0,96
61.38709677419355,53.064516129032256,99
74.3,53.0,101
78.35483870967742,48.70967741935484,102
84.25806451612904,50.29032258064516,103
18.096774193548388,53.74193548387097,105
30.545454545454547,54.60606060606061,108
46.44827586206897,54.241379310344826,110
48.285714285714285,59.357142857142854,111
53.0,58.5,112
67.97142857142858,53.142857142857146,114
80.41379310344827,54.41379310344828,117
86.24137931034483,56.172413793103445,119
16.68,58.44,120
30.7,64.33333333333333,122
31.678571428571427,59.107142857142854,123
52.59375,63.875,127
57.8,58.7,128
62.1875,59.1875,129
66.94117647058823,58.911764705882355,130
26.214285714285715,68.60714285714286,138
32.03333333333333,69.33333333333333,139
35.666666666666664,64.4,140
54.3448275862069,67.89655172413794,142
59.2,65.7,143
63.57142857142857,70.57142857142857,144
64.87878787878788,64.84848484848484,145
69.375,68.78125,146
84.94736842105263,69.3157894736842,148
87.96153846153847,68.84615384615384,149
20.8,71.4,150
31.413793103448278,73.93103448275862,151
57.096774193548384,72.12903225806451,157
69.96774193548387,73.64516129032258,159
20.413793103448278,75.75862068965517,163
26.0,74.5,164
30.06896551724138,79.58620689655173,165
35.0,78.55172413793103,167
56.41379310344828,76.93103448275862,170
62.63333333333333,75.73333333333333,171
70.77777777777777,78.03703703703704,173
75.72413793103448,77.48275862068965,174
24.93103448275862,80.24137931034483,176
29.833333333333332,85.5,177
35.806451612903224,83.41935483870968,178
55.86206896551724,82.03448275862068,181
61.25806451612903,81.90322580645162,182
69.21428571428571,82.64285714285714,184
76.06666666666666,82.6,186
36.0,87.5,187
61.38709677419355,86.96774193548387,192
67.71875,86.90625,193
