centroides_x,centroides_y,id
35.354838709677416,17.096774193548388,1
52.19230769230769,17.153846153846153,4
57.0,17.0,5
62.0,17.0,6
26.2,22.0,8
30.724137931034484,20.96551724137931,9
35.88461538461539,22.153846153846153,10
46.5,22.272727272727273,12
50.72,21.76,13
73.10714285714286,19.714285714285715,17
77.96551724137932,22.0,18
32.233333333333334,26.633333333333333,21
49.2,27.24,24
68.10526315789474,26.42105263157895,28
19.6,31.44,32
30.2,32.24,34
34.925925925925924,31.59259259259259,35
52.13793103448276,32.58620689655172,38
61.88,33.56,40
16.785714285714285,35.607142857142854,45
22.071428571428573,36.07142857142857,46
26.96,35.88,47
52.55555555555556,38.333333333333336,52
56.416666666666664,35.5,53
61.5,37.583333333333336,54
72.41666666666667,37.5,56
77.0,37.0,57
81.88461538461539,36.84615384615385,58
17.818181818181817,41.0,60
24.586206896551722,41.13793103448276,61
31.95,42.6,63
48.91304347826087,40.95652173913044,66
57.92857142857143,41.142857142857146,68
87.0,42.0,74
17.0,46.5,75
21.903225806451612,46.354838709677416,76
27.033333333333335,46.266666666666666,77
32.0,46.5,78
71.4,48.96,86
17.0,52.0,90
22.06896551724138,52.41379310344828,91
26.77777777777778,52.55555555555556,92
31.59259259259259,50.81481481481482,93
36.25925925925926,52.44444444444444,94
40.25,52.3,95
51.58620689655172,52.13793103448276,97
57.11538461538461,52.15384615384615,98
61.84615384615385,52.46153846153846,99
66.4,50.92,100
76.5,50.88461538461539,102
81.77777777777777,52.03703703703704,103
87.0,52.0,104
31.8,55.88,108
48.5,56.785714285714285,111
54.75,56.5,112
60.42307692307692,57.38461538461539,114
66.43333333333334,56.333333333333336,115
72.32142857142857,58.357142857142854,116
76.84615384615384,55.88461538461539,117
82.06896551724138,57.41379310344828,118
87.0,57.5,119
17.153846153846153,61.88461538461539,120
22.0,64.5,121
36.6,62.6,124
57.67857142857143,61.892857142857146,128
63.07142857142857,62.07142857142857,129
68.13793103448276,61.58620689655172,130
77.33333333333333,60.875,132
81.84615384615384,63.11538461538461,133
87.0,63.0,134
17.25925925925926,67.25925925925925,135
26.608695652173914,67.34782608695652,137
49.2,67.24,141
54.03225806451613,66.7741935483871,142
59.04,66.88,143
75.4,68.9,146
81.66666666666667,68.2,148
86.88461538461539,68.15384615384616,149
27.0,72.5,151
36.5,71.5,153
51.55555555555556,72.22222222222223,156
72.81818181818181,72.0,160
78.5,72.41666666666667,161
27.7,78.06666666666666,164
40.23809523809524,78.19047619047619,167
51.58620689655172,76.93103448275862,169
25.76923076923077,82.42307692307692,176
31.0,83.5,177
36.63636363636363,81.9090909090909,178
51.67857142857143,82.10714285714286,181
35.84615384615385,86.88461538461539,187
40.96296296296296,86.77777777777777,188
46.06896551724138,86.58620689655173,189
51.5,87.0,190
