centroides_x,centroides_y,id
41.46875,17.65625,2
55.0,16.384615384615383,4
49.0,20.0,13
59.26086956521739,22.08695652173913,14
62.111111111111114,16.444444444444443,15
68.89285714285714,22.678571428571427,16
73.8,18.0,17
23.68,25.0,20
31.892857142857142,23.821428571428573,22
38.76,25.44,23
45.833333333333336,29.266666666666666,24
51.526315789473685,24.842105263157894,25
55.6,27.05,26
64.05,25.75,27
65.68,31.0,28
74.65217391304348,26.52173913043478,29
80.5,24.708333333333332,31
17.23076923076923,32.07692307692308,32
24.653846153846153,31.346153846153847,33
32.629629629629626,32.407407407407405,34
51.888888888888886,34.77777777777778,38
58.36363636363637,32.59090909090909,39
70.5,34.27272727272727,42
76.04166666666667,31.25,43
84.18518518518519,29.814814814814813,44
26.896551724137932,37.793103448275865,48
39.03225806451613,35.193548387096776,49
77.21739130434783,38.17391304347826,57
82.5,37.36363636363637,58
87.56,35.12,59
17.08,41.56,60
37.8125,41.125,64
46.25806451612903,41.645161290322584,66
55.56,41.28,68
62.5,39.0,69
69.82758620689656,41.827586206896555,71
87.56521739130434,41.608695652173914,74
20.555555555555557,46.888888888888886,76
25.608695652173914,45.21739130434783,77
32.69230769230769,43.84615384615385,78
40.75,48.32142857142857,80
50.91304347826087,47.91304347826087,82
57.54545454545455,47.18181818181818,83
63.73913043478261,47.04347826086956,84
72.8,47.56,86
78.41176470588235,43.11764705882353,87
81.5,47.0,88
87.17391304347827,47.0,89
20.391304347826086,52.65217391304348,90
30.5,51.5,92
46.41379310344828,52.93103448275862,96
57.09090909090909,51.90909090909091,98
66.04761904761905,51.19047619047619,100
73.75,53.05,101
77.25,50.75,102
87.17391304347827,52.0,104
26.434782608695652,56.608695652173914,107
36.03703703703704,55.592592592592595,109
41.074074074074076,59.407407407407405,110
51.82608695652174,57.0,112
57.095238095238095,56.904761904761905,113
62.52173913043478,59.65217391304348,114
66.38095238095238,55.57142857142857,115
71.42857142857143,57.38095238095238,116
78.0,55.5,117
82.0,58.0,118
87.33333333333333,56.857142857142854,119
16.916666666666668,58.916666666666664,121
31.5,62.5,123
46.95,61.4,126
56.5,62.5,128
70.5,62.63636363636363,131
74.18518518518519,66.74074074074075,132
79.78571428571429,63.642857142857146,133
88.0909090909091,63.5,134
16.75,68.04166666666667,135
22.5,62.5,136
36.92307692307692,65.88461538461539,140
43.714285714285715,67.38095238095238,141
50.48,66.16,142
57.52173913043478,67.8695652173913,143
64.27586206896552,67.06896551724138,144
86.11538461538461,69.34615384615384,147
19.586206896551722,73.06896551724138,150
26.857142857142858,68.35714285714286,152
35.583333333333336,72.33333333333333,153
43.36,73.44,154
51.5,71.5,156
69.66666666666667,74.6969696969697,160
79.58620689655173,72.93103448275862,161
22.576923076923077,78.1923076923077,163
30.115384615384617,74.5,165
34.03846153846154,81.84615384615384,166
40.52173913043478,78.52173913043478,167
50.51851851851852,76.77777777777777,169
59.625,76.09375,170
28.863636363636363,85.22727272727273,177
46.785714285714285,82.78571428571429,180
54.464285714285715,82.92857142857143,182
39.5,87.0,188
57.17391304347826,87.8695652173913,191
63.45161290322581,85.61290322580645,192
72.80645161290323,85.90322580645162,193
