centroides_x,centroides_y,id
36.0,17.933333333333334,1
40.90625,17.71875,2
47.1,16.666666666666668,3
59.35294117647059,17.294117647058822,5
65.80645161290323,16.741935483870968,6
72.51724137931035,17.275862068965516,7
26.666666666666668,22.0,8
62.32258064516129,22.0,15
68.03125,21.90625,16
73.36666666666666,22.5,17
26.64516129032258,27.032258064516128,20
31.8125,23.0625,21
36.45161290322581,27.903225806451612,22
60.24242424242424,26.484848484848484,27
66.41935483870968,27.419354838709676,28
82.03030303030303,27.515151515151516,31
21.636363636363637,31.90909090909091,32
31.46875,30.59375,34
36.57142857142857,32.82142857142857,35
47.125,30.8125,37
61.63333333333333,32.86666666666667,40
72.2,31.3,42
26.137931034482758,36.44827586206897,47
42.70967741935484,36.74193548387097,50
48.1875,36.375,51
66.21875,38.34375,55
70.74193548387096,36.29032258064516,56
76.36363636363636,36.72727272727273,57
81.875,34.5,58
86.12121212121212,36.96969696969697,59
17.633333333333333,39.766666666666666,61
29.387096774193548,41.29032258064516,63
34.878787878787875,42.333333333333336,64
39.86666666666667,42.1,65
45.53333333333333,41.86666666666667,66
56.666666666666664,40.8,68
62.56666666666667,42.8,69
72.24137931034483,41.96551724137931,71
82.26666666666667,41.46666666666667,73
19.733333333333334,46.1,75
23.551724137931036,48.310344827586206,76
37.333333333333336,48.18181818181818,79
43.53333333333333,46.96666666666667,80
53.43333333333333,46.03333333333333,82
63.0,48.27272727272727,84
77.06666666666666,47.6,87
86.1,47.46666666666667,89
20.233333333333334,53.333333333333336,91
51.7,51.46666666666667,97
56.86666666666667,52.13333333333333,98
25.727272727272727,54.878787878787875,107
35.689655172413794,56.62068965517241,109
41.2,56.9,110
46.214285714285715,56.464285714285715,111
51.32258064516129,56.903225806451616,112
61.625,57.8125,114
72.41176470588235,56.73529411764706,116
78.66666666666667,56.75757575757576,117
17.125,64.125,120
26.12121212121212,60.84848484848485,122
31.46875,61.8125,123
37.27272727272727,62.63636363636363,124
42.8,62.1,125
57.45161290322581,63.225806451612904,128
67.67647058823529,62.38235294117647,130
73.09375,62.71875,131
78.06451612903226,62.61290322580645,132
82.5,62.5625,133
86.09375,64.71875,134
16.7,71.1,135
26.88235294117647,67.17647058823529,137
36.93333333333333,68.3,139
46.84375,67.59375,141
51.74193548387097,66.80645161290323,142
60.44827586206897,67.58620689655173,144
21.482758620689655,71.79310344827586,150
46.70967741935484,73.38709677419355,155
52.41379310344828,73.06896551724138,156
58.48275862068966,72.89655172413794,157
64.625,72.75,158
76.25806451612904,72.80645161290323,161
25.766666666666666,76.73333333333333,164
30.838709677419356,77.35483870967742,165
35.785714285714285,76.71428571428571,166
40.96969696969697,77.18181818181819,167
56.74193548387097,77.90322580645162,170
67.0,78.51612903225806,172
80.5625,76.75,175
30.838709677419356,83.64516129032258,177
36.09375,82.71875,178
41.75,82.84375,179
52.90909090909091,83.0,181
58.5,83.36666666666666,182
71.7,81.9,185
46.535714285714285,86.17857142857143,189
71.58064516129032,87.09677419354838,193
