centroides_x,centroides_y,id
36.74193548387097,16.774193548387096,1
47.791666666666664,16.291666666666668,3
56.5,16.857142857142858,5
62.0,16.958333333333332,6
40.08,22.72,11
47.2,21.16,12
53.333333333333336,23.51851851851852,13
61.44444444444444,23.814814814814813,15
67.3913043478261,21.08695652173913,16
72.33333333333333,17.833333333333332,17
78.06896551724138,23.586206896551722,18
24.565217391304348,25.608695652173914,19
29.541666666666668,20.791666666666668,21
33.88461538461539,25.346153846153847,22
43.61538461538461,27.0,24
55.82142857142857,28.964285714285715,26
66.12,27.64,27
73.71428571428571,29.2,28
20.36,28.44,32
27.227272727272727,31.363636363636363,34
33.53846153846154,31.653846153846153,35
40.111111111111114,32.44444444444444,36
47.73913043478261,31.130434782608695,37
16.375,33.208333333333336,45
19.95,37.25,46
24.6,36.7,47
32.82142857142857,37.82142857142857,49
42.5,38.0,50
51.54545454545455,35.0,52
57.0,37.5,53
62.0,34.285714285714285,54
68.68,35.44,55
18.615384615384617,43.23076923076923,61
26.666666666666668,41.925925925925924,62
38.68,41.64,64
45.76,42.8,66
51.53846153846154,40.15384615384615,67
56.708333333333336,45.083333333333336,68
76.06060606060606,39.81818181818182,72
83.9090909090909,36.72727272727273,74
19.48148148148148,49.666666666666664,77
27.037037037037038,49.51851851851852,78
35.166666666666664,46.125,79
49.5,47.5,81
63.42307692307692,42.88461538461539,84
69.29166666666667,43.416666666666664,85
71.61290322580645,49.903225806451616,86
79.28125,49.125,87
86.54838709677419,48.064516129032256,88
31.75,49.05,93
36.2,51.56,94
41.17391304347826,50.0,95
45.34782608695652,50.65217391304348,96
54.55555555555556,51.7037037037037,98
61.76923076923077,50.30769230769231,99
84.51612903225806,57.87096774193548,104
18.555555555555557,56.592592592592595,106
26.214285714285715,57.464285714285715,107
33.5,57.166666666666664,108
41.61538461538461,58.65384615384615,110
47.8,56.4,111
58.75,57.464285714285715,113
66.92857142857143,55.75,115
76.1875,57.5625,117
17.153846153846153,63.11538461538461,120
24.0,64.14285714285714,121
34.291666666666664,62.5,123
40.851851851851855,65.37037037037037,125
50.41935483870968,62.096774193548384,126
58.416666666666664,63.875,128
66.2258064516129,62.96774193548387,130
75.6,65.16666666666667,131
16.782608695652176,70.95652173913044,135
30.703703703703702,67.37037037037037,138
56.07142857142857,69.82142857142857,144
70.875,70.625,146
23.782608695652176,71.34782608695652,151
30.413793103448278,74.89655172413794,152
38.63333333333333,72.23333333333333,154
47.46875,69.125,155
64.0,71.48275862068965,158
77.33333333333333,72.33333333333333,161
85.21428571428571,66.60714285714286,162
22.37037037037037,77.74074074074075,163
33.333333333333336,80.85185185185185,165
49.464285714285715,76.17857142857143,168
59.07692307692308,76.88461538461539,171
75.12,78.8,174
84.07407407407408,74.14814814814815,175
27.307692307692307,83.1923076923077,176
41.483870967741936,79.38709677419355,179
54.642857142857146,82.17857142857143,182
64.0952380952381,82.14285714285714,183
69.41935483870968,80.2258064516129,184
78.75,81.75,186
37.58064516129032,86.90322580645162,187
47.25,85.625,189
57.391304347826086,87.43478260869566,191
64.0,87.34482758620689,192
