centroides_x,centroides_y,id
46.96153846153846,17.115384615384617,3
56.83870967741935,17.774193548387096,5
61.903225806451616,17.64516129032258,6
67.41379310344827,16.93103448275862,7
49.89655172413793,20.862068965517242,13
65.25,22.15625,16
77.33333333333333,22.0,18
25.5,28.133333333333333,20
31.033333333333335,27.866666666666667,21
47.06896551724138,26.586206896551722,24
63.827586206896555,26.620689655172413,27
70.35714285714286,26.714285714285715,28
71.51612903225806,21.741935483870968,29
76.13333333333334,26.966666666666665,30
20.285714285714285,32.214285714285715,32
32.74193548387097,32.87096774193548,34
46.793103448275865,32.10344827586207,37
56.42857142857143,34.285714285714285,39
60.44827586206897,32.827586206896555,40
65.23076923076923,30.423076923076923,41
71.3103448275862,32.06896551724138,42
78.51724137931035,30.82758620689655,43
16.75,32.42857142857143,45
24.0,35.16129032258065,47
29.620689655172413,36.86206896551724,48
36.93103448275862,35.89655172413793,49
41.857142857142854,35.642857142857146,50
47.12903225806452,37.41935483870968,51
52.142857142857146,35.357142857142854,52
65.76923076923077,34.5,55
81.56666666666666,35.733333333333334,58
86.5,35.0,59
26.1,41.733333333333334,62
32.535714285714285,40.392857142857146,63
40.25806451612903,40.58064516129032,65
52.0,41.0,67
76.03225806451613,35.12903225806452,72
86.46666666666667,39.93333333333333,74
25.7,47.1,76
51.5,46.1875,82
70.72,49.64,84
74.77777777777777,45.03703703703704,85
75.83870967741936,39.903225806451616,86
79.62068965517241,47.793103448275865,87
87.5,46.5,89
25.5,52.0,92
30.79310344827586,51.96551724137931,93
37.42857142857143,52.392857142857146,94
43.354838709677416,52.25806451612903,95
48.89655172413793,51.62068965517241,96
54.206896551724135,51.96551724137931,97
74.81481481481481,50.25925925925926,101
83.03571428571429,50.107142857142854,103
16.82608695652174,58.130434782608695,105
26.8,56.8,107
45.58064516129032,57.25806451612903,111
51.0,57.5,112
56.17857142857143,57.107142857142854,113
28.51851851851852,61.370370370370374,122
32.0,64.2,123
37.483870967741936,63.12903225806452,124
43.074074074074076,62.592592592592595,125
48.793103448275865,62.275862068965516,126
60.2962962962963,60.333333333333336,128
64.9,68.7,130
64.89285714285714,64.42857142857143,131
81.0,63.03703703703704,133
86.34615384615384,62.30769230769231,134
17.25925925925926,69.18518518518519,135
34.37931034482759,68.34482758620689,139
40.55172413793103,67.86206896551724,140
46.55555555555556,67.07407407407408,141
52.55555555555556,66.55555555555556,142
59.06896551724138,67.58620689655173,144
81.29032258064517,68.38709677419355,147
17.714285714285715,73.38095238095238,150
32.58620689655172,73.06896551724138,152
38.333333333333336,73.03333333333333,153
44.5,72.0,154
50.666666666666664,71.16666666666667,156
55.878787878787875,73.0,157
61.93103448275862,72.86206896551724,158
84.0,73.72413793103448,162
31.733333333333334,77.5,165
50.193548387096776,75.96774193548387,169
60.44444444444444,77.22222222222223,170
72.375,82.0,173
25.703703703703702,80.44444444444444,176
29.22222222222222,83.11111111111111,177
33.857142857142854,82.64285714285714,178
49.5,81.0,180
55.166666666666664,79.86666666666666,182
60.642857142857146,81.96428571428571,183
73.14814814814815,86.37037037037037,185
32.964285714285715,87.42857142857143,187
47.285714285714285,86.64285714285714,189
57.964285714285715,86.25,191
