centroides_x,centroides_y,id
42.0,17.0,2
31.5,19.727272727272727,9
35.80952380952381,21.904761904761905,10
57.10526315789474,22.57894736842105,14
62.0,22.0,15
73.0,19.77777777777778,17
32.8,25.56,21
42.869565217391305,27.304347826086957,23
47.17391304347826,26.869565217391305,24
62.0,27.0,27
66.91666666666667,26.916666666666668,28
77.27272727272727,27.045454545454547,30
19.857142857142858,31.071428571428573,32
52.0,32.0,38
61.916666666666664,31.916666666666668,40
67.24,32.04,41
76.84615384615384,32.11538461538461,43
82.81818181818181,32.0,44
17.115384615384617,36.84615384615385,45
22.0,36.67857142857143,46
32.2,35.76,48
82.0,37.0,58
22.0,42.0,61
38.11538461538461,42.15384615384615,64
42.5,42.0,65
56.89473684210526,41.421052631578945,68
67.08333333333333,42.083333333333336,70
72.0,42.0,71
77.0,42.0,72
17.0,47.0,75
22.0,47.0,76
26.42105263157895,46.89473684210526,77
30.5,46.5,78
41.67857142857143,47.0,80
47.11538461538461,46.96153846153846,81
52.0,47.666666666666664,82
67.11538461538461,47.15384615384615,85
82.0,47.0,88
87.0,47.0,89
17.0,52.0,90
22.0,52.0,91
61.5,52.5,99
65.3157894736842,51.8421052631579,100
17.0,57.0,105
22.0,57.0,106
27.0,57.0,107
32.0,57.0,108
46.90909090909091,58.09090909090909,111
82.5,57.0,118
22.0,62.0,121
27.0,62.0,122
32.0,62.0,123
42.0,62.0,125
46.5,62.5,126
56.421052631578945,61.89473684210526,128
82.0,62.0,133
87.0,62.0,134
17.115384615384617,67.15384615384616,135
22.037037037037038,67.22222222222223,136
27.0,67.0,137
32.0,67.0,138
47.0,67.0,141
52.0,67.0,142
67.0,67.0,145
72.0,67.0,146
77.0,67.0,147
86.88461538461539,67.15384615384616,149
19.875,72.33333333333333,150
32.0,72.0,152
47.0,72.0,155
52.0,72.0,156
57.0,72.0,157
67.0,72.0,159
72.09677419354838,72.54838709677419,160
77.4074074074074,71.92592592592592,161
27.0,77.0,164
42.083333333333336,76.91666666666667,167
47.0,77.0,168
52.0,77.0,169
57.0,77.0,170
67.0,77.0,172
31.5,84.27272727272727,177
52.0,82.0,181
62.0,82.0,183
72.33333333333333,84.125,185
77.0,81.77777777777777,186
36.84615384615385,86.88461538461539,187
42.0,87.0,188
46.89473684210526,87.57894736842105,189
62.0,87.0,192
