centroides_x,centroides_y,id
42.0,17.0,2
47.0,17.5,3
52.0,17.5,4
57.303030303030305,17.303030303030305,5
69.89655172413794,16.82758620689655,7
27.06451612903226,21.548387096774192,8
31.96969696969697,21.181818181818183,9
41.407407407407405,21.88888888888889,11
73.57575757575758,20.606060606060606,17
77.8,22.766666666666666,18
27.606060606060606,27.757575757575758,20
36.266666666666666,24.8,22
51.76,29.2,25
56.535714285714285,28.214285714285715,26
81.25714285714285,27.2,31
34.172413793103445,29.862068965517242,34
47.096774193548384,33.354838709677416,37
52.5,34.1875,38
60.96153846153846,31.192307692307693,40
78.89655172413794,31.862068965517242,43
31.53125,34.53125,48
37.0,35.18181818181818,49
41.903225806451616,35.645161290322584,50
58.206896551724135,34.793103448275865,53
80.72413793103448,36.275862068965516,58
17.25925925925926,42.18518518518518,60
32.57575757575758,40.45454545454545,63
38.46875,41.34375,64
55.666666666666664,39.53333333333333,67
60.93103448275862,40.58620689655172,69
66.5,42.0,70
72.5,42.0,71
77.87878787878788,41.57575757575758,72
83.10344827586206,41.724137931034484,73
17.5,46.642857142857146,75
34.38235294117647,45.794117647058826,79
41.7,47.03333333333333,80
80.9,46.8,88
87.03225806451613,46.806451612903224,89
20.884615384615383,49.65384615384615,91
33.12903225806452,51.96774193548387,93
38.06666666666667,50.5,94
42.4375,53.6875,95
48.888888888888886,53.55555555555556,97
77.03030303030303,53.18181818181818,102
82.62068965517241,51.13793103448276,103
36.56,55.96,109
44.77777777777778,57.96296296296296,111
50.206896551724135,58.03448275862069,112
64.06896551724138,60.58620689655172,114
72.29032258064517,56.87096774193548,116
82.5,56.0,118
16.65,62.85,120
46.0625,62.9375,126
68.42857142857143,60.964285714285715,130
73.0,62.32142857142857,131
77.5,60.5,132
82.51428571428572,61.25714285714286,133
86.96551724137932,63.793103448275865,134
27.392857142857142,69.39285714285714,137
42.25806451612903,67.61290322580645,140
48.096774193548384,68.83870967741936,141
58.0,67.35714285714286,143
63.58620689655172,65.93103448275862,144
69.41379310344827,67.06896551724138,145
75.42857142857143,67.21428571428571,146
81.5,67.5,148
87.25,69.84375,149
24.71875,72.96875,151
32.43333333333333,72.2,152
37.93939393939394,72.78787878787878,153
43.793103448275865,72.24137931034483,154
52.857142857142854,70.64285714285714,156
58.5,71.85714285714286,157
64.42424242424242,71.42424242424242,158
71.0,72.0,160
83.3225806451613,72.96774193548387,162
22.558823529411764,78.02941176470588,163
28.137931034482758,78.0,164
33.06666666666667,77.3,165
42.206896551724135,77.20689655172414,167
48.766666666666666,75.63333333333334,168
54.42424242424242,76.42424242424242,170
60.5,76.5,171
66.64516129032258,76.74193548387096,172
72.0,77.5,173
82.26923076923077,77.0,175
31.771428571428572,83.42857142857143,177
37.25806451612903,80.09677419354838,178
45.86206896551724,80.58620689655173,180
50.903225806451616,81.80645161290323,181
56.60606060606061,81.9090909090909,182
62.06896551724138,81.58620689655173,183
66.96875,82.71875,184
72.0,83.44827586206897,185
47.53333333333333,86.56666666666666,189
62.3125,86.96875,192
