centroides_x,centroides_y,id
32.064516129032256,17.64516129032258,1
41.25806451612903,19.774193548387096,2
57.16129032258065,21.032258064516128,5
63.064516129032256,17.677419354838708,6
68.82758620689656,17.724137931034484,7
31.714285714285715,22.571428571428573,9
38.3,26.266666666666666,11
49.15151515151515,17.636363636363637,12
22.551724137931036,25.896551724137932,19
48.903225806451616,24.612903225806452,24
56.09090909090909,28.21212121212121,26
68.02631578947368,26.842105263157894,27
76.41176470588235,24.676470588235293,31
23.21212121212121,33.42424242424242,32
29.36,29.4,33
40.1,33.666666666666664,36
47.06060606060606,31.96969696969697,37
82.64516129032258,30.483870967741936,44
22.333333333333332,39.3,46
31.296296296296298,36.074074074074076,47
46.2,39.56666666666667,52
54.42857142857143,36.285714285714285,53
62.46875,32.90625,55
70.15384615384616,36.5,56
75.875,33.90625,57
86.25925925925925,31.22222222222222,59
16.51851851851852,39.148148148148145,60
55.96666666666667,42.06666666666667,68
65.96875,41.28125,70
77.0,41.5,72
19.939393939393938,47.27272727272727,75
36.354838709677416,42.61290322580645,79
57.793103448275865,48.10344827586207,83
63.535714285714285,48.107142857142854,84
71.46875,47.75,86
85.83333333333333,40.266666666666666,89
29.0,44.275862068965516,93
37.57142857142857,51.357142857142854,94
43.0,52.67857142857143,95
45.666666666666664,45.766666666666666,96
50.58064516129032,51.064516129032256,97
62.25,53.42857142857143,99
82.4,47.333333333333336,103
86.06896551724138,51.58620689655172,104
18.96551724137931,56.3448275862069,105
25.419354838709676,53.354838709677416,107
29.666666666666668,51.166666666666664,108
34.93333333333333,56.86666666666667,109
52.84,56.2,112
57.5,59.5,113
68.66666666666667,57.515151515151516,115
76.26666666666667,52.5,117
81.23333333333333,57.333333333333336,118
17.939393939393938,65.60606060606061,121
24.580645161290324,64.38709677419355,122
29.333333333333332,61.515151515151516,123
40.964285714285715,61.75,125
46.6551724137931,59.51724137931034,126
53.03030303030303,65.57575757575758,128
62.0,62.0,129
75.74193548387096,62.41935483870968,132
86.45161290322581,62.096774193548384,133
30.620689655172413,66.79310344827586,138
37.53333333333333,67.7,139
65.03448275862068,67.58620689655173,144
70.6,66.6,145
81.38709677419355,66.93548387096774,148
86.0,73.06060606060606,149
22.515151515151516,71.75757575757575,150
32.0,74.85714285714286,151
38.241379310344826,72.93103448275862,153
46.333333333333336,68.36666666666666,155
54.53333333333333,77.53333333333333,156
57.275862068965516,72.10344827586206,157
62.41935483870968,72.09677419354838,158
66.35714285714286,77.42857142857143,159
72.6,72.9,161
80.19354838709677,71.7741935483871,162
23.689655172413794,76.06896551724138,163
28.464285714285715,82.03571428571429,164
47.89655172413793,74.24137931034483,168
74.39393939393939,81.45454545454545,173
80.86206896551724,77.34482758620689,175
37.5,80.03125,178
45.26923076923077,80.0,180
53.464285714285715,84.89285714285714,181
60.9,83.93333333333334,183
35.166666666666664,85.43333333333334,187
41.166666666666664,87.33333333333333,188
47.592592592592595,83.81481481481481,189
68.75,84.60714285714286,193
