dimension,birth,death
1,48.58708305467051,95.75271643345633
1,60.09663793639844,106.43992514922427
1,47.02675710502668,91.96712019148424
1,34.17688981853208,75.01373165916227
1,35.008634184199494,73.97062493985872
1,37.96680105257044,76.0494823739924
1,42.24343413454168,79.15783824172107
1,36.31308511744412,72.79021621787174
1,31.576967155806656,67.54052187102755
1,40.250494612903346,75.41486311647492
1,32.695194524064505,67.26364292025957
1,38.0662964424201,72.62696914636753
1,41.22490707078768,75.19844071124328
1,37.7054713352225,71.51409054022915
1,36.423348637183864,70.20548321528601
1,48.167863658801565,81.92740723577641
1,33.166227334827624,64.5853896795295
1,32.297845574166814,62.303340114608154
1,65.34875229018347,95.2755598702464
1,39.17041700590498,69.01358952942806
1,36.6171716608099,65.81760914193734
1,35.12434388617168,64.13586212190087
1,39.332848910087506,68.01117279055214
1,29.199518852420063,56.944360053524846
1,32.65251867662701,60.31522281738647
1,36.968661108144374,64.5063742960352
1,44.43949362016724,71.77155898608221
1,39.330349371711684,66.45104526671149
1,38.26852794149778,65.24398155034173
1,36.814632861860254,63.44493036006231
1,35.00818989515235,61.32230696206831
1,60.78491228435929,87.04018332782306
1,35.50425712590915,61.171874636134554
1,33.18058027168191,58.73617673746172
1,56.8692571965245,82.04114833948691
1,39.63434292739201,64.70818721770928
1,42.08349497869775,66.29445924002793
1,41.58914613563069,65.7487636942541
1,41.89314737635607,65.8108073599465
1,38.54218614460873,62.23730645976902
1,36.46167069665304,59.81101474592028
1,35.7123114008528,58.961997524897846
1,37.09513449204605,60.20574270891307
1,38.523265210860274,61.47520851804305
1,43.07803002605976,65.59985236107133
1,37.576971483495306,60.04621111588419
1,60.8535378998918,82.97108155346655
1,33.16264267479959,55.25834858333014
1,39.53755890622589,61.447007248773566
1,37.65825162197445,59.52815963143659
1,38.84865138074155,60.712872401324006
1,33.821798954398936,55.525026318561494
1,34.80710886968571,56.08592502734499
1,39.34484082611155,60.61153921821889
1,32.67370031584383,53.734389265265776
1,32.221062788260134,53.07766975082643
1,28.457206240876786,49.2979272721816
1,49.050929418180566,69.85289825114774
1,34.8987587028094,55.651835131334515
1,38.12372070737462,58.87475135966236
1,45.799387747534894,66.53445814165924
1,40.35327215329053,61.081832243676935
1,33.311655401875605,54.024443072579395
1,53.81320130852008,74.42778724167744
1,28.220926054864123,48.78065866640871
1,39.736452060655196,60.1141776884866
1,40.749940079449914,61.0532782027927
1,46.02524192913518,66.31746126998843
1,64.65117808421338,84.76278738609989
1,38.36482126940696,58.34511807400385
1,37.432386080346404,57.308565971776105
1,47.5797597644212,67.18798187382541
1,35.70842912866809,55.31458088998061
1,37.00810635379601,56.537158033790575
1,42.80103829303655,62.21364688709347
1,32.75945564481764,51.91146317808042
1,33.42417916887112,52.54292030495785
1,42.098902098353335,61.10343420851525
1,38.957131079507846,57.95092120832495
1,33.538261562194364,52.4166475700942
1,48.36652065963115,67.0277355514944
1,38.019086432268814,56.3963857627791
1,41.10145103321759,59.35066132510025
1,32.12725854847034,50.37087482912215
1,36.63163184707843,54.81739048268085
1,31.77743995892373,49.9466731627281
1,33.8783703350197,52.00053336365758
1,61.44333316761308,79.41268496633833
1,27.276697404744183,44.80675661677071
1,34.40097124150496,51.707979828571894
1,36.10394253112277,53.336826151848705
1,32.99745339299059,50.085127383762725
1,35.40962712783283,52.47641078019966
1,30.847914079425664,47.82872834997001
1,31.982212186539954,48.746251049656664
1,36.091908830473784,52.73968376128008
1,29.806353314038258,46.34266716879658
1,37.68018206987955,54.192085378573125
1,37.8712491927119,54.3502916177302
1,52.510141158371596,68.95598762976859
1,39.51824918809066,55.837639594542296
1,35.595051331441475,51.84351382052979
1,36.07388834460929,52.23473394217883
1,83.8634780286048,99.92493626179746
1,38.82819483112146,54.86259433265069
1,28.691538394096693,44.71460684755046
1,41.924368657614345,57.91798139638475
1,31.05740499384598,47.01812265655101
1,37.70080390601711,53.618686633148435
1,32.051174390275804,47.861998500349465
1,38.274978983797894,54.075411625678484
1,41.66966987777635,57.40713834235054
1,33.231752467929404,48.96867266402625
1,41.57695607120185,56.92106352429532
1,34.08227233506202,49.405110343615085
1,33.41032906683941,48.664194284547705
1,64.24219667448676,79.34765208226774
1,43.30471337816252,58.394480745544996
1,39.79608748198808,54.811028003592504
1,56.65575050709723,71.66961007624985
1,27.932306268257587,42.881492874230545
1,34.44604115936462,49.279983703658395
1,30.62760539263492,45.426820754349485
1,33.696446698025056,48.3301939231578
1,31.895557075663323,46.4998597969998
1,36.37399302069319,50.81572220459903
1,35.766276065136445,50.151467258967855
1,27.735745325940147,42.110638026534446
1,34.137933780781474,48.44767922295206
1,38.182315301406305,52.47800091399397
1,34.12650775895127,48.380685341355885
1,30.004034811707143,44.247484770556675
1,30.988661631101277,45.17240973069246
1,43.25157623017482,57.413995390902926
1,37.37437903619106,51.485312358361874
1,51.27814590248411,65.3119227534738
1,36.671552618567205,50.592591375135726
1,33.18138528978666,46.98268388537657
1,40.661678083654245,54.44060428579349
1,42.85859458942098,56.59520026299436
1,34.96760216540376,48.603106043520604
1,40.51761290493038,54.14509244201629
1,39.33567756314645,52.91327341667519
1,39.13213937497562,52.671999592935094
1,41.81520638960579,55.3449521128111
1,30.05549829015793,43.56653406361714
1,35.071084715508576,48.498407856944354
1,47.55047310567275,60.860598509456715
1,33.14056787581396,46.39957553678854
1,35.83548490438335,49.04775404046784
1,44.96445138287135,58.10826740092403
1,40.16536504975567,53.30262148026593
1,36.84646359390748,49.98053296708862
1,54.26438398015392,67.34806976874475
1,44.79026466303488,57.833459097769506
1,52.85270138447865,65.85373845413487
1,32.7238788468329,45.68840600154431
1,32.335629732918015,45.200726471077814
1,30.436694951310354,43.29859742992697
1,38.94176208044789,51.75671638694624
1,29.385614085350774,42.080670878612324
1,37.09523556995094,49.75206568743778
1,35.09686094872248,47.703690664646814
1,46.394231609127296,58.99888946566058
1,38.42304837638425,51.016251749745635
1,31.17763012274538,43.75025730334039
1,29.748523939959508,42.300119304719495
1,31.932543803461098,44.438600531330906
1,26.886150536011815,39.217121252156836
1,36.04019029296659,48.19486715269255
1,40.900048516200634,52.96448347673805
1,41.07277437608519,53.04983266680559
1,34.467609533194235,46.38037811974155
1,37.69542270558083,49.584009350464484
1,31.6408451061883,43.510607021000986
1,33.801038845223104,45.66501090619889
1,33.27725761411422,45.11939918172581
1,40.16970041658406,51.96810324091547
1,50.36503919755385,62.06512283614282
1,46.23072881452772,57.88383553018545
1,37.09912686906431,48.718581293485556
1,36.09910032255394,47.64611082278215
1,39.28019927453587,50.77793406027275
1,43.1967296985002,54.686959274400486
1,43.991618464366866,55.46522569322206
1,40.60420002457685,52.07106208955312
1,40.89249560238047,52.3561265703932
1,32.43769275548814,43.85849566328276
1,32.00945945090863,43.38355593994464
1,45.988311444143996,57.35501322056401
1,34.716186903769945,46.080465806029096
1,34.774579109421644,46.126780348168765
1,38.26980954661652,49.57084452061269
1,34.829578234243996,46.11698709242932
1,33.723056249405346,44.99550126560274
1,34.9967334425479,46.225824173923804
1,36.54511249655952,47.76787708649277
1,37.41326765348417,48.58785877789395
1,30.57867474180873,41.75029453317738
1,31.649221845630965,42.8069043384543
1,26.820857348262965,37.82254708337397
1,43.1716273714536,54.1560933826005
1,32.6187712123502,43.55268649619507
1,37.82872552167031,48.715012868225465
1,32.35326534808804,43.23463952391773
1,54.95715218874231,65.80950893722029
1,32.0005905609441,42.807989596133936
1,28.47910089341365,39.247610548774304
1,34.50870389506208,45.250610587973256
1,39.400411390784505,50.132184081429514
1,37.8722712291081,48.58564350060989
1,44.091224303536215,54.769923174867294
1,32.00820111772914,42.65845016338494
1,36.88778856841041,47.487689660687124
1,35.68117541116394,46.2733286950757
1,34.18892474500662,44.723978982901315
1,35.04324443599467,45.51436468301191
1,36.52148757339916,46.949275386064485
1,34.97684866844004,45.329420704803724
1,39.66054506304572,49.966006331996454
1,33.96701164421055,44.25939526916436
1,42.02091475282072,52.26286680952834
1,44.65028645909923,54.86245784294756
1,23.65255852146794,33.82455529473312
1,34.10900003047478,44.25251477177573
1,51.78646093507995,61.92311566017227
1,51.04291632664331,61.06723425268876
1,35.56272697546994,45.56629496615703
1,32.39366227045002,42.39103226222412
1,39.29456503859218,49.28613855481646
1,30.798630152035628,40.74888942271989
1,44.09225696682508,54.00051333327957
1,37.10940955028075,47.0166944664099
1,50.489954830835785,60.36539944226124
1,35.211826945808916,45.03453794586582
1,34.10575852216622,43.880267254532505
1,34.05280327479467,43.78272637045518
1,47.76743067325074,57.44220307751596
1,31.25451051087948,40.86772288220224
1,43.61859768755893,53.21347591606344
1,35.186323685386,44.748859161908555
1,42.22334820950436,51.722098950317765
1,41.922385054372626,51.4113268130191
1,34.86521482917278,44.321888434932156
1,33.79941229266653,43.1879305247398
1,42.36572955809942,51.7178820358806
1,40.52637182554375,49.86025250793416
1,37.71790393805959,46.92879432780986
1,43.32975810674298,52.52578882130791
1,29.66808042603341,38.85107168745318
1,37.274956373956634,46.4158486270794
1,39.36751186052104,48.479664057180685
1,40.23532895115713,49.27006467260574
1,39.75511552905327,48.76898714242142
1,40.63736286352906,49.59928231343448
1,34.29023330604811,43.24025893727406
1,33.94697442852791,42.839661654258
1,32.72839825403463,41.60256049633978
1,27.070576223210367,35.91938537567459
1,47.555346844980974,56.21158386844224
1,48.485834689643724,57.07199381277841
1,42.79904470497599,51.30852067583068
1,29.755896450923416,38.217870195570235
1,39.02563385607885,47.45190539225204
1,38.574842981746336,46.96119504293329
1,32.60005609896126,40.972646761619984
1,48.06619529284681,56.40720395567094
1,50.977420186010065,59.31664513362237
1,40.22970853084192,48.56182945717432
1,46.39048489446681,54.65585254313555
1,39.72988992167913,47.99311131508017
1,22.220940007495667,30.480356058316325
1,36.428236196224375,44.51748237738648
1,49.41625530039126,57.48863143261362
1,39.79270597221012,47.81309408352896
1,41.5337256895609,49.553694404948544
1,35.48742602136407,43.49990811722688
1,45.112111666186564,53.075300392424936
1,26.900027663747448,34.859762565150795
1,36.00748803165475,43.946430381659624
1,39.38672889895694,47.319106569514844
1,41.1159061531399,48.99970210003966
1,39.366725969769796,47.22218432076689
1,30.258871955721098,38.075448032524946
1,44.308741221251495,52.106235729749265
1,46.33035924934218,54.12626417351923
1,41.090452722316826,48.81793006340799
1,46.84141914334074,54.541233188255816
1,53.79265206730674,61.46254666852271
1,33.61792528616088,41.231263880267576
1,65.38047024503723,72.93478521979671
1,39.419451183485855,46.83325368080874
1,35.99856584822787,43.325176543276264
1,24.900360345858523,32.21960848500476
1,40.84438676630623,48.125305859595315
1,39.56804035858416,46.76112541952032
1,32.00685278632608,39.155045578414864
1,41.414191514690415,48.534301774670325
1,35.455052259738366,42.46068458393802
1,42.260527311999034,49.11942986443263
1,29.176255805744383,36.01082627385505
1,39.93186566336389,46.76091782842402
1,26.322308150978305,33.122667575455594
1,42.464328450319755,49.26285892808777
1,36.69875749640448,43.46109996068457
1,35.325890639114625,42.0696449920559
1,35.99341789884417,42.73226106362373
1,54.59808221501213,61.33438364277993
1,55.39310019159519,62.117192030926304
1,51.656614552248705,58.35268904824323
1,36.038930284935056,42.64152434561983
1,30.514953738132782,37.11570816961995
1,45.030450580243624,51.616403765598236
1,36.46583511046151,43.027925632196684
1,35.064877351627764,41.58827453010881
1,32.27862396172976,38.797367058145134
1,47.66288870003358,54.1502761322176
1,35.80642394308165,42.29111124039039
1,31.55756246409543,38.039422135780974
1,39.501484217787585,45.95946256316908
