CellID,X_centroid,Y_centroid,phenotype
291,5624.300601,8439.877756,tumor cells
292,11353.08333,11057.25407,NKT cells
293,5966.598575,8872.484561,CD8 T cells
294,6753.759328,9957.906716,M2 type macrophage
296,7138.843091,8735.57377,tumor cells
297,8486.773519,7678.679443,CD8 T cells
299,12102.19304,11042.39826,dendritic cells
300,3993.362126,9131.828904,tumor cells
301,12150.59223,11552.22242,non-immune cells
303,4597.304636,11789.68709,tumor cells
304,9639.900273,9162.893443,NKT cells
305,6203.625,12249.96875,NKT cells
306,3688.260788,12530.45966,tumor cells
309,7874.877907,10687.50581,M1 type macrophage
310,8397.158879,8769.385047,dendritic cells
313,9015.226,11755.18,non-immune cells
314,7942.909414,10889.46359,CD8 T cells
315,7689.708134,7457.535885,NKT cells
317,9286.560074,10832.31423,tumor cells
319,12008.72712,11001.51356,likely-NKT cells
320,4359.413603,9567.038603,M1 type macrophage
321,6036.902954,9410.023207,dendritic cells
323,7541.525735,8578.439338,dendritic cells
326,11563.67123,11167.33268,tumor cells
328,4033.029412,9091.50817,non-immune cells
333,8414.547672,10614.48337,CD8 T cells
334,10051.1601,12287.14436,NKT cells
337,9300.841808,10855.35028,CD8 T cells
339,9262.442718,11850.04272,non-immune cells
343,3849.876686,9661.472062,non-immune cells
345,4835.863198,11839.45857,tumor cells
346,6733.89225,6106.081285,likely-NKT cells
347,3776.016092,9784.836782,B cells
349,6602.889597,6682.110403,likely-NKT cells
350,6421.512777,10280.58603,dendritic cells
351,6101.363218,10908.03218,likely-NKT cells
352,3793.970501,13162.00295,tumor cells
353,4637.385321,10591.62752,CD8 T cells
354,7958.778481,10732.54051,CD8 T cells
355,6974.836032,6170.255061,tumor cells
356,6791.548209,11423.5124,tumor cells
359,8134.539496,10445.11765,CD4 T cells
360,8120.36646,7543.238095,tumor cells
362,5618.05102,9730.210884,CD8 T cells
365,9427.614247,8523.469086,tumor cells
367,11100.69307,10369.91089,CD8 T cells
368,9266.296724,10962.00193,likely-NKT cells
369,12455.52818,11681.66388,CD8 T cells
373,7506.793532,6494.054726,tumor cells
375,8473.447566,9449.151685,CD8 T cells
376,11051.1971,10255.48963,CD8 T cells
377,4473.291262,9364.203883,CD8 T cells
378,10218.35311,11519.18079,CD8 T cells
379,9505.770661,10523.30372,likely-NKT cells
380,8286.220907,10394.02564,CD8 T cells
382,6418.14561,12163.05567,M1 type macrophage
383,9267.15625,11946.12981,non-immune cells
386,12082.7346,11823.19941,likely-NKT cells
388,5184.694986,6836.179666,tumor cells
389,10621.70248,10425.41116,CD8 T cells
391,3191.860976,11260.45122,M1 type macrophage
392,5835.280353,8903.759382,tumor cells
393,10262.61275,9310.990196,CD8 T cells
394,5813.977444,8523.573935,M2 type macrophage
396,3111.230159,12393.09921,likely-NKT cells
398,5338.966019,6879.294498,tumor cells
400,7946.628571,11095.64821,tumor cells
402,6261.294939,7174.410122,M1 type macrophage
403,6322.961014,6526.239766,likely-NKT cells
406,5739.534672,8766.505474,M1 type macrophage
408,10619.36422,11931.80192,likely-NKT cells
409,6685.813559,8665.928814,M2 type macrophage
410,6704.0625,7949.077206,non-immune cells
412,3981.659056,11003.70472,dendritic cells
414,9695.158667,7172.158667,tumor cells
416,5458.570803,7579.118248,CD8 T cells
417,7084.885604,8109.377892,M2 type macrophage
418,5291.735941,7522.608802,tumor cells
419,3797.802536,12388.11957,tumor cells
421,3796.57554,9758.611511,tumor cells
427,8012.678571,9468.282738,CD4 T cells
429,8418.666099,12473.51278,non-immune cells
430,7926.512308,9700.966154,CD8 T cells
432,3530.352818,9782.7119,NKT cells
433,8089.825737,12345.86863,non-immune cells
435,4976.345912,9305.702306,B cells
436,9668.243736,8466.362187,CD8 T cells
437,7992.401535,8338.053708,CD8 T cells
438,9728.88151,10940.97526,tumor cells
439,12019.53915,10909.64413,NKT cells
440,4420.313008,11292.45528,tumor cells
441,3835.318841,12471.56729,tumor cells
444,10828.40823,9303.643225,CD8 T cells
445,6898.789272,9915.52682,dendritic cells
446,3477.087407,11843.31852,M1 type macrophage
447,9410.911111,10658.08687,likely-NKT cells
448,9461.714815,11162.68519,likely-NKT cells
452,9495.179487,10013.01994,non-immune cells
454,10698.10086,10381.78326,CD8 T cells
455,9479.268212,11130.82781,likely-NKT cells
456,10617.50906,10773.03623,CD8 T cells
459,6633.791128,8939.469501,CD8 T cells
460,6631.195219,11473.65737,tumor cells
462,9469.929059,9669.381992,CD8 T cells
465,9443.567164,11986.77612,likely-NKT cells
466,7093.958333,5062.581522,tumor cells
469,5645.379953,10671.99534,tumor cells
470,9533.938124,9402.708583,non-immune cells
472,6029.33719,6517.553719,M1 type macrophage
474,6333.523546,8930.869806,tumor cells
475,9070.836457,8276.262351,CD8 T cells
476,7420.225753,6546.026756,NKT cells
478,7860.025641,7537.185897,CD8 T cells
479,7768.461039,7455.872294,likely-NKT cells
480,7597.873333,11421.75833,tumor cells
483,11365.53422,10589.06843,dendritic cells
484,7273.792135,11472.30337,tumor cells
485,6717.212851,10720.49398,CD4 T cells
487,5980.17623,8977.706967,CD8 T cells
491,10201.87855,9210.968454,CD8 T cells
492,10299.35038,9693.706439,CD8 T cells
493,9746.116832,10676.28119,non-immune cells
494,8177.211988,8670.855263,dendritic cells
497,11197.04863,11145.50317,likely-NKT cells
498,9451.391753,9791.931271,CD8 T cells
499,5771.727477,6994.470721,tumor cells
501,9506.336933,10911.18575,NKT cells
504,11347.92944,12482.32117,tumor cells
505,5065.351111,9459.666667,CD8 T cells
508,12476.95419,12080.12183,NKT cells
510,11200.53438,10986.29077,dendritic cells
512,8252.988372,8242.863787,dendritic cells
518,3827.847619,9514.219048,non-immune cells
519,8254.191523,7468.417582,CD8 T cells
523,5950.55313,8957.438137,CD8 T cells
524,9863.726337,8049.621399,CD8 T cells
525,10933.04926,10042.79146,CD8 T cells
527,7032.560372,9257.780186,non-immune cells
528,3807.446741,9944.73132,NKT cells
529,8044.507962,10512.0621,CD8 T cells
530,8388.034211,7409.268421,likely-NKT cells
531,7908.971736,10615.0821,CD8 T cells
532,4100.043478,9058.866567,tumor cells
534,4710.425662,9012.88391,tumor cells
538,7429.874747,8288.357576,likely-NKT cells
539,6727.798131,7402.990654,likely-NKT cells
543,9809.618881,12150.21329,non-immune cells
544,8295.63067,9430.291577,CD8 T cells
545,9375.336207,12245.4181,likely-NKT cells
546,8016.150268,8553.572451,dendritic cells
548,9741.284682,10753.76445,B cells
550,9344.655462,10171.68571,CD8 T cells
554,6653.458252,6171.163107,non-immune cells
556,8697.822165,10371.78351,CD4 T cells
557,7570.514113,11476.34677,M1 type macrophage
559,11492.38375,11893.62302,non-immune cells
561,5446.681913,6971.823285,non-immune cells
564,5104.796296,7519.276094,tumor cells
565,4838.483622,10869.42775,tumor cells
566,9022.464706,8518.523529,CD8 T cells
570,8328.008114,9175.411765,dendritic cells
572,7644.876093,10418.40525,likely-NKT cells
573,5987.39499,8021.082852,non-immune cells
574,6788.923382,10897.38705,tumor cells
576,7070.936027,8263.114478,likely-NKT cells
577,8227.069725,8516.618349,CD8 T cells
582,11039.34,11663.684,tumor cells
584,5981.742964,6763.634146,tumor cells
587,5535.764244,7316.222004,tumor cells
589,10935.3248,12088.8189,likely-NKT cells
590,8636.581181,7250.00738,non-immune cells
593,9863.58365,11077.96198,likely-NKT cells
594,5342.367793,6909.630219,tumor cells
596,6393.525606,12170.11186,M1 type macrophage
598,6377.889328,6473.901186,tumor cells
599,7960.64,11606.50667,tumor cells
601,8392.438312,10844.53571,non-immune cells
603,6962.229111,9205.393531,M2 type macrophage
606,5612.120567,8550.078014,tumor cells
609,11057.9349,8125.240506,B cells
610,3707.808102,13425.00853,NKT cells
611,9453.936128,12331.35729,likely-NKT cells
612,10380.08296,10777.94619,CD8 T cells
614,6358.11,6270.358,tumor cells
615,6740.239884,12245.6763,likely-NKT cells
617,8532.959267,12244.10183,likely-NKT cells
618,4992.277372,7824.291971,tumor cells
621,9786.389105,8070.375486,CD8 T cells
626,7977.052711,10851.46084,M1 type macrophage
627,11336.39248,10731.60451,tumor cells
628,12028.2191,10736.10112,likely-NKT cells
629,8033.912713,10993.62808,tumor cells
630,3750.149606,10294.74278,tumor cells
631,4974.691892,12091.53784,tumor cells
632,3992.154545,12133.6,dendritic cells
633,6251.727136,5572.62069,B cells
636,5542.654244,6421.26501,tumor cells
638,5093.24295,8975.715835,tumor cells
641,8884.824415,9194.553512,CD8 T cells
642,3738.867176,10632.71145,tumor cells
643,11519.56801,10190.84548,CD8 T cells
644,7876.459615,12288.33269,tumor cells
646,6949.904762,5068.333333,M1 type macrophage
647,6875.640496,7541.35124,CD8 T cells
648,6182.612632,5640.098947,non-immune cells
649,9336.872517,11644.83609,CD8 T cells
652,8474.955117,8946.97307,dendritic cells
653,9438.695652,9478.887468,CD8 T cells
655,10055.01772,10713.19685,CD8 T cells
658,6122.975567,10692.52182,tumor cells
659,11687.86885,10672.29359,likely-NKT cells
661,9465.526882,10911.38065,dendritic cells
662,8938.186301,10994.3863,tumor cells
664,5266.880071,7463.761905,M1 type macrophage
665,10341.299,11882.2093,M1 type macrophage
666,9483.573451,12139.65487,non-immune cells
667,7471.800905,8958.699095,CD4 T cells
668,6122.315175,5680.280156,tumor cells
670,7959.28264,9691.941176,CD8 T cells
671,10061.17512,12565.41014,CD8 T cells
672,6179.717647,9946.314286,non-immune cells
674,5651.861272,6498.714836,tumor cells
680,9385.467269,11311.00903,likely-NKT cells
683,9777.781058,10000.60886,CD8 T cells
684,3789.915493,11214.87324,tumor cells
687,8775.438596,11837.16842,CD8 T cells
691,12414.58283,11947.99202,tumor cells
693,6098.923775,11857.16515,tumor cells
696,11972.49796,12182.40612,NKT cells
698,8184.741538,10421.41385,CD8 T cells
699,6452.191571,6610.896552,tumor cells
701,10365.44301,12522.4,NKT cells
702,8119.528951,10327.47105,CD8 T cells
703,8534.881271,9242.451505,dendritic cells
706,8323.740038,10806.55787,CD8 T cells
707,9804.036145,12586.68675,tumor cells
709,9850.341071,9319.507143,CD8 T cells
710,9277.421603,10883.45296,CD8 T cells
713,8810.148211,10748.92504,tumor cells
714,8384.748092,11812.71756,M1 type macrophage
715,6170.602151,11993.25376,M1 type macrophage
716,9486.24513,9450.538961,CD8 T cells
717,10060.44009,10962.40553,CD8 T cells
718,9185.985037,11513.91771,non-immune cells
719,6919.382739,5850.305816,B cells
721,4709.77572,11772.30247,tumor cells
724,9397.960641,10494.22741,likely-NKT cells
725,5825.618661,10696.02434,tumor cells
726,7317.766949,8781.642655,CD8 T cells
729,9514.57933,12337.5968,non-immune cells
731,7413.525591,10543.48228,CD8 T cells
733,8977.266556,8553.788079,CD8 T cells
735,6898.590708,8665.504425,M2 type macrophage
736,7874.672527,8789.250549,M2 type macrophage
738,4577.766529,12087.10744,B cells
740,4266.545455,11118.3083,CD8 T cells
741,7330.40583,7655.56278,tumor cells
746,8596.919173,11899.53383,tumor cells
751,10668.2807,9471.192982,CD8 T cells
752,6071.768566,6642.19171,M1 type macrophage
753,9419.757455,11733.42744,CD4 T cells
754,9379.711838,10158.90343,non-immune cells
755,6965.812933,10595.95843,CD8 T cells
760,7985.931915,7653.06383,dendritic cells
761,6155.511438,5692.96732,tumor cells
762,6712.203915,5923.171289,likely-NKT cells
763,9260.306584,9467.771605,CD8 T cells
764,9352.469697,12344.39205,CD8 T cells
767,4957.935268,8750.410714,non-immune cells
770,10618.00576,7766.120921,CD8 T cells
771,4509.90625,9223.366776,non-immune cells
774,7859.90099,7604.321782,M2 type macrophage
776,4904.771772,9796.39039,CD8 T cells
777,5204.303571,8730.272321,tumor cells
778,11036.53865,11458.35661,non-immune cells
779,4392.526582,8909.75443,M1 type macrophage
782,5843.323232,6768.297258,M1 type macrophage
785,6699.01751,6528.050584,tumor cells
789,10539.64477,9534.841849,B cells
792,10096.72626,12192.06983,likely-NKT cells
795,7794.807039,7971.694175,M2 type macrophage
796,5886.937008,5564.814173,non-immune cells
797,6269.058824,9389.832817,CD8 T cells
799,9395.372943,8130.180987,CD8 T cells
800,10529.96316,10037.00789,CD8 T cells
802,8431.796512,12613.73547,tumor cells
803,9450.283859,12275.37662,tumor cells
804,4262.102469,11324.90123,non-immune cells
807,4613.501887,10709.91132,tumor cells
808,6282.503289,11593.22039,non-immune cells
809,12189.09533,11122.2211,tumor cells
810,9169.170068,7489.875283,tumor cells
811,6010.610329,8293.192488,M1 type macrophage
812,8711.666107,7955.744966,B cells
814,9121.265363,10930.47207,tumor cells
815,8580.742402,12063.88857,non-immune cells
817,10147.45756,7507.913043,tumor cells
818,8929.407514,10447.91329,B cells
819,9280.927273,11117.45818,CD8 T cells
820,9653.472371,11085.3779,likely-NKT cells
821,4257.372152,9576.493671,non-immune cells
822,7656.679825,10000.36623,CD8 T cells
824,6472.924956,8986.492147,CD8 T cells
825,5515.93501,6327.054507,NKT cells
832,9267.451025,10319.09112,non-immune cells
836,9626.117117,11018.78829,tumor cells
838,8601.630882,7225.763235,non-immune cells
841,5762.909003,7430.621491,tumor cells
842,5991.979675,7257.74187,M2 type macrophage
845,5875.494624,6676.928315,non-immune cells
846,6348.153955,6895.223164,NKT cells
847,5137.711434,7081.005445,tumor cells
848,5530.871154,7382.323077,tumor cells
850,6721.758964,10635.1494,CD8 T cells
851,8197.171717,10858.83434,tumor cells
853,5150.482328,7047.280665,tumor cells
855,7648.982343,10999.32584,tumor cells
857,5405.071834,6817.206049,NKT cells
858,10153.17276,12498.31707,likely-NKT cells
861,8621.974903,10618.36873,CD8 T cells
863,7049.37884,11830.25939,CD8 T cells
865,8974.054404,8952.507772,CD8 T cells
866,5717.09407,6453.9591,NKT cells
867,8149.87438,10416.21983,CD8 T cells
871,6103.68798,7281.785166,NKT cells
876,4354.654224,9067.697446,B cells
877,8290.981707,8315.335366,non-immune cells
879,9759.929314,10878.26195,tumor cells
880,8062.442971,8727.687003,M2 type macrophage
881,9307.242475,7657.58194,CD8 T cells
882,4106.900609,10514.18458,non-immune cells
885,11072.72958,10009.74229,tumor cells
886,3919.400657,12376.48604,tumor cells
887,7288.787952,7699.881928,dendritic cells
888,11278.09471,10187.90529,likely-NKT cells
889,7446.681818,10719.85,dendritic cells
890,3321.293015,10441.24532,NKT cells
891,7231.540541,9113.619932,tumor cells
892,6805.45815,5746.0837,non-immune cells
893,5643.950794,5567.728571,tumor cells
895,5760.067826,7951.114783,tumor cells
898,7345.8327,7194.209125,tumor cells
899,6811.068702,5256.736641,tumor cells
901,9468.009158,9976.373626,non-immune cells
904,9802.60788,12485.67167,tumor cells
905,6085.194929,7216.286846,dendritic cells
907,8447.259259,9300.192593,CD8 T cells
908,7045.221757,8419.089958,M2 type macrophage
912,9717.092224,10829.2604,CD8 T cells
915,11606.84627,10278.4736,likely-NKT cells
916,7355.02965,8318.28841,likely-NKT cells
918,10532.72727,11230.60532,CD8 T cells
923,11280.09341,10372.74359,non-immune cells
924,3935.174147,9992.495512,B cells
925,9619.415233,10097.69042,B cells
926,3824.627016,10027.92742,tumor cells
927,8967.426966,10768.11049,tumor cells
928,4912.215953,12477.35603,tumor cells
929,11664.71984,10629.54806,likely-NKT cells
932,10005.47677,12342.08068,likely-NKT cells
934,11364.33028,11950.97936,likely-NKT cells
937,8512.823755,8995.777778,non-immune cells
941,9819.778846,11419.90385,CD8 T cells
943,7319.419558,6747.523659,M2 type macrophage
945,5725.105708,5747.966173,tumor cells
946,12138.58767,10858.35067,tumor cells
947,6466.512448,8746.616183,CD8 T cells
948,5763.957393,8246.54386,tumor cells
950,4763.526936,10589.51347,B cells
952,4658.483992,10543.29002,CD8 T cells
955,10260.382,12050.47,CD4 T cells
958,8182.381238,10230.25349,CD8 T cells
959,5337.187608,7327.481928,tumor cells
960,9783.098912,12366.67458,CD8 T cells
965,5123.58156,9076.104019,B cells
966,6025.221074,6493.987603,M1 type macrophage
967,5890.531373,10773.51569,CD8 T cells
973,9100.187817,7585.490694,CD8 T cells
974,11551.52519,10937.46899,tumor cells
978,5059.58348,8976.557118,tumor cells
979,6171.482955,6781.835227,likely-NKT cells
980,5485.268734,10454.43152,CD8 T cells
981,8100.845,11558.955,CD8 T cells
982,11640.93642,10515.18112,likely-NKT cells
983,10667.36489,9377.889546,non-immune cells
984,7453.991011,7817.629213,M2 type macrophage
985,11363.70833,10722.59626,tumor cells
986,8893.257184,10861.7931,tumor cells
987,5918.819923,7307.199234,M1 type macrophage
988,5671.656398,12059.80332,tumor cells
989,9838.92,12141.642,likely-NKT cells
990,9842.207131,12376.74703,CD8 T cells
993,9111.951754,11782.45175,tumor cells
994,7935.096579,6952.54326,NKT cells
995,7141.395683,8937.556355,M2 type macrophage
996,5174.053803,11042.859,tumor cells
997,7297.574684,8356.098734,tumor cells
998,6450.706161,8717.940758,tumor cells
999,6654.005085,10672.1339,B cells
1000,10140.12082,7950.693309,tumor cells
1001,7309.942661,8970.389908,M2 type macrophage
1002,10342.95175,10327.50219,B cells
1003,8810.31829,11469.52019,CD8 T cells
1005,8270.120556,7308.094281,tumor cells
1007,5874.020468,11252.18129,dendritic cells
1008,8158.490765,12265.98681,tumor cells
1009,7544.641553,8188.392694,dendritic cells
1010,10364.28325,12223.88601,NKT cells
1011,10195.7532,8674.641682,CD8 T cells
1012,5974.630901,7876.665236,tumor cells
1015,5955.018233,8264.538569,M2 type macrophage
1019,10658.92308,12048.37401,tumor cells
1022,8787.979821,8689.553812,CD8 T cells
1023,9543.654851,9425.703358,non-immune cells
1026,6173.793478,8382.445652,M1 type macrophage
1027,3139.337268,13027.2226,tumor cells
1028,6158.247525,11939.17822,tumor cells
1030,8325.916533,7313.553772,NKT cells
1032,6964.590193,6505.541156,tumor cells
1035,8916.450125,8552.886534,dendritic cells
1036,10907.68323,11560.7677,CD8 T cells
1039,9690.158038,12207.94005,CD8 T cells
1041,4468.933155,12493.87433,tumor cells
1042,3765.871383,8951.485531,dendritic cells
1044,6481.6875,10357.76411,dendritic cells
1045,5511.399654,7607.735294,M1 type macrophage
1047,10023.84064,8570.209827,CD8 T cells
1048,10293.69379,7714.745182,tumor cells
1049,6040.564815,11444.67037,tumor cells
1051,9738.006993,9579.407925,CD8 T cells
1053,8186.221983,11848.27802,CD8 T cells
1055,9562.713647,7954.758389,CD8 T cells
1057,4458.539106,12694.91061,non-immune cells
1058,3466.772443,10234.04802,tumor cells
1061,8025.997963,11089.47454,CD8 T cells
1063,5300.544858,7188.262582,M2 type macrophage
1067,8630.246732,11768.02778,M1 type macrophage
1068,9228.293233,12254.31579,tumor cells
1069,4504.725118,10667.56635,CD8 T cells
1071,9689.652367,11640.34615,CD8 T cells
1072,7115.574,7095.118,tumor cells
1074,12133.01018,11945.88931,NKT cells
1075,8028.832158,8194.218618,B cells
1077,4332.83935,10722.1769,CD8 T cells
1078,5878.781022,9893.934307,M2 type macrophage
1080,8118.495223,10528.20541,CD8 T cells
1081,6057.522248,9982.559719,CD8 T cells
1082,11577.29228,11062.73069,likely-NKT cells
1083,6465.230088,7210.621681,M2 type macrophage
1084,5650.348584,10697.95207,CD8 T cells
1086,10777.16383,10653.91277,CD8 T cells
1087,6673.461934,4887.223251,NKT cells
1089,9102.527778,12480.78283,non-immune cells
1090,3744.895492,9333.684426,tumor cells
1094,5772.150562,9287.81573,NKT cells
1095,10070.33029,11037.44749,CD8 T cells
1096,4633.652747,9501.421978,non-immune cells
1097,7915.437002,10260.44179,tumor cells
1098,11663.39815,10260.32407,non-immune cells
1101,8024.040968,10615.68529,tumor cells
1102,8718.9936,11578.2096,B cells
1104,11823.33186,11925.37168,NKT cells
1105,6009.280992,7153.5,tumor cells
1106,7181.797909,11257.9547,tumor cells
1107,6072.965049,8823.763107,M1 type macrophage
1108,6256.070866,6439.581365,M2 type macrophage
1113,8995.685535,11817.64151,tumor cells
1114,9164.420436,9077.484087,CD8 T cells
1115,9394.030733,11234.45154,non-immune cells
1116,10173.71032,8943.02381,CD8 T cells
1118,10159.4482,12307.80973,NKT cells
1121,10730.65281,12486.37006,likely-NKT cells
1125,10011.03171,11918.3561,CD8 T cells
1128,10169.08246,10734.60351,non-immune cells
1130,5268.205128,7843.35503,M1 type macrophage
1133,8586.71124,12438.72093,NKT cells
1136,9398.140594,10053.88119,CD8 T cells
1140,4726.83905,11321.1847,non-immune cells
1141,5831.672691,5508.383534,tumor cells
1142,7749.30137,8664.559361,CD8 T cells
1143,8878.422917,9170.38125,dendritic cells
1144,5644.864532,11558.40148,tumor cells
1145,4961.273224,11639.41393,tumor cells
1146,9428.310044,9335.941048,non-immune cells
1147,9222.611336,7855.793522,dendritic cells
1149,10269.41719,12825.47589,tumor cells
1151,10283.61404,11443.36842,CD8 T cells
1152,3915.11879,10347.01728,tumor cells
1153,11077.79036,10772.44444,CD8 T cells
1154,11060.98379,10063.45219,M1 type macrophage
1155,9374.224206,9547.470238,CD8 T cells
1157,4209.896414,10895.76892,B cells
1159,6874.053364,5570.085847,tumor cells
1160,4706.526786,12403.81027,tumor cells
1162,6076.472941,6351.089412,tumor cells
1163,4088.315412,11290.9767,non-immune cells
1164,5232.256696,8751.897321,tumor cells
1165,9563.093023,11208.88837,CD8 T cells
1166,7213.626524,10233.15396,B cells
1169,3735.683871,13229.83226,non-immune cells
1171,11634.96857,10645.88998,likely-NKT cells
1172,3325.72093,10368.95983,non-immune cells
1174,8257.842105,12084.63158,M1 type macrophage
1175,9507.690647,12391.39029,tumor cells
1176,4001.466919,13041.9811,non-immune cells
1178,6079.86758,7118.789954,M2 type macrophage
1180,8496.442748,12180.12214,NKT cells
1181,6613.650338,10299.56081,tumor cells
1183,8513.9653,9497.5,CD8 T cells
1184,11186.125,12589.77616,tumor cells
1185,3047.441109,12601.90993,tumor cells
